"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","TELL ME SUCKING PEST CONTROL","SPRAY OF IMIDACHLOPRID(CONFIDOR) 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","DUNGARPUR","ASPUR                                             ","2014-08-01 08:52:27.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","LEAF YELLOW IN SOYABEAN","SPRAY OF FERUS SULPHATE 5 GM + CITRIC ACID 1 GM PER LITER WATER","RAJASTHAN","DUNGARPUR","","2014-08-01 09:32:02.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAIN FALL  POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","DUNGARPUR","","2014-08-01 13:46:45.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","Nutrient Management","TELL ME FERTILIZER RECOMANDATION IN SOYBEAN","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","DUNGARPUR","","2014-08-01 14:15:32.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","TELL ME WEEDICIDE IN SOYABEAN","SPRAY OF IMIZATHYPER 10% SL 400 ML PER HA IN 400 LITER WATER","RAJASTHAN","DUNGARPUR","","2014-08-01 15:18:35.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","WEED CONTROL IN SOYBEAN","SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER","RAJASTHAN","DUNGARPUR","","2014-08-02 09:57:38.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","weed control of soyabean","weed control of soyabean 20 DAS SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER","RAJASTHAN","DUNGARPUR","","2014-08-03 09:57:34.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","TELL ME WEED CONTROL IN SOYABEAN","SPRAY IMIZATHIPAR 400 GM / HACTOR IN 500 LTR WATER","RAJASTHAN","DUNGARPUR","","2014-08-03 13:55:19.000"
"","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME SUCKING PEST CONTROL","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","DUNGARPUR","DUNGARPUR                                         ","2014-08-03 19:59:22.000"
"","","","","","","","RAJASTHAN","DUNGARPUR","","2014-08-04 15:59:49.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TELL ME GROWTH IN BRINJAL","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","DUNGARPUR","","2014-08-04 19:57:39.000"
"","","","","","","","RAJASTHAN","DUNGARPUR","ASPUR                                             ","2014-08-05 09:20:58.000"
"JAYAD","AGRICULTURE","Fodder Crops","Guar","","TELL ME WEED CONTROL IN GVAR","NOT USE HERBICIDE","RAJASTHAN","DUNGARPUR","DUNGARPUR                                         ","2014-08-05 11:13:01.000"
"","","","","","","","RAJASTHAN","DUNGARPUR","ASPUR                                             ","2014-08-06 14:51:57.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER CONDITION","DAILY RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","DUNGARPUR","","2014-08-06 17:59:04.000"
"","","","","","","","RAJASTHAN","DUNGARPUR","DUNGARPUR                                         ","2014-08-06 18:23:59.000"
"","AGRICULTURE","Others","Others","	Field Preparation	","TELL ME WEATHER REPORT","LIGHT RAIN MAY BE NEXT 3-4 DAYS","RAJASTHAN","DUNGARPUR","","2014-08-07 12:51:18.000"
