"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Indian Squash (Tinda/Round Melon)","	Plant Protection	","TELL ME GROWTH IN TINDA","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","TONK","NEWAI                                             ","2014-10-01 07:31:11.513"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME FUNGAL DISESE CONTROL IN COTTON","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","RAJASTHAN","TONK","DEOLI                                             ","2014-10-01 08:53:01.127"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME VARIETY OF MUSTARD ?","VARIETY OF MUSTARD=NRCDR 2, NRCHB 506 (HYBRID), T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","TONK","NEWAI                                             ","2014-10-01 09:07:54.647"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME  VARIETY OF MUSTARD","VARIETY OF MUSTARD= ARAWALI, VASHUNDHRA, SAWARN JYOTI, BIO-902, G M- 2, R H- 819","RAJASTHAN","TONK","NEWAI                                             ","2014-10-01 09:36:07.880"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","TELL ME CONTROL OF WHITE FLY IN CUCUMBER ?","SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER","RAJASTHAN","TONK","DEOLI                                             ","2014-10-01 09:38:27.897"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","Seeds","TELL ME VERIETY OF LENTIL","VARIETY OF MASUR = PANT MASUR-4,L -4076,DPL-15,PUSA VEBHAV","RAJASTHAN","TONK","UNIARA                                            ","2014-10-01 09:47:15.213"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","TELL ME CONTROL OF PAIRAWILT DISEASE IN COTTON ?","SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER","RAJASTHAN","TONK","MALPURA                                           ","2014-10-01 10:38:25.610"
"KHARIF","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","Fertilizer Use and Availability","TELL ME GROWTH IN LUCERNE","SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER","RAJASTHAN","TONK","TONK                                              ","2014-10-01 10:55:38.773"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-10-01 11:00:00.693"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","MALPURA                                           ","2014-10-01 11:27:53.947"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME VARIETY OF MUSTARD ?","VARIETY OF MUSTARD=NRCDR 2, NRCHB 506 (HYBRID), T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","TONK","NEWAI                                             ","2014-10-01 11:32:25.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME RAIN INFORMATION","???? 5 ??? ??? ????? ?? ??????? ???? ???","RAJASTHAN","TONK","UNIARA                                            ","2014-10-01 11:37:15.410"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","TONK                                              ","2014-10-01 12:09:50.617"
"JAYAD","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS, BUT SOME CLOUD POSSIBILITY","RAJASTHAN","TONK","MALPURA                                           ","2014-10-01 12:17:35.803"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","MALPURA                                           ","2014-10-01 14:03:19.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","UNIARA                                            ","2014-10-01 14:05:15.210"
"RABI","AGRICULTURE","Others","Others","Weather","tell me weather information","NO RAIN POSSIBILITY IN NEXT 5 DAYS,BUT SKY CLOUDLY","RAJASTHAN","TONK","TONK                                              ","2014-10-01 14:19:52.640"
"KHARIF","AGRICULTURE","Others","Others","Varieties","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","MALPURA                                           ","2014-10-01 14:44:08.027"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CONTROL OF SOIL INSECT OF MUSTURD","ADD PHORATE 10 G INTO SOIL 5 KG PER BIGHA BEFORE SOWING","RAJASTHAN","TONK","DEOLI                                             ","2014-10-01 14:53:41.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,","RAJASTHAN","TONK","UNIARA                                            ","2014-10-01 14:54:33.080"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME VARAITIES OF MUSTERD","LAXMI,VASUNDHRA","RAJASTHAN","TONK","DEOLI                                             ","2014-10-01 15:01:47.620"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL POSSIBLITY IN NEXT 5 DAYS","RAJASTHAN","TONK","MALPURA                                           ","2014-10-01 15:29:06.333"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME  VARIETY  IN MUSTARD","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","TONK","MALPURA                                           ","2014-10-01 16:01:54.780"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","DEOLI                                             ","2014-10-01 16:05:19.470"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME CONTROL OF WHITE GRUB IN TOMATO","USE QUINOLPHOS 25% EC 4 LITER PER HA WITH IRRIGATION FOR CONTROL OF WHITE GRUB","RAJASTHAN","TONK","MALPURA                                           ","2014-10-01 17:23:19.817"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","TELL ME DURGAPURA SEED CORP.","0141-2550614","RAJASTHAN","TONK","MALPURA                                           ","2014-10-01 17:47:35.313"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TELL ME PEST CONTROL OF ONION","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","TONK","UNIARA                                            ","2014-10-01 17:56:18.763"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","TELL  ME LEAF SPOT CONTROL IN KHEERA","SPRAY OF RIDOMIL MZ 2 GM PER LITER WATER","RAJASTHAN","TONK","NEWAI                                             ","2014-10-01 18:12:36.980"
