"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAINFALL IN NEXT 2-3 DAYS IN YOUR DISTRICT","RAJASTHAN","DAUSA","MAHWA                                             ","2014-09-02 17:49:15.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","LIGHT RAIN POSSIBILITY IN  NEXT  3 DAYS","RAJASTHAN","DAUSA","MAHWA                                             ","2014-09-04 07:38:20.057"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","LIGHT RAIN POSSIBILITY IN  NEXT  3 DAYS","RAJASTHAN","DAUSA","MAHWA                                             ","2014-09-04 07:38:20.057"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME RAIN INFORMATION","NO RAIN POSSIBILITY IN NEXT 2-3  DAYS","RAJASTHAN","DAUSA","MAHWA                                             ","2014-09-04 08:11:45.073"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","tell me disease control in papaya","DRANCHING OF CARBENDAZIM 2 GRAM /PAR LITER WATER","RAJASTHAN","DAUSA","SIKRAI                                            ","2014-09-04 10:46:19.077"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME FLOWER DROP CONTROL IN TOMATO","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","RAJASTHAN","DAUSA","BANDIKUI                                          ","2014-09-04 11:34:14.757"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAINFALL IN NEXT 2-3 DAYS IN YOUR DISTRICT","RAJASTHAN","DAUSA","MAHWA                                             ","2014-09-04 15:07:16.367"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAINFALL IN NEXT 2-3 DAYS IN YOUR DISTRICT","RAJASTHAN","DAUSA","MAHWA                                             ","2014-09-04 15:07:16.367"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Bio-Pesticides and Bio-Fertilizers","TELL ME INSECT CONTROL OF BAJRA","SPRAY OF IMIDACHLOPRID 0.5 ML/ LITER WATER","RAJASTHAN","DAUSA","LALSOT                                            ","2014-09-04 15:31:17.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","regular RAINFALL POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","DAUSA","DAUSA                                             ","2014-09-04 16:37:05.020"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Weather","TELL ME GRUB CONTROL IN BAJARA","????????? 30 EC 2 ?? ?? ????? ???? ???? ?? ????? ?? ?????? ????","RAJASTHAN","DAUSA","BANDIKUI                                          ","2014-09-04 18:47:46.533"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Weather","TELL ME GRUB CONTROL IN BAJARA","????????? 30 EC 2 ?? ?? ????? ???? ???? ?? ????? ?? ?????? ????","RAJASTHAN","DAUSA","BANDIKUI                                          ","2014-09-04 18:47:47.820"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN MY DISTRICT","LIGHT RAIN MAY BE POSSIBLE NEXT 5 DAYS","RAJASTHAN","DAUSA","BANDIKUI                                          ","2014-09-05 18:57:56.253"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Bio-Pesticides and Bio-Fertilizers","TELL ME FANGUS CONTRL OF TIL","SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 1.5 GM PER TANKI (15 LITER)","RAJASTHAN","DAUSA","SIKRAI                                            ","2014-09-05 18:58:10.370"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER OF TODAY IN DAUSA","TODAY IN YOUR DISTRICT   PARTLY CLOUDY AND LITTIL RAIN ABOUT (6m.m.)","RAJASTHAN","DAUSA","SIKRAI                                            ","2014-09-06 06:54:11.230"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","RAIN FALL POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","DAUSA","MAHWA                                             ","2014-09-06 08:07:09.593"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT","RAINFALL POSSIBILITY NEXT 5 DAYS","RAJASTHAN","DAUSA","MAHWA                                             ","2014-09-06 08:07:43.853"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TELL ME CONTROL OF STEM BORER IN MAIZE","SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER","RAJASTHAN","DAUSA","DAUSA                                             ","2014-09-06 09:02:55.397"
"KHARIF","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME ABOUT DISEASE IN GUAR","SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 1.5 GM PER 15 LITER WATER","RAJASTHAN","DAUSA","SIKRAI                                            ","2014-09-06 09:32:59.420"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME PLANT PROTECTION IN TOMATO","????????+?????? 75 ??????.??. ??? ?? 2 ????? ????? ???? ???? ??? ??? ??? ?? ?????? ?????","RAJASTHAN","DAUSA","BANDIKUI                                          ","2014-09-06 11:24:59.020"
