"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","SOME CLOUDS AND CHANCES OF RAINFALL .","PUNJAB","PATHANKOT","PATHANKOT","2014-09-05 18:19:00.113"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","SOME CLOUDS AND CHANCES OF RAINFALL .","PUNJAB","PATHANKOT","PATHANKOT","2014-09-05 18:23:31.983"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION  REGARDING CONTROL OF SHEATH BLIGHT IN PADDY?","spray 400gm,HEXACONAZOLE in 150Ltr of water /acre .","PUNJAB","PATHANKOT","PATHANKOT","2014-09-07 19:14:39.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP","FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500GM COPPER OXYCHLORIDE(BLUE COPPER) IN 200 LITRE WATER PER ACRE AT BOOT STAGE OF CROP.","PUNJAB","PATHANKOT","PATHANKOT","2014-09-21 10:32:12.763"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","INFORMATION REGARDING CONTROL OF NECK BLAST DISEASE IN PADDY","FOR CONTROL OF NECK BLAST DISEASE IN PADDY, SPRAY 500 GM INDOFIL Z-78 OR 120 GM TRICYCLAZOLE IN 200 LITRE WATER PER ACRE","PUNJAB","PATHANKOT","PATHANKOT","2014-09-21 13:06:44.437"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","WEATHER IS CLOUDY , CHANCE SOF RAINFALL","PUNJAB","PATHANKOT","PATHANKOT","2014-09-23 10:12:28.843"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","THANKU FOR CALLING KISAN CALL CENTRE","MESSAGE SERVICE FOR YOUR MOBILE HAS BEEN ACTIVATED","PUNJAB","PATHANKOT","PATHANKOT","2014-09-23 10:15:39.220"
"KHARIF","AGRICULTURE","Others","Others","Weather","information regarding to weather ?","no chances of rainfall for few days","PUNJAB","PATHANKOT","PATHANKOT","2014-09-25 09:52:02.927"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF NECK BLAST  DISEASE ATTACK ON PADDY(JHONA) CROP","FOR THE CONTROL OF NECK BLAST  DISEASE ATTACK ON PADDY, SPRAY 120 GM TRICYCLAZOL OR 500 GM INDOFIL Z-78 IN 200 LITRE WATER PER ACRE","PUNJAB","PATHANKOT","PATHANKOT","2014-09-25 10:47:39.290"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","INFORMATION REGARDING FOR THE SUITABLE VEARITYS OF MARIGOLD ?","FOR THE SUITABLE VEARITY OF BARSEEM IS - PUSA BASMASTI.","PUNJAB","PATHANKOT","PATHANKOT","2014-09-26 09:00:52.793"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF GRASSHOPPER IN PADDY CROP?","FOR THE CONTROL OF GRASSHOPPER IN PADDY(JHONA) CROP,PLS  SPRAY 350 ML LAMBDA CYHALOTHRIN (KARATE) IN 150 LITRE WATER PER ACRE.","PUNJAB","PATHANKOT","PATHANKOT","2014-09-29 19:23:18.297"
