"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING CONTROL OF BROWN LEAF SPOT DISEASE IN PADDY","FOR CONTROL OF BROWN LEAF SPOT IN PADDY, SPRAY 200 ML OF TILT 25 EC OR FOLICUR 25 EC IN 200 LITRES OF WATER","PUNJAB","LUDHIANA","DORAHA","2014-09-01 20:24:30.540"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING CONTROL OF BROWN LEAF SPOT DISEASE IN PADDY","FOR CONTROL OF BROWN LEAF SPOT IN PADDY, SPRAY 200 ML OF TILT 25 EC OR FOLICUR 25 EC IN 200 LITRES OF WATER","PUNJAB","LUDHIANA","DORAHA","2014-09-01 20:24:30.540"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL  OF WHITE BACKED PLANT HOPPER(W.P.H.) & BROWN PLANT HOPPER(B.P.H.) IN PADDY(JHONA) CROP?","FOR THE CONTROL  OF WHITE BACKED PLANT HOPPER(W.P.H.) & BROWN PLANT HOPPER(B.P.H.) IN PADDY(JHONA) CROP,PLS SPRAY APPLOUD (BUPROFEZIN 25 EC)@350ML + 100 ML NUVAN IN 150 LITER OF WATER / ACRE .","PUNJAB","LUDHIANA","SAMRALA","2014-09-02 08:48:24.267"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST  ?","SOME CHANCES OF RAINFALL IN NEXT 2  DAYS.","PUNJAB","LUDHIANA","KHANNA","2014-09-02 11:29:44.520"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMAION REGARDING FOR THE WEATHER?","WEATHER IS CLOUDY & SOME CHANCES OF RAINFALL today and IN NEXT 3 DAY","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:26:20.113"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMAION REGARDING FOR THE WEATHER?","WEATHER IS CLOUDY & SOME CHANCES OF RAINFALL today and IN NEXT 3 DAY","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:26:20.113"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMAION REGARDING FOR THE WEATHER?","WEATHER IS CLOUDY & SOME CHANCES OF RAINFALL today and IN NEXT 3 DAY","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:26:20.113"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMAION REGARDING FOR THE WEATHER?","WEATHER IS CLOUDY & SOME CHANCES OF RAINFALL today and IN NEXT 3 DAY","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:26:20.113"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMAION REGARDING FOR THE WEATHER?","WEATHER IS CLOUDY & SOME CHANCES OF RAINFALL today and IN NEXT 3 DAY","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:26:20.113"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMAION REGARDING FOR THE WEATHER?","WEATHER IS CLOUDY & SOME CHANCES OF RAINFALL today and IN NEXT 3 DAY","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:26:20.113"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMAION REGARDING FOR THE WEATHER?","WEATHER IS CLOUDY & SOME CHANCES OF RAINFALL today and IN NEXT 3 DAY","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:26:20.113"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE 5%(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:29:21.580"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE 5%(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:29:21.580"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE 5%(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:29:21.580"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE 5%(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:29:21.580"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE 5%(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:29:21.580"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE 5%(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:29:21.580"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE 5%(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 13:29:21.580"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","INFORMATION REGARDING FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500GM COPPER OXYCHLORIDE(BLUE COPPER) IN 200 LITRE WATER PER ACRE AT BOOT STAGE OF CROP.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 14:43:38.190"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","INFORMATION REGARDING FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500GM COPPER OXYCHLORIDE(BLUE COPPER) IN 200 LITRE WATER PER ACRE AT BOOT STAGE OF CROP.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 14:43:38.190"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","INFORMATION REGARDING FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500GM COPPER OXYCHLORIDE(BLUE COPPER) IN 200 LITRE WATER PER ACRE AT BOOT STAGE OF CROP.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 14:43:38.190"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","INFORMATION REGARDING FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500GM COPPER OXYCHLORIDE(BLUE COPPER) IN 200 LITRE WATER PER ACRE AT BOOT STAGE OF CROP.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 14:43:38.190"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","INFORMATION REGARDING FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500GM COPPER OXYCHLORIDE(BLUE COPPER) IN 200 LITRE WATER PER ACRE AT BOOT STAGE OF CROP.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 14:43:38.190"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","INFORMATION REGARDING FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500GM COPPER OXYCHLORIDE(BLUE COPPER) IN 200 LITRE WATER PER ACRE AT BOOT STAGE OF CROP.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 14:43:38.190"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","INFORMATION REGARDING FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF FALSE SMUT  DISEASE ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500GM COPPER OXYCHLORIDE(BLUE COPPER) IN 200 LITRE WATER PER ACRE AT BOOT STAGE OF CROP.","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 14:43:38.190"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","Spray tilt 200 ml per acre folicur 200 ml per acre....","PUNJAB","LUDHIANA","MACHHIWARA","2014-09-02 17:14:42.990"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING CONTROL OF LEAF FOLDER IN PADDY ?","REGARDING CONTROL OF LEAF FOLDER IN PADDY ?
spray fame 35 ml or coragen 60 ml or tall star 200 ml per acre....triazophos 350 ml....","PUNJAB","LUDHIANA","JAGRAON","2014-09-02 18:12:27.327"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING CONTROL OF LEAF FOLDER IN PADDY ?","REGARDING CONTROL OF LEAF FOLDER IN PADDY ?
spray fame 35 ml or coragen 60 ml or tall star 200 ml per acre....triazophos 350 ml....","PUNJAB","LUDHIANA","JAGRAON","2014-09-02 18:12:27.327"
