"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF TERMITE ATTACK IN PADDY(JHONA) CROP?","FOR THE CONTROL OF TERMITE IN PADDY(JHONA) CROP,PLS APPLY 1LITRE CHLORO.50%EC OR 2.5 LITRE CHLORO.20% AFTER MIXING IN 10KG SEND AT THE TIME OF IRRIGATION.","PUNJAB","JALANDHAR","JALANDHAR-EAST","2014-09-02 10:12:08.650"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF GRASSHOPPER IN PADDY CROP?","FOR THE CONTROL OF GRASSHOPPER IN PADDY(JHONA) CROP,PLS  SPRAY 350 ML LAMBDA CYHALOTHRIN (KARATE) IN 150 LITRE WATER PER ACRE.","PUNJAB","JALANDHAR","PHILLAUR","2014-09-02 16:19:40.337"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 350ML  HEXACONAZOLE(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.
or tilt 200 ml or validamycin 350 ml per acre....","PUNJAB","JALANDHAR","NAKODAR","2014-09-02 16:59:09.007"
"KHARIF","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","Information regarding how to control Fungal Disease in Poplar?","Spray 3 gm. Copper Oxychloride in per lt. of water to control fungal disease in poplar.","PUNJAB","JALANDHAR","SHAHKOT","2014-09-04 10:27:36.650"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING FOR WEATHER CONDITION ?","WEATHER IS CLOUDY AND  CHANCE OF RAINFALL","PUNJAB","JALANDHAR","NAKODAR","2014-09-04 15:36:25.200"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER?","TODAY THERE ARE SOME CHANCES OF RAIN","PUNJAB","JALANDHAR","SHAHKOT","2014-09-04 16:21:07.057"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","INFORMATION REGARDING NOMBER OF KVK JALANDHAR  ?","INFORMATION REGARDING NOMBER OF KVK JALANDHAR 98159-17643 .","PUNJAB","JALANDHAR","LOHIAN","2014-09-04 20:05:45.933"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP,PLS SPRAY 350 ML  SPARK (TRIAZOPHOSE+ DLTAMETHRIN) IN 150 LITRE WATER PER ACRE.","PUNJAB","JALANDHAR","BHOGPUR","2014-09-04 20:09:19.770"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF LEAF CURL VIRUL DISEASE IN CHILLI(MIRCH) CROP?","CONTROL WHITEFLY & APHIDS (THE VIRUS VECTOR) BY SPRAYING OF 250ML ACEPHATE IN 100LITRE WATER/ACRE IN CHILLI(MIRCH).","PUNJAB","JALANDHAR","JALANDHAR - WEST","2014-09-04 20:53:33.000"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST ?","?????? ???? ??? ?? ?? ?? ?? ????? ?? ???? ?? ?????? ?????? ?? ?????? ??? ????? ?? ???? ??","PUNJAB","JALANDHAR","JALANDHAR-EAST","2014-09-05 08:56:52.693"
