"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","3mm CHANCES OF RAINFALL TODAY.","PUNJAB","FAZILKA","FAZILKA","2014-08-01 09:00:53.000"
"","AGRICULTURE","Others","Others","","INFORMATION REGARDING FOR THE  WEATHER   ?","WEATHER OF SKY IS PARTLY CLOUDY AND SOME  CHANCE OF RAINFALL .","PUNJAB","FAZILKA","FAZILKA","2014-08-01 09:51:32.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","INFORMATION REGARDING FOR THE SOLUTION OF IRON DEFICIENCY IN PADDY(JHONA) NURSERY?","FOR THE SOLUTION OF IRON DEFICIENCY IN PADDY(JHONA) NURSERY,GIVE 2 OR 3 SPRAYS OF 1KG OF FERROUS SULPHATE IN 100 LITRES OF WATER PER ACRE.","PUNJAB","FAZILKA","FAZILKA","2014-08-01 10:00:03.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","3mm CHANCES OF RAINFALL TODAY.","PUNJAB","FAZILKA","FAZILKA","2014-08-01 10:30:04.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING THE CURRENT WEATHER CONDITION?","Partly cloudy with a shower or thunderstorm around","PUNJAB","FAZILKA","FAZILKA","2014-08-01 11:56:52.000"
"JAYAD","HORTICULTURE","Vegetables","Radish","Cultural Practices","INFORMATION REGARDING SOWING TIME OF VARIETYOF RADISH PUSA CHETKI?","SOWING TIME OF VARIETYOF RADISH PUSA CHETKI END AUG.","PUNJAB","FAZILKA","FAZILKA","2014-08-01 17:00:51.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FARTERA) PER ACRE.","PUNJAB","FAZILKA","FAZILKA","2014-08-02 06:56:21.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FARTERA) PER ACRE.","PUNJAB","FAZILKA","FAZILKA","2014-08-02 08:14:42.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Seeds","INFORMATION REGARDING FOR THE CONTROL OF APHIDS IN COTTON(NARMA) CROP?","FOR THE CONTROL OF APHIDS IN COTTON(NARMA) CROP,PLS. SPRAY 100ML IMIDACHLOPRIDE OR 120GM THIAMATHOXAM/ACRE IN 150LITRE WATER.","PUNJAB","FAZILKA","FAZILKA","2014-08-02 15:43:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING CONTROL OF STEM BORER IN RICE?","SPRAY MONOCIL/ CHLOROPYRIPHOS 20 EC@ 500 ML IN 100 LITERS OF WATER/ACRE.","PUNJAB","FAZILKA","FAZILKA","2014-08-02 16:33:27.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER?","TODAY WEATHER IS CLOUDY AND SOME CHANCES OF RAINFALL","PUNJAB","FAZILKA","FAZILKA","2014-08-02 20:11:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF WEEDS IN PADDY(JHONA) CROP?","FOR THE CONTROL OF WEEDS IN PADDY(JHONA) CROP,PLS APPLY 1.250LITRE BUTACHLOR OR .500 LITRE PRETILACHLOR MIXED WITH 20KG OF SAND AFTER 3 TO 7 DAYS TRANSPLANTING","PUNJAB","FAZILKA","FAZILKA","2014-08-03 08:24:41.000"
"JAYAD","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF HAIRY CATTERPILLER ATTACK ON BLACK GRAM(MAH) CROP?","FOR THE CONTROL OF HAIRY CATTERPILLER ATTACK ON BLACK GRAM(MAH) CROP,PLS SPRAY 300ML QUNALPHOS MIX WITH 100 LITRE WATER PER ACRE.","PUNJAB","FAZILKA","FAZILKA","2014-08-03 08:31:12.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE FERT. DOSE AT THE TIME OF PADDY(JHONA) TRANSPLANTING?","THE FERT. DOSE AT THE TIME OF PADDY(JHONA) TRANSPLANTING-F.Y.M.-250Q.,DAP-27KG,MOP-20KG & UREA-110KG(AS TOP DRESSING-.3 TIME) & 25 KG ZINC SULPHATE 21% PER ACRE.","PUNJAB","FAZILKA","FAZILKA","2014-08-03 10:29:10.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST ?","WEATHER IS CLOUDY AND THERE ARE SOME CHANCES OF RAINFALL TODAY","PUNJAB","FAZILKA","FAZILKA","2014-08-03 10:33:14.000"
"","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","THERE ARE SOME CHANCES OF RAINFALL TODAY","PUNJAB","FAZILKA","FAZILKA","2014-08-03 11:41:47.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","information regarding to weather ?","chances of rainfall  IN NEXT 3 DAYS","PUNJAB","FAZILKA","FAZILKA","2014-08-03 14:06:25.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","information regarding weather ?","weather  is cloudy and some chances of rainfall today.","PUNJAB","FAZILKA","FAZILKA","2014-08-03 19:16:43.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","WEATHER IS CLOUDY   CHANCE OF LIGHT RAIN FALL TODAY .","PUNJAB","FAZILKA","FAZILKA","2014-08-03 19:48:38.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING FOR THE WEATHER ?","SOME CHANCE OF RAINFALL TODAY.","PUNJAB","FAZILKA","FAZILKA","2014-08-03 20:16:41.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","WEATHER CLOUDY AND SOMEAM CHANCE OF RAIN FALL .","PUNJAB","FAZILKA","FAZILKA","2014-08-03 21:10:22.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","INFORMATION REGARDING CONTROL OF WHITE FLY ON COTTON?","FOR CONTROL OF WHITE FLY ON COTTON, SPRAY 80 GM ULALA 50 WG (FLONICAMIDE) OR 600 ML TRIAZOPHOS OR 800 ML ETHION (FOSMITE) IN 100 LITRES OF WATER PER ACRE","PUNJAB","FAZILKA","FAZILKA","2014-08-04 08:19:54.000"
"JAYAD","AGRICULTURE","Others","Others","","information regarding of weather?","cloudy weather some chances of rain next 2 days","PUNJAB","FAZILKA","FAZILKA","2014-08-04 09:45:38.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF TERMITE IN SUGARCANE CROP?","FOR THE CONTROL OF TERMITE IN SUGARCANE CROP,PLS APPLY 1LITRE CHLORO.50%EC OR 2.5 LITRE CHLORO.20% AFTER MIXING IN 10KG SEND AT THE TIME OF IRRIGATION.","PUNJAB","FAZILKA","FAZILKA","2014-08-04 10:05:34.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","INFORMATION REGARDING CONTROL OF WHITE FLY IN AMERICAN COTTON?","SPRAY TRIAZOPHOSE 600ML IN 200 LITRE OF WATER/ACRE","PUNJAB","FAZILKA","FAZILKA","2014-08-04 10:47:06.000"
"","AGRICULTURE","Others","Others","","INFORMATION REGARDING FOR THE  WEATHER   ?","TODAY THERE ARE 2mm CHANCES OF RAIN.","PUNJAB","FAZILKA","FAZILKA","2014-08-04 12:05:31.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","INFORMATION REGARDING CONTROL OF WHITE FLY ON COTTON?","FOR CONTROL OF WHITE FLY ON COTTON, SPRAY 80 GM ULALA 50 WG (FLONICAMIDE) OR 600 ML TRIAZOPHOS OR 800 ML ETHION (FOSMITE) IN 100 LITRES OF WATER PER ACRE","PUNJAB","FAZILKA","FAZILKA","2014-08-04 13:35:35.000"
