"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE SUITABLE VEARITYS OF BARSEEM ?","FOR THE SUITABLE VEARITY OF BARSEEM IS - BL 42, BL 10, BL 1.","PUNJAB","PATIALA","PATRAN","2014-10-01 06:52:06.510"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather ?","some clouds and some chances of rainfall .","PUNJAB","PATIALA","SANOUR","2014-10-01 07:10:59.097"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING FOR THE CURRENT WEATHER CONDITION?","SOME CHANCE OF RAINFALL TODAY.","PUNJAB","PATIALA","PATIALA","2014-10-01 07:19:15.323"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather of Patiala?","Partly sunny and no chance of rainfall.","PUNJAB","PATIALA","NABHA","2014-10-01 07:20:05.850"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Information regarding how to control Stem Borer in Basmati-1121?","Spray 35 ml. Fame (Flubendiamide 480SC) or 60 ml. Coragen (Chlorantraniliprole 20SC) in 100 lt. of water per acre.","PUNJAB","PATIALA","PATIALA","2014-10-01 07:24:00.873"
"RABI","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING FOR THE WEATHER ?","NO CHANCE OF RAINFALL TODAY.","PUNJAB","PATIALA","PATRAN","2014-10-01 07:25:24.123"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","WEATHER REMAINS CLEAR TODAY.","PUNJAB","PATIALA","NABHA","2014-10-01 07:48:12.357"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING CONTROL OF LEAF FOLDER IN PADDY ?","FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP,PLS SPRAY 350 ML TRIZOPHOS 40 EC OR 500 GRAM ACEPHATE IN 150 LITRE WATER PER ACRE.","PUNJAB","PATIALA","GHANAUR","2014-10-01 08:04:43.633"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","PATIALA","RAJPURA","2014-10-01 08:35:55.397"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP,PLS SPRAY 400 ML TRIZOPHOS 40 EC(HOSTATHION) OR 350 ML SPARK (TRIZOPHOS+DELTAMETHRIN) OR 350 ML PROFENOPHOS+CYPERMETHRIN IN 150 LITRE WATER PER ACRE.","PUNJAB","PATIALA","PATRAN","2014-10-01 08:36:04.803"
