"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy nursery","CARBOFURAN(FURAN ,TATA FURAN ) 10 KGS/ACRE","ANDHRA PRADESH","NELLORE","DORAVARISATRAM                                    ","2014-09-06 14:46:30.533"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stemborer in paddy","recomended corazine 80ml/acre","ANDHRA PRADESH","NELLORE","VENKATAGIRI                                       ","2014-09-06 18:29:31.187"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy bph","token  80  gr/acre","ANDHRA PRADESH","NELLORE","THOTAPALLIGUDUR                                   ","2014-09-06 18:37:32.820"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Weed Management","weed management","stoam @1lit/acre","ANDHRA PRADESH","NELLORE","RAPUR                                             ","2014-09-09 08:31:51.317"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","termaric disease plbm","propiconojal","ANDHRA PRADESH","NELLORE","UDAYAGIRI                                         ","2014-09-10 12:29:49.723"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","varsham undi","ANDHRA PRADESH","NELLORE","TADA                                              ","2014-09-10 19:11:07.047"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","varsham undi","ANDHRA PRADESH","NELLORE","TADA                                              ","2014-09-10 19:11:08.247"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","fruit  growth in citrus","phn no :phn no:. 0877–249957","ANDHRA PRADESH","NELLORE","CHILLAKUR                                         ","2014-09-12 21:48:09.587"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Sowing Time and Weather","sowing time in maize","recomended maize sowing octomber 15","ANDHRA PRADESH","NELLORE","PELLAKUR                                          ","2014-09-13 19:04:35.880"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato varities","recomended pusaearly dwarf ,pusa rubi","ANDHRA PRADESH","NELLORE","JALADANKI                                         ","2014-09-13 19:54:35.647"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SEED TREATMENT IN PADDY","SEED TREATMENT WITH CARBENDAZIM 3GM/1KG SEED","ANDHRA PRADESH","NELLORE","","2014-09-15 08:10:38.053"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","thrips damage in rice","jamp insecticide","ANDHRA PRADESH","NELLORE","THOTAPALLIGUDUR                                   ","2014-09-15 08:24:14.870"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","recommended chloropyriphos 2.5ml/lit water","ANDHRA PRADESH","NELLORE","SULLURPETA                                        ","2014-09-15 10:34:40.687"
"KHARIF","HORTICULTURE","Vegetables","Others","	Plant Protection	","budada gummadi","maitain   dry field","ANDHRA PRADESH","NELLORE","CHILLAKUR                                         ","2014-09-18 08:17:40.040"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sucking pest in paddy","recomended acephate 300g/acre","ANDHRA PRADESH","NELLORE","VIDAVALUR                                         ","2014-09-18 18:02:19.683"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","PODDUUTURU COTTON MARKET RATE","MIN RS 4900- MAX RS5000","ANDHRA PRADESH","NELLORE","DUTTALUR                                          ","2014-09-19 19:32:09.680"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","DRUM STIC LEAF FOLDING","NOVAN 1.5ML/L OF WATER","ANDHRA PRADESH","NELLORE","DORAVARISATRAM                                    ","2014-09-20 18:58:20.513"
"KHARIF","HORTICULTURE","Vegetables","Others","	Plant Protection	","weather information","thunder storm","ANDHRA PRADESH","NELLORE","VARIKUNTAPADU                                     ","2014-09-21 14:50:04.013"
"KHARIF","AGRICULTURE","Others","Others","Organic Farming","jama oil","HORTICULTURE	1800-425-0080, 1800-425-0040","ANDHRA PRADESH","NELLORE","KODAVALUR                                         ","2014-09-23 09:15:19.627"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirchi fertiliser","followed recommonded fertiliser","ANDHRA PRADESH","NELLORE","MARRIPADU                                         ","2014-09-23 17:49:18.757"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN COTTON","CHLOROFIRIPHOSE 2ML/L OF WATER","ANDHRA PRADESH","NELLORE","VENKATAGIRI                                       ","2014-09-24 16:14:29.213"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","COTTON MARKET RATES","MYDUKURU MARKET RATES RS 4000-RS 4100","ANDHRA PRADESH","NELLORE","UDAYAGIRI                                         ","2014-09-24 18:47:25.920"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","REDDENING OF LEAF","ZN SULFATE 2GM/L OF WATER","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM                                    ","2014-09-26 07:13:45.763"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Market Information","brinjal rate","GODAVARI  kovvur  0.1  Brinjal  Tonnes  1400  1800  1600  Rs./Quintal 



Back","ANDHRA PRADESH","NELLORE","BALAYAPALLE                                       ","2014-09-26 07:58:36.073"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curl in chilli","pegasis @300g/acre","ANDHRA PRADESH","NELLORE","RAPUR                                             ","2014-09-26 18:22:41.557"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","thunder storm","ANDHRA PRADESH","NELLORE","SYDAPURAM                                         ","2014-09-26 18:35:52.310"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","thunder","ANDHRA PRADESH","NELLORE","KAVALI                                            ","2014-09-28 07:03:11.953"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","weather information","thunder","ANDHRA PRADESH","NELLORE","NELLORE                                           ","2014-09-28 07:45:35.730"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather  report","no rain","ANDHRA PRADESH","NELLORE","MARRIPADU                                         ","2014-09-28 15:51:02.707"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RICE BLAST","BHEEM 120GM/ACR","ANDHRA PRADESH","NELLORE","VENKATAGIRI                                       ","2014-09-29 09:58:44.557"
