"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","delayed maturity of seeds","contact your agriculture officer","ANDHRA PRADESH","VISAKHAPATNAM","BUTCHAYYAPETA                                     ","2014-08-01 08:12:22.000"
"","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","fertilizers","800gr nitrogen,800gr phosphate,800gr potash for each plant","ANDHRA PRADESH","VISAKHAPATNAM","PADMANABHAM                                       ","2014-08-01 17:32:33.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","stem borer in sarugudu","sptray methyl parathion","ANDHRA PRADESH","VISAKHAPATNAM","DEVARAPALLE                                       ","2014-08-02 06:57:58.000"
"","AGRICULTURE","Others","Others","","weather report","today small amount of rain at night time","ANDHRA PRADESH","VISAKHAPATNAM","","2014-08-02 09:28:15.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","growth","multi-k 5g/l.","ANDHRA PRADESH","VISAKHAPATNAM","BUTCHAYYAPETA                                     ","2014-08-02 14:54:36.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weedicide","PRETILACHLOR (RIFIT ) 500 ML PER ACRE","ANDHRA PRADESH","VISAKHAPATNAM","","2014-08-02 15:25:38.000"
"","AGRICULTURE","Others","Others","","paddy leaves turn red colour","use fresh water to irrigate","ANDHRA PRADESH","VISAKHAPATNAM","","2014-08-03 07:02:58.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","weedicide","2,4d sodium salt 1800g/acre and gramoxon 1liter/acre in 450liter water","ANDHRA PRADESH","VISAKHAPATNAM","","2014-08-03 07:11:13.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weedicide","no weedicide at transplanted time","ANDHRA PRADESH","VISAKHAPATNAM","MUNAGAPAKA                                        ","2014-08-03 10:18:16.000"
"","AGRICULTURE","Others","Others","","weather report","partially raining","ANDHRA PRADESH","VISAKHAPATNAM","BHEEMUNIPATNAM                                    ","2014-08-03 10:22:45.000"
"","","","","","","","ANDHRA PRADESH","VISAKHAPATNAM","CHODAVARAM                                        ","2014-08-03 15:24:17.000"
"","HORTICULTURE","Fruits","Banana","Cultural Practices","weeding","paraquat 1l/acre","ANDHRA PRADESH","VISAKHAPATNAM","KOTAURATLA                                        ","2014-08-03 15:36:08.000"
"","HORTICULTURE","Fruits","Lemon","Seeds and Planting Material","hybrid seed material for sowing","we don't recomonded be cause hybrids reduce the yield 50 percent","ANDHRA PRADESH","VISAKHAPATNAM","CHEEDIKADA                                        ","2014-08-03 18:18:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy mgmt.","70 kgs urea ,20 kgs potassium /acre","ANDHRA PRADESH","VISAKHAPATNAM","","2014-08-04 09:12:08.000"
"","","","","","","","ANDHRA PRADESH","VISAKHAPATNAM","","2014-08-04 17:48:23.000"
"","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","asked about fruit drop","2.5 kg potash/tree","ANDHRA PRADESH","VISAKHAPATNAM","","2014-08-04 19:38:46.000"
"","HORTICULTURE","Vegetables","Bell Pepper","","suckng pests","35 kg urea , 75 kg SSP , 50KG mop","ANDHRA PRADESH","VISAKHAPATNAM","","2014-08-05 09:09:36.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weedicide mgmt","pretilachlore 250 ml/acre","ANDHRA PRADESH","VISAKHAPATNAM","ANANTHAGIRI                                       ","2014-08-05 12:42:50.000"
