"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","root rot in paddy","copper oxi chloride 3gr/lit of water","ANDHRA PRADESH","KRISHNA","MUSUNURU                                          ","2014-08-01 07:41:50.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","contact to veternery information","VETERNARY	040-23311720,  9848406211-koteshwar rao (knr)
040-24015316","ANDHRA PRADESH","KRISHNA","CHALLAPALLI                                       ","2014-08-01 07:43:21.000"
"","","","","","","","ANDHRA PRADESH","KRISHNA","CHALLAPALLI                                       ","2014-08-01 09:33:56.000"
"","AGRICULTURE","Others","Others","","asked weather report","no rain","ANDHRA PRADESH","KRISHNA","CHALLAPALLI                                       ","2014-08-01 10:15:50.000"
"JAYAD","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Seeds","seed sowing","kharif redgram pesara minumu groundnut sowing","ANDHRA PRADESH","KRISHNA","GAMPALAGUDEM                                      ","2014-08-01 10:33:08.000"
"","AGRICULTURE","Oilseeds","Olive","","phone number","18004254440","ANDHRA PRADESH","KRISHNA","NUZVID                                            ","2014-08-01 11:04:45.000"
"","HORTICULTURE","Vegetables","Bottle Gourd ","","hairy caterpillar","rogar 2ml/liter","ANDHRA PRADESH","KRISHNA","MUDINEPALLE                                       ","2014-08-01 12:14:47.000"
"","AGRICULTURE","Millets","Maize (Makka)","","herbicide at 30DAS","ATRAJIN 1KG/ACRE","ANDHRA PRADESH","KRISHNA","VEERULLAPADU                                      ","2014-08-01 15:48:51.000"
"","","","","","","","ANDHRA PRADESH","KRISHNA","GHANTASALA                                        ","2014-08-01 16:33:42.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT ABOUT RAINS","CHANCE OF RAINS","ANDHRA PRADESH","KRISHNA","NUZVID                                            ","2014-08-01 19:01:16.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","FLOWER DROP","PLANOFYX 5ML/20LITER","ANDHRA PRADESH","KRISHNA","GUDLAVALLERU                                      ","2014-08-01 19:02:38.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","sucking pest in greengram","recommanded for acephate 300 g/acre","ANDHRA PRADESH","KRISHNA","KALIDINDI                                         ","2014-08-01 19:49:26.000"
"","FISHERIES","Inland","Fresh Water","","INFORMATION ON FISHERIS","CONTACT TO 08742–273046","ANDHRA PRADESH","KRISHNA","MUDINEPALLE                                       ","2014-08-01 20:43:23.000"
"","","","","","","","ANDHRA PRADESH","KRISHNA","VIJAYAWADA RURAL                                  ","2014-08-02 11:49:04.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","bhendi season","june-july","ANDHRA PRADESH","KRISHNA","VIJAYAWADA RURAL                                  ","2014-08-02 11:51:54.000"
