"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","Turmeric seed rate","1000 kg seed","ANDHRA PRADESH","GUNTUR","BHATTIPROLU                                       ","2014-07-01 07:22:38.000"
"","AGRICULTURE","Others","Others","","Goat rearing","VETERNARY	040-23311720,  9848406211-koteshwar rao (knr)
040-24015316","ANDHRA PRADESH","GUNTUR","GUNTUR                                            ","2014-07-01 07:37:08.000"
"","AGRICULTURE","Others","Others","","bitter guard problem","cointact 1800-425-1110","ANDHRA PRADESH","GUNTUR","GUNTUR                                            ","2014-07-01 07:45:04.000"
"","AGRICULTURE","Others","Others","","beetle research station contact number","08643222456","ANDHRA PRADESH","GUNTUR","KAREMPUDI                                         ","2014-07-01 07:51:21.000"
"","AGRICULTURE","Others","Others","Soil Testing","soil testing lab","Assistant Director of Agriculture, (Soil Testing Laboratory) NSP Canals Campus, Opp. Collectorate, Guntur.","ANDHRA PRADESH","GUNTUR","MACHERLA                                          ","2014-07-01 09:54:01.000"
"","HORTICULTURE","Plantation Crops","Coconut","","fertilizer doses 2 years croip","1/2 kg urea, 1kg ssp, 1 mop, 20kg organic manure/plant/year.","ANDHRA PRADESH","GUNTUR","NIZAMPATNAM                                       ","2014-07-01 10:35:05.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","larvae","profenophos 2ml/lit water; carbafuran granules 5 kg/acre","ANDHRA PRADESH","GUNTUR","VELDURTHY                                         ","2014-07-01 11:03:40.000"
"","AGRICULTURE","Others","Others","Weather","weather","hot and cloudy","ANDHRA PRADESH","GUNTUR","MACHAVARAM                                        ","2014-07-01 11:06:56.000"
"","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","intercrop in redgram","maize can be grown as intercrop in redgram","ANDHRA PRADESH","GUNTUR","KROSURU                                           ","2014-07-01 11:44:35.000"
"","HORTICULTURE","Fruits","Citrus","","weather report  asked","Today

Jul 1



Hot with clouds and sun
38°Lo 28°","ANDHRA PRADESH","GUNTUR","CHEBROLE                                          ","2014-07-01 14:39:51.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy weather","ANDHRA PRADESH","GUNTUR","NEKARIKALLU                                       ","2014-07-01 15:00:28.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","variety","tulasi,mallika,kaveri.08632524017 extn 221","ANDHRA PRADESH","GUNTUR","VELDURTHY                                         ","2014-07-01 16:23:00.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy weather","ANDHRA PRADESH","GUNTUR","TSUNDUR                                           ","2014-07-01 17:39:38.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","pest","imidachloprid 80ml/acre","ANDHRA PRADESH","GUNTUR","MACHERLA                                          ","2014-07-01 19:20:18.000"
"","AGRICULTURE","Others","Others","","asked weather report","no rain next two days","ANDHRA PRADESH","GUNTUR","BELLAMKONDA                                       ","2014-07-01 20:47:10.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton varities","narshima,kanchana,ragavendra","ANDHRA PRADESH","GUNTUR","MANGALAGIRI                                       ","2014-07-02 07:42:24.000"
"","HORTICULTURE","Vegetables","Brinjal","","fruit boarer in brinjal","spray profinophas 2ml/lit of water","ANDHRA PRADESH","GUNTUR","PIDUGURALLA                                       ","2014-07-02 07:47:26.000"
"","HORTICULTURE","Vegetables","Chillies","","chilli varieties","bagya laxmi, sindhuru.","ANDHRA PRADESH","GUNTUR","VINUKONDA                                         ","2014-07-02 10:16:55.000"
"","AGRICULTURE","Others","Others","","wether","sunday  Precipitation: 1.5 hrs
Hours of Rain: 1.5 hrs","ANDHRA PRADESH","GUNTUR","MANGALAGIRI                                       ","2014-07-02 11:16:35.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","root rot","COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE","ANDHRA PRADESH","GUNTUR","AMARAVATHI                                        ","2014-07-02 12:44:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","rice","anjana,pranahita,pradyumna,sheetal","ANDHRA PRADESH","GUNTUR","CHILAKALURIPET                                    ","2014-07-02 13:14:00.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy weather","ANDHRA PRADESH","GUNTUR","KROSURU                                           ","2014-07-02 14:07:42.000"
"","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","sowing time","june-july","ANDHRA PRADESH","GUNTUR","KROSURU                                           ","2014-07-02 14:13:38.000"
"","AGRICULTURE","Others","Others","Weather","weather report","cloudy weather","ANDHRA PRADESH","GUNTUR","THULLUR                                           ","2014-07-02 14:14:37.000"
"","AGRICULTURE","Others","Others","","annadata subscription details","contact to 04023318181","ANDHRA PRADESH","GUNTUR","ROMPICHERLA                                       ","2014-07-02 14:18:49.000"
"","HORTICULTURE","Fruits","Orange","","orange fruit rot","Apply CARBENDAZIM 1g per litre of water","ANDHRA PRADESH","GUNTUR","DUGGIRALA                                         ","2014-07-02 14:33:23.000"
"","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","herbicide details in turmeric","spray azil 1.25 lit/acre","ANDHRA PRADESH","GUNTUR","BHATTIPROLU                                       ","2014-07-02 15:10:13.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","COTTON VARIETIES","narsinha, lam609, kanchana","ANDHRA PRADESH","GUNTUR","SATTENAPALLE                                      ","2014-07-02 15:12:30.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","variety","rnr-15048","ANDHRA PRADESH","GUNTUR","MACHAVARAM                                        ","2014-07-02 16:21:25.000"
"","AGRICULTURE","Others","Others","","WEEDICIDE IN WASTELAND","GLYCIL 2 L/ACRE","ANDHRA PRADESH","GUNTUR","CHILAKALURIPET                                    ","2014-07-02 17:14:20.000"
"","AGRICULTURE","Others","Others","","Weathers information","no rain","ANDHRA PRADESH","GUNTUR","GUNTUR                                            ","2014-07-02 20:32:49.000"
"","HORTICULTURE","Fruits","Papaya","","nutrient management","apply urea 20 gm/plant and MOP 20 gm/plant","ANDHRA PRADESH","GUNTUR","KOLLIPARA                                         ","2014-07-03 07:22:45.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy","can  be sown","ANDHRA PRADESH","GUNTUR","BOLLAPALLE                                        ","2014-07-03 10:01:03.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy weather no rains","ANDHRA PRADESH","GUNTUR","VEMURU                                            ","2014-07-03 10:06:55.000"
"","AGRICULTURE","Others","Others","","metribuzin 200g/acre","metribuzin 200g/acre","ANDHRA PRADESH","GUNTUR","","2014-07-03 10:56:35.000"
"","AGRICULTURE","Others","Others","","glycel dose","100ml glycel +100gr urea in 10 lit water","ANDHRA PRADESH","GUNTUR","MANGALAGIRI                                       ","2014-07-03 12:39:58.000"
"","AGRICULTURE","Others","Others","","MARKET UPDATES","CONTACT 1800 103 8616 FOR MARKET UPDATES","ANDHRA PRADESH","GUNTUR","VATTICHERUKURU                                    ","2014-07-03 13:56:30.000"
"","AGRICULTURE","Others","Others","","wether","machilipatnam  
  Local  Tonnes  5900 - 6000    Rs./Quintal","ANDHRA PRADESH","GUNTUR","MUPPALLA                                          ","2014-07-03 14:03:45.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton hybrids","jadu eskovachu","ANDHRA PRADESH","GUNTUR","AMARAVATHI                                        ","2014-07-03 15:50:13.000"
"","AGRICULTURE","Others","Others","","WEATHER REPORT","NO RAIN","ANDHRA PRADESH","GUNTUR","TENALI                                            ","2014-07-03 16:09:39.000"
"","AGRICULTURE","Others","Others","","CROPS AVAILABLE","cotton or maize","ANDHRA PRADESH","GUNTUR","","2014-07-03 16:20:06.000"
"","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","","poultry farm","04023311720","ANDHRA PRADESH","GUNTUR","BHATTIPROLU                                       ","2014-07-03 17:22:29.000"
"","HORTICULTURE","Fruits","Mango","","FARMERS CALL CENTRE","FARMERS CALL CENTRE	1800-425-1110","ANDHRA PRADESH","GUNTUR","MANGALAGIRI                                       ","2014-07-03 17:43:24.000"
"","AGRICULTURE","Others","Others","Weather","weather report","sunny weather","ANDHRA PRADESH","GUNTUR","GURAZALA                                          ","2014-07-03 18:29:14.000"
