"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","insect problem in acid lime","insect problem in acid lime-spray in carbaril @ 2 gram per liter water","JHARKAND","DHANBAD","BALIAPUR                                          ","2014-08-01 17:34:59.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","insect problem of maize","spray cypermathrin @ 2.5ml/liter water","JHARKAND","DHANBAD","BALIAPUR                                          ","2014-08-01 19:08:42.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","disease of vegetables","spray carbendazim @ 2gm/liter water","JHARKAND","DHANBAD","BAGHMARA                                          ","2014-08-01 19:13:43.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect infestation in brinjal","insect infestation in brinjal-spray in carbaril @ 2 gram per liter water","JHARKAND","DHANBAD","DHANBAD                                           ","2014-08-02 17:13:18.000"
"","HORTICULTURE","Vegetables","Cabbage","","yellowing of leaves","Spray copper oxychloride @ 2g/lit of water","JHARKAND","DHANBAD","BALIAPUR                                          ","2014-08-03 06:26:00.000"
"","HORTICULTURE","Vegetables","Chillies","","inset infestation","Spray cloropyriphos @ 2 ml in 1 litre of water","JHARKAND","DHANBAD","BALIAPUR                                          ","2014-08-03 06:27:03.000"
"","HORTICULTURE","Vegetables","Chillies","","delay growth","Spray boomflower @ 2 ml in 1 liter of water","JHARKAND","DHANBAD","DHANBAD                                           ","2014-08-04 14:09:34.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INSECT PROBLEM IN PADDY","SPRAY MONOCROTOPHOS 2ML/LIT OF WATER","JHARKAND","DHANBAD","DHANBAD                                           ","2014-08-04 18:59:30.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DEAD HEART IN MAIZE","SPRAY MONOCROTOPHOS 2ML/LIT OF WATER","JHARKAND","DHANBAD","JHARIA                                            ","2014-08-04 19:51:52.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","•	VARIETIES OF LOWER LAND OF PADDY","VARIETIES ARE RAJSREE,SATYAM,RAJENDRA MANSURI,RAJENDRA SWETA,SWARNA SUB-1","JHARKAND","DHANBAD","DHANBAD                                           ","2014-08-04 21:47:08.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FRUIT BORER IN BRINJAL","SPRAY IMIDACHLOROPID 1ML/3LIT OF WATER","JHARKAND","DHANBAD","DHANBAD                                           ","2014-08-04 21:48:06.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILIES","SPRAY ROGOR 2ML/LIT OF WATER","JHARKAND","DHANBAD","DHANBAD                                           ","2014-08-04 21:50:27.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect problem of paddy crops","spray imidachloprid @ 1ml/3liter water","JHARKAND","DHANBAD","TOPCHANCHI                                        ","2014-08-05 09:52:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","disease of paddy crops","spray mancozeb @ 2gm/liter water","JHARKAND","DHANBAD","TOPCHANCHI                                        ","2014-08-05 09:56:02.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INSECT PROBLEM IN PADDY","SPRAY IMIDACHLOROPID 1ML/3LIT OF WATER","JHARKAND","DHANBAD","JHARIA                                            ","2014-08-05 15:57:45.000"
