"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","insect problem in cauliflower","insect problem in cauliflower-Spray imidachloprid @ 1ml/3lit of water","JHARKAND","PALAMU","TARHASI","2014-11-01 20:02:29.677"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","yellowing of leaves potato","yellowing of leaves potato-mencozeb @ 2gm/lit of water","JHARKAND","PALAMU","CHAINPUR                                          ","2014-11-01 20:39:35.127"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Seeds and Planting Material","Best variety of brinjal","Best variety of brinjal
-rajendra baigan-2, pant baigan, punjab sadabahar, sonali, pusa purple long, pusa anmol, arka navneet","JHARKAND","PALAMU","CHAINPUR                                          ","2014-11-01 20:45:20.500"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Seeds and Planting Material","VARIETY OF chilli","VARIETY OF chilli –
Punjab lal, pant chilli-3, agni rekha, Krishna, arka lohit, pusa jwala, pusa sadabahar","JHARKAND","PALAMU","CHAINPUR                                          ","2014-11-01 20:48:06.817"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","insect problem in mango","insect problem in mango Spray carbaril @ 2 gram in 1 litter of water","JHARKAND","PALAMU","CHAINPUR                                          ","2014-11-03 08:52:43.627"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","Best variety of papaya","Best variety of papaya- pusa nanha, pusa dwarf, pusa delicious, pusa majesti","JHARKAND","PALAMU","CHAINPUR                                          ","2014-11-03 12:02:24.577"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem in brinjal","insect problem in brinjal Spray metasistox @ 1.5 ml in 1 litre of water","JHARKAND","PALAMU","BISHRAMPUR                                        ","2014-11-04 07:28:12.710"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","Variety of onion","Variety of onion- agrifand light red, pusa red, nasik red, arka niketan, patna red","JHARKAND","PALAMU","PANDU                                             ","2014-11-04 11:08:32.263"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","FRUIT AND SHOOT BORER IN BRINJAL","`SPRAY TRIZOPHOS @2.5ML/LIT OF WATER","JHARKAND","PALAMU","MANATU                                            ","2014-11-04 16:40:11.960"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varities of WHEAT","varities of WHEAT -K 1006 , NW 5054 DBW 39 ,HD  2824 , PBW 343 ?","JHARKAND","PALAMU","PANDU                                             ","2014-11-05 06:56:17.840"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","INSECT PROBLEM IN ONION PLANT","Spray imidachloprid @ 1ml/3lit of water","JHARKAND","PALAMU","TARHASI","2014-11-05 08:31:53.723"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","PALAMU","TARHASI","2014-11-05 08:40:16.883"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Vegetative Propagation and Tissue Culture","Varities of Cauliflower","Varities of Cauliflower
Pusa Depali, Cuba Giant, Snow ball","JHARKAND","PALAMU","TARHASI","2014-11-05 08:42:59.623"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","PALAMU","PANDWA","2014-11-05 17:32:44.317"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","FRUIT DROPING IN BOTTLEGOURD","SPRAY PLANOFIX 1ML/4.5LIT OF WATER","JHARKAND","PALAMU","PATAN                                             ","2014-11-05 19:06:07.847"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","INSECT PROBELM IN POTATO","Spray dimethoate @ 1.5 ml in 1 litre of water","JHARKAND","PALAMU","CHAINPUR                                          ","2014-11-05 19:35:50.033"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","varities of WHEAT INFORMATION ?","varities of WHEAT -K 1006 , NW 5054 DBW 39 ,HD  2824 , PBW 343 ?","JHARKAND","PALAMU","DALTONGANJ                                        ","2014-11-06 06:20:18.947"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","PALAMU","MANATU                                            ","2014-11-06 09:10:01.120"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","root and shoot borer in brinjal","root and shoot borer in brinjal Spray quinalphos @ 2 ml in one litre of water","JHARKAND","PALAMU","BISHRAMPUR                                        ","2014-11-06 15:36:10.230"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Varieties OF wheats","Varieties OF wheats HD 2733 , PBW 343,PBW-443,HD-2967","JHARKAND","PALAMU","CHHATARPUR                                        ","2014-11-06 18:30:45.190"
