"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","BOKARO","JARIDIH                                           ","2014-08-01 07:13:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","•	VARIETIES OF UPPER LAND OF PADDY","VARIETIES ARE TURANTA,PRABHAT,DHANLAXMI","JHARKAND","BOKARO","NAWADIH                                           ","2014-08-01 08:20:02.000"
"","HORTICULTURE","Fruits","Papaya","	Plant Protection	","FRUIT DROPING IN PAPAYA","SPRAY PLANOFIX 1ML/4.5LIT OF WATER","JHARKAND","BOKARO","NAWADIH                                           ","2014-08-01 08:21:30.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","•	VARIETIES OF BRINJAL","VARIETIES ARE RAJENDRA BAIGON-2,RAJENDRA ANNPURNA,PUSA ANMOL,ARKA NAVNEET","JHARKAND","BOKARO","NAWADIH                                           ","2014-08-01 08:22:46.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","","insect problem in tomato plant","Spray methyl demeton or dimethoate@ 1 ml in one liter of water","JHARKAND","BOKARO","KASMAR                                            ","2014-08-01 08:42:14.000"
"","AGRICULTURE","Others","Others","","weather informatoion ramgarh","weather informatoion ramgarh-chance of rain","JHARKAND","BOKARO","CHAS                                              ","2014-08-01 20:37:12.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem of brinjal crops","Spray triazophos @ 2ml in 1 litre of water","JHARKAND","BOKARO","CHAS                                              ","2014-08-01 20:39:54.000"
"","HORTICULTURE","Vegetables","Brinjal","","Yellowing of leaves","spray in copper oxichloride @ 2 gm/water","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 11:49:35.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Yellowing of leaves","spray ay saff @ 2g/lit of water","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 11:51:23.000"
"","AGRICULTURE","Others","Others","","Nutreat management in soil","Spray multi micro nutrients @ 2 ml in 1 litre of water","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 11:52:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Drying of leaf from tip portion","spray ay saff @ 2g/lit of water","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 11:54:56.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","about paddy variety","paddy variety- rajendra bhagwati , rajendra mansuri, rajendra kasturi , prabhat , suwashani , saroj ,santosh ,jaya,  ,6444","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 14:33:02.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","about paddy variety","paddy variety- rajendra bhagwati , rajendra mansuri, rajendra kasturi , prabhat , suwashani , saroj ,santosh ,jaya,  ,6444","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 14:34:09.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaves paddy","Yellowing of leaves paddy-spray mancozeb @2gm/liter water","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 14:37:05.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","fungal problem in paddy","spray carbendazym @2 gram in 1 litre of water","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 14:38:33.000"
"","HORTICULTURE","Vegetables","Chillies","","inscet infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 14:40:38.000"
"","HORTICULTURE","Vegetables","Chillies","","Insect  attact in","Spray dimethoate @ 1.5 ml in 1 litre of water","JHARKAND","BOKARO","BERMO                                             ","2014-08-02 15:08:41.000"
"","HORTICULTURE","Vegetables","Chillies","","Yellowing of leaves","spray in copper oxichloride @ 2 gm/water","JHARKAND","BOKARO","BERMO                                             ","2014-08-02 15:10:18.000"
"","HORTICULTURE","Vegetables","Brinjal","","Cercospora Leaf Spots disease in bhindi","Spray Mancozeb 0.25 %   at forthnightaly interval for control the disease","JHARKAND","BOKARO","BERMO                                             ","2014-08-02 15:12:14.000"
"","HORTICULTURE","Vegetables","Chillies","","VARIETY IN TOMATO:-","PUSA SADABHAR,VAISHALI,RUPALI,NAVEN,RATNA","JHARKAND","BOKARO","BERMO                                             ","2014-08-02 15:13:20.000"
"","AGRICULTURE","Millets","Maize (Makka)","","inset infestation","Use Carbofuran @ 10-15 grains in gabha","JHARKAND","BOKARO","CHAS                                              ","2014-08-02 19:59:58.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","yellowing of leaves","Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","BOKARO","PETERWAR                                          ","2014-08-02 21:33:38.000"
"","AGRICULTURE","Others","Others","","weather informatoion bokaro","weather informatoion bokaro-chance of rain","JHARKAND","BOKARO","GOMIA                                             ","2014-08-03 14:28:58.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","VARIETY IN TOMATO","VARIETY IN TOMATO-PUSA RUBY,PUSA-120,PUSA SEETAL,PUSA GAURAV","JHARKAND","BOKARO","KASMAR                                            ","2014-08-03 19:58:43.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","","yellowing of leaves","Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","BOKARO","CHANDANKIYARI                                     ","2014-08-04 07:11:31.000"
"","HORTICULTURE","Vegetables","Chillies","","inscet infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","BOKARO","CHANDANKIYARI                                     ","2014-08-04 07:12:58.000"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","disease of banana crops","spray copper oxychloride @ 2gm/liter water","JHARKAND","BOKARO","BERMO                                             ","2014-08-04 07:28:58.000"
"","HORTICULTURE","Vegetables","Beet Root (Garden Beet/Stock Beet)","","inset infestation","Spray cloropyriphos @ 2 ml in 1 litre of water","JHARKAND","BOKARO","PETERWAR                                          ","2014-08-04 12:28:23.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","","inseSpray cloropyriphos @ 2 ml in 1 litre of water
t infestation","Spray cloropyriphos @ 2 ml in 1 litre of water","JHARKAND","BOKARO","PETERWAR                                          ","2014-08-04 12:29:22.000"
"","AGRICULTURE","Others","Others","","weather information in bokaro","weather information in bokaro-Today Cloudy weather in your area chance of rain","JHARKAND","BOKARO","BERMO                                             ","2014-08-04 19:56:29.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","leaf curl disease in okra","leaf curl disease in okra-Spray metasistox @ 1.5 ml in 1 litre of water","JHARKAND","BOKARO","CHANDANKIYARI                                     ","2014-08-04 20:09:29.000"
