"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Delay in growth TOMATO","Delay in growth TOMATO-Spray boomflower @ 2 ml in 1 litre of water","JHARKAND","WEST SINGHBHUM","NOAMUNDI                                          ","2014-11-03 07:08:47.563"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","insect problem in mango","insect problem in mango Spray carbaril @ 2 gram in 1 litter of water","JHARKAND","WEST SINGHBHUM","KUMARDUNGI                                        ","2014-11-07 06:52:16.680"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","WEST SINGHBHUM","MANOHARPUR                                        ","2014-11-13 09:59:58.173"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","yellowing of leaves","Spray mencozeb @ 2g/lit of water","JHARKAND","WEST SINGHBHUM","CHAKRADHARPUR                                     ","2014-11-13 11:16:28.920"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","LEAF CURL IN TOMATO","SPRAY ACITAMIPRID 1.5ML/2LIT OF WATER","JHARKAND","WEST SINGHBHUM","CHAIBASA                                          ","2014-11-14 16:49:06.540"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem in","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","WEST SINGHBHUM","GOELKERA                                          ","2014-11-15 13:22:01.590"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaf curl in tomato","leaf curl in tomato spray in metasistox @ 1.5 ml per liter water","JHARKAND","WEST SINGHBHUM","BANDGAON                                          ","2014-11-16 16:59:17.940"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Variety of wheat","Variety of wheat-hd-2733, hp-1761, hd-2967, raj-3765, c-306, w-14, k-9107","JHARKAND","WEST SINGHBHUM","JHINKPANI                                         ","2014-11-17 07:41:59.190"
"KHARIF","AGRICULTURE","Others","Others","Market Information","about closed to sms services from kisan call centre","i cant close this sms services but i will try to solve your problem","JHARKAND","WEST SINGHBHUM","CHAKRADHARPUR                                     ","2014-11-17 14:17:27.987"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varities of WHEAT INFORMATION ?","varities of WHEAT -K 1006 , NW 5054 DBW 39 ,HD  2824 , PBW 343 ?","JHARKAND","WEST SINGHBHUM","CHAIBASA                                          ","2014-11-18 16:17:58.623"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","WEST SINGHBHUM","CHAIBASA                                          ","2014-11-18 16:52:05.707"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Fungal problem in brinjal","Fungal problem in brinjal Spray copper oxychloride @ 2 gram in 1 litre of water","JHARKAND","WEST SINGHBHUM","JAGANNATHPUR                                      ","2014-11-23 12:59:49.297"
"RABI","HORTICULTURE","Flowers","Rose","	Plant Protection	","yellowing of leaves","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","WEST SINGHBHUM","TANTNAGAR                                         ","2014-11-25 10:03:17.920"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","FINGI PROBELM IN TOMATO PLANT","Spray saaf @ 2 ml in 1 litre of water","JHARKAND","WEST SINGHBHUM","MANOHARPUR                                        ","2014-11-28 13:34:08.693"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","VARIETIES OF LATE WHEATD","VARIETIES ARE H.D-2885,P.B.W373,","JHARKAND","WEST SINGHBHUM","JHINKPANI                                         ","2014-11-28 19:56:49.567"
