"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","SOIL BORNE DISEASE IN TOMATO","SOIL BORNE DISEASE IN TOMATO USE IN REGISTANCE VARIETY IN TOMATO.","JHARKAND","SERAIKELA","CHANDIL                                           ","2014-11-03 10:36:09.553"
"KHARIF","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","insect problem in beans","insect problem in beans Spray imidachloprid @ 1ml/3lit of water","JHARKAND","SERAIKELA","KUKRU","2014-11-03 11:34:13.993"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","VARIETIES OF WHEAT","H.D-2733,P.B.W-343,443","JHARKAND","SERAIKELA","SERAIKELLA                                        ","2014-11-03 17:32:25.237"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","insect problem in MAKKA","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","SERAIKELA","KUKRU","2014-11-04 14:09:01.753"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","SERAIKELA","KUKRU","2014-11-04 14:11:49.697"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","SERAIKELA","ICHAGARH                                          ","2014-11-05 10:05:38.767"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Blast disease in paddy","Spray Tricyclazole 75% wp @ 2g/lit of water","JHARKAND","SERAIKELA","RAJNAGAR                                          ","2014-11-06 07:56:04.067"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","varities of WHEAT","varities of WHEAT -K 1006 , NW 5054 DBW 39 ,HD  2824 , PBW 343 ?","JHARKAND","SERAIKELA","ICHAGARH                                          ","2014-11-09 12:54:26.403"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","SERAIKELA","RAJNAGAR                                          ","2014-11-11 07:28:12.640"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","insect problem in guava plant","Spray chlorpryphos @ 2ml/lit of water","JHARKAND","SERAIKELA","SERAIKELLA                                        ","2014-11-11 08:24:14.717"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","seed tretment in wheat crop","seed tretment in wheat crop use in carbendazym @ 2.5 gram in 1 litre of water per kg seed","JHARKAND","SERAIKELA","SERAIKELLA                                        ","2014-11-11 20:40:46.970"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","root and shoot borer in brinjal","root and shoot borer in brinjal spray imidachloprid 17.8% s.l. @ 100 mililiter / acre","JHARKAND","SERAIKELA","KUKRU","2014-11-13 06:37:14.887"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","insect problem","Spray chlorpryphos @ 2ml/lit of water","JHARKAND","SERAIKELA","SERAIKELLA                                        ","2014-11-13 07:00:01.567"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","insect problem","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","SERAIKELA","GAMARHIA                                          ","2014-11-14 08:53:07.823"
"RABI","AGRICULTURE","Others","Others","Weather","information weather saraikela","information weather saraikela Today cloudy weather in your area but no chance of rain","JHARKAND","SERAIKELA","KUCHAI                                            ","2014-11-15 16:23:49.907"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","SERAIKELA","GAMARHIA                                          ","2014-11-16 10:31:53.130"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","leaf spot disease in guava","leaf spot disease in guava spray in mancozb @ 2 gram per liter water","JHARKAND","SERAIKELA","GAMARHIA                                          ","2014-11-17 12:17:38.170"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","LEAF CURLE DISEASE IN TOMATO","LEAF CURLE DISEASE IN TOMATO SPRAY IN METASISTOX @ 1.5 ML PER LITER WATER","JHARKAND","SERAIKELA","KUKRU","2014-11-18 10:32:07.977"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","insect problem","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","SERAIKELA","SERAIKELLA                                        ","2014-11-18 14:32:52.827"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","SERAIKELA","RAJNAGAR                                          ","2014-11-19 08:48:51.923"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","JHARKAND","SERAIKELA","RAJNAGAR                                          ","2014-11-19 08:50:39.437"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","SERAIKELA","GAMARHIA                                          ","2014-11-19 12:05:34.170"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","INSECT PROBLEM IN POTATO PLANT","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","SERAIKELA","RAJNAGAR                                          ","2014-11-20 06:41:58.897"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","SERAIKELA","RAJNAGAR                                          ","2014-11-20 06:43:18.530"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","VARIET IN POTATO","VARIET IN POTATO KUFARI BADSAH,ALANKAR,ASHOKA,CHANDRAMUKHI","JHARKAND","SERAIKELA","RAJNAGAR                                          ","2014-11-21 08:51:18.300"
"RABI","HORTICULTURE","Vegetables","Radish","	Plant Protection	","VARIETY OF RADISH","VARIETY OF RADISH- PUSA CHETKI, PUSA DESI, PUSA HIMANI, PUSA RESMI, JAPANI SAFED","JHARKAND","SERAIKELA","CHANDIL                                           ","2014-11-21 09:03:57.823"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","SERAIKELA","KUKRU","2014-11-25 06:43:26.857"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","SERAIKELA","KUKRU","2014-11-25 06:44:34.417"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","insect problem","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","SERAIKELA","GAMARHIA                                          ","2014-11-25 07:10:35.103"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","SERAIKELA","GAMARHIA                                          ","2014-11-25 07:11:40.913"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Delay in growthin growth","spray boom flower @2ml/liter water","JHARKAND","SERAIKELA","KUKRU","2014-11-30 06:57:18.080"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Variety of wheat","Variety of wheat- P.B.W-373, P.B.W-443, P.B.W-573 P.B.W-343, P.B.W-154, HD-2733, HD-2824, k-9107","JHARKAND","SERAIKELA","CHANDIL                                           ","2014-11-30 07:21:02.703"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","FUNGI PROBELM IN TOMTAO PLANT","Spray saaf @ 2 ml in 1 litre of water","JHARKAND","SERAIKELA","SERAIKELLA                                        ","2014-11-30 08:50:36.533"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","Flower dropping in papaya","Flower dropping in papaya   Spray planofix @ 1 ml in 4.5- 5 liter of water","JHARKAND","SERAIKELA","GAMARHIA                                          ","2014-11-30 09:01:09.867"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","LEAF CURLING DISEASE IN TOMATO","LEAF CURLING DISEASE IN TOMATO Spray metasistox @ 1.5 ml in 1 litre of water","JHARKAND","SERAIKELA","RAJNAGAR                                          ","2014-11-30 12:33:34.157"
