"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem in brinjal","insect problem in brinjal-Spray imidachloprid @ 1ml/3lit of water","JHARKAND","JAMTARA","JAMTARA                                           ","2014-11-03 08:46:58.503"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Seeds","Variety of mung","Variety of mung- pusa vishal, smart, sona","JHARKAND","JAMTARA","JAMTARA                                           ","2014-11-04 13:35:06.607"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","INSECT PROBLEM IN BRINJAL PLANT","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","JAMTARA","JAMTARA                                           ","2014-11-04 14:54:12.997"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Field Preparation	","WEED CONTROL IN OIL","PENDAMETHILIN 3LIT/HECT IN 800LIT OF WATER","JHARKAND","JAMTARA","JAMTARA                                           ","2014-11-05 18:07:49.820"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","yellowing of leaves brinjal","Spray metalyxl @ 2g/lit of water","JHARKAND","JAMTARA","JAMTARA                                           ","2014-11-10 06:46:51.520"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","insectr propble in onion plant","Spray chlorpryphos @ 2ml/lit of water","JHARKAND","JAMTARA","JAMTARA                                           ","2014-11-11 06:53:49.510"
"KHARIF","HORTICULTURE","Fruits","Chestnut","	Plant Protection	","FRUIT DROOPING IN CHESTNUT","FRUIT DROOPING IN CHESTNUT SPRAY IN PLANOFIX @ 1 ML 5 LITER WATER","JHARKAND","JAMTARA","KUNDHIT                                           ","2014-11-11 20:07:47.567"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","VARIETIES OF WHEAT","VARIETIES ARE H.D-2733,P.B.W-343,443","JHARKAND","JAMTARA","JAMTARA                                           ","2014-11-11 20:52:06.500"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","VARIETIES OF UNIRRIGATED AREA","VARIETEIS ARE C-306,H.D=2888","JHARKAND","JAMTARA","NALA                                              ","2014-11-19 20:04:38.640"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","VARIEITES OF WHEAT","H.DP-2733,P.B.W-343","JHARKAND","JAMTARA","FATEHPUR","2014-11-21 18:43:28.963"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","	Plant Protection	","aphid problem in raya","aphid problem in raya Spray imidachloprid @ 1ml/3lit of water","JHARKAND","JAMTARA","JAMTARA                                           ","2014-11-30 08:57:54.417"
