"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Tomato","","BLACK SPOT IN TOMATO PLANT","Spray copper oxychloride @ 2g/lit of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-01 07:30:21.000"
"JAYAD","HORTICULTURE","Vegetables","Cucumber","","INSECT PROBLEM IN CUCUMBER?","Spray imidachlorpid @ 2 ml in 1 litre of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-01 07:31:26.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","•	VARIETIES OF SCENTED PADDY","VARIETIES ARE SUGANDHA,KAMINI,B.R-9,RAJENDRA SUBASINI","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-01 08:41:45.000"
"","HORTICULTURE","Fruits","Guava","	Plant Protection	","FRUI BORER IN GUAVA","SPRAY ROGOR @2ML/LIT OF WATER","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-01 08:43:50.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","INSECT PROBLEM IN CHILLIES PROBLEM","Spray methyl demeton or dimethoate@ 1 ml in one liter of water","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-08-01 10:07:54.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","","inscet infestation","Spray imidachlorpid @ 2 ml in 1 litre of water","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-08-01 10:55:21.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","","black spot in tomato plant","Spray copper oxychloride @ 2g/lit of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-01 13:24:07.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","","inscet infestation","Spray imidachlorpid @ 2 ml in 1 litre of water","JHARKAND","HAZARIBAGH","BARHI                                             ","2014-08-01 13:46:38.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","yellowing of leaves chillies","yellowing of leaves chillies-spray saff@2gm/lit","JHARKAND","HAZARIBAGH","","2014-08-01 15:45:00.000"
"","AGRICULTURE","Others","Others","","weather informatoion hazaribag","weather informatoion hazaribag-no chance of rain","JHARKAND","HAZARIBAGH","","2014-08-01 15:47:29.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","yellowing of leaves Tomato","yellowing of leaves Tomato-spray saff@2gm/lit","JHARKAND","HAZARIBAGH","","2014-08-01 16:48:49.000"
"","AGRICULTURE","Others","Others","","weather informatoion hazaribag","weather informatoion hazaribag-chance of rain","JHARKAND","HAZARIBAGH","","2014-08-01 16:51:34.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Rotting problem in tomato","Rotting problem in tomato-Spray copper oxychloride @ 2g/lit of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-01 19:30:19.000"
"","AGRICULTURE","Others","Others","","weather informatoion hazaribag","weather informatoion hazaribag-chance of rain","JHARKAND","HAZARIBAGH","CHOUPARAN                                         ","2014-08-01 19:34:06.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","yellowing of leaves chillies","yellowing of leaves chillies-Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-01 19:39:13.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Delay in growth brinjal","Delay in growth brinjal-Spray boomflower @ 2 ml in 1 liter of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-01 19:41:02.000"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","Seeds and Planting Material","VARIETY OF BITTER GOURD","VARIETY OF BITTER GOURD- RAJENDER PARVAL-1, RAJENDER PARVAL-2, F P-3 , NIMEA, SAFEDA","JHARKAND","HAZARIBAGH","CHOUPARAN                                         ","2014-08-01 20:26:56.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellowing of leaves paddy","yellowing of leaves paddy-Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","CHOUPARAN                                         ","2014-08-01 20:30:35.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","yellowing of leaves BRINJAL","yellowing of leaves BRINJAL-spray saff@2gm/lit Water","JHARKAND","HAZARIBAGH","","2014-08-01 20:55:56.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEEDS PROBLEM IN PADDY","WEEDS PROBLEM IN PADDY-Spray in butachlore @ 2 gram per liter water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-01 21:09:54.000"
"JAYAD","HORTICULTURE","Vegetables","Radish","	Plant Protection	","inscet infestation in radish","inscet infestation in radish-Spray imidachlorpid @ 2 ml in 1 litre of water","JHARKAND","HAZARIBAGH","CHOUPARAN                                         ","2014-08-01 21:13:56.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","","INSECT PROBLEM IN BRINJAL","Spray methyl demeton or dimethoate@ 1 ml in one liter of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-02 09:05:52.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","","FUNGI PROBLEM IN TOMATO PLANT","Spray copper oxychloride @ 2g/lit of water","JHARKAND","HAZARIBAGH","CHOUPARAN                                         ","2014-08-02 11:37:16.000"
"","AGRICULTURE","Others","Others","","weather information","2pm 3pm 4pm 5pm 6pm 7pm 8pm 9pm 
  2pm 3pm 4pm 5pm 6pm 7pm 8pm 9pm 
Forecast T-storms Mostly Cloudy T-storms Cloudy T-storms T-storms Cloudy Cloudy 
Temp (°C) 28° 30° 28° 28° 27° 28° 27° 26° 
RealFeel® 39° 41° 36° 34° 32° 32° 32° 31° 
Humidity 84% 74% 83% 83% 86% 84% 88% 89%","JHARKAND","HAZARIBAGH","CHOUPARAN                                         ","2014-08-02 14:43:08.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","insect problem in ginger","insect problem in ginger-Spray IMIDACHLROPRID @1ML/3LITER OF WATER","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-08-02 17:16:52.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","weather information garlic","weather information garlic-chance of rain","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-08-02 17:18:41.000"
"","AGRICULTURE","Others","Others","","weather information hazaribag","weather information hazaribag-chance of rain","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-02 17:32:53.000"
"","HORTICULTURE","Vegetables","Brinjal","","Rotting problem","Spray copper oxychloride @ 2g/lit of water","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-08-02 20:42:02.000"
"","AGRICULTURE","Others","Others","","leaf curling","Spray dimethoate @ 1.5 ml in 1 litre of water","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-08-02 20:43:37.000"
"","HORTICULTURE","Vegetables","Brinjal","","Delay in growth","Spray boomflower @ 2 ml in 1 liter of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-03 06:52:51.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","Fruit borer","Spray malathion @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","ICHAK                                             ","2014-08-03 07:08:38.000"
"","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","HAZARIBAGH","","2014-08-03 10:53:47.000"
"","HORTICULTURE","Vegetables","Chillies","","yellowing of leaves","Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","","2014-08-03 10:55:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellowing of leaves paddy","yellowing of leaves paddy-Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-03 15:32:45.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellowing of leaves paddy","yellowing of leaves paddy-Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","","2014-08-03 15:33:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","fungal prolm","spray saaf @ 2ml in 1 litre of of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-08-03 15:34:44.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","yellowing of leaves tomato","yellowing of leaves tomato-Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","","2014-08-03 17:29:53.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","yellowing of leaves tomato","yellowing of leaves tomato-spray saff@2gm/lit.water","JHARKAND","HAZARIBAGH","","2014-08-03 17:30:47.000"
"","HORTICULTURE","Vegetables","Radish","","inset infestation","SSpray malathion @ 2 gram in 1 liter of waterpray malathion @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","CHOUPARAN                                         ","2014-08-04 06:43:59.000"
