"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","insect problem in chillies plant","Spray methyl demeton or dimethoate@ 1 ml in one liter of water","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-01 09:40:33.000"
"JAYAD","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-01 09:41:11.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weeds problem in paddy","spray nominogold @ 1 ml in 3 litre of water","JHARKAND","LATEHAR","CHANDWA                                           ","2014-08-01 15:33:49.000"
"","AGRICULTURE","Others","Others","","information in  kcc","You should consult to your district K.V.K","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-01 15:41:11.000"
"","AGRICULTURE","Others","Others","","AGRICULTURE LOAN INFORMATION","AGRICULTURE LOAN INFORMATION-You should consult to block agricultural 0fficer","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-01 17:15:07.000"
"","AGRICULTURE","Others","Others","","weather informatoion LATEHAR","weather informatoion LATEHAR-chance of rain","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-01 17:19:34.000"
"JAYAD","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","inscet infestation","Spray malathion @ 2 gram in 1 liter of water","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-02 08:21:46.000"
"","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-02 08:22:33.000"
"","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","LATEHAR","CHANDWA                                           ","2014-08-02 16:57:33.000"
"","AGRICULTURE","Millets","Maize (Makka)","","inscet infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","LATEHAR","CHANDWA                                           ","2014-08-02 16:58:54.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","Rotting problem","Spray copper oxychloride @ 2g/lit of water","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-02 19:44:03.000"
"","AGRICULTURE","Millets","Maize (Makka)","","inscet infestation","Spray multi micro nutrients @ 2 ml in 1 litre of water","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-02 19:46:57.000"
"","HORTICULTURE","Vegetables","Tomato","","FLOWER DROPING IN TOMATO","Spray planofix @ 1 ml in 4.5- 5 liter of water","JHARKAND","LATEHAR","BALUMATH                                          ","2014-08-03 10:54:48.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","yellowing of leaves","Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-06 06:28:25.000"
"","HORTICULTURE","Vegetables","Brinjal","","yellowing of leaves","Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-06 06:29:43.000"
"","HORTICULTURE","Vegetables","Baby Corn","","yellowing of leaves","Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-06 06:32:07.000"
"","HORTICULTURE","Vegetables","Brinjal","","inscet infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-06 06:34:04.000"
"","HORTICULTURE","Vegetables","Chillies","","inscet infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-06 06:35:52.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","inscet infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-06 06:36:57.000"
"","HORTICULTURE","Vegetables","Brinjal","","Rotting problem","Spray copper oxychloride @ 2g/lit of water","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-06 06:38:21.000"
"","HORTICULTURE","Vegetables","Tomato","","problem in tomato","SPRAY COPPEROXYCLORIDE @ 2ML IN 1 LITRE","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-06 19:15:55.000"
"","AGRICULTURE","Others","Others","","Varity of rice for low land area","Varity of rice for low land areaRajshree, satyam, sakuntla, rajendra mansuri, swarna sab 1","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-06 19:18:19.000"
"JAYAD","AGRICULTURE","Others","Others","","weather information","Today Cloudy weather in your area chance of rain","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-07 06:42:51.000"
"","HORTICULTURE","Vegetables","Chillies","","Fruit borer","Spray malathion @ 2 gram in 1 liter of water","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-07 08:05:08.000"
"JAYAD","AGRICULTURE","Others","Others","","weather information","Today Cloudy weather in your area chance of rain","JHARKAND","LATEHAR","LATEHAR                                           ","2014-08-07 10:01:47.000"
"","HORTICULTURE","Vegetables","Brinjal","","Nutreat management in soil","Spray multi micro nutrients @ 2 ml in 1 litre of water","JHARKAND","LATEHAR","BALUMATH                                          ","2014-08-07 18:57:09.000"
"","AGRICULTURE","Millets","Maize (Makka)","","Good variety of maize-","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","JHARKAND","LATEHAR","BALUMATH                                          ","2014-08-07 18:58:28.000"
"","HORTICULTURE","Vegetables","Cabbage","","problem in","spray in copper oxichloride @ 2 ml/litar","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-08 17:57:36.000"
"","HORTICULTURE","Vegetables","Brinjal","","insect infestation","Spray IMIDACHLROPRID @1ML/3LITER OF WATER","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-08 18:00:15.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","DRY BRINJAL","SPRAY IMIDACHLOROPID 1ML/3LIT OF WATER WITH MULTIMICRONTURIENT 3ML/LIT OF WATER","JHARKAND","LATEHAR","CHANDWA                                           ","2014-08-08 18:20:51.000"
"JAYAD","HORTICULTURE","Plantation Crops","Sagoan","	Plant Protection	","insect problem in sagoan","insect problem in sagoan-Spray in carbaril @ 2 gram per liter water","JHARKAND","LATEHAR","CHANDWA                                           ","2014-08-09 19:15:30.000"
"","AGRICULTURE","Millets","Maize (Makka)","","Good variety of maize","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","JHARKAND","LATEHAR","CHANDWA                                           ","2014-08-09 20:11:13.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","Good variety of okra","Good variety of okra- prabhani kranti, arka abhay, arka anamika, versa uphar,Punjab-7, okra-4","JHARKAND","LATEHAR","CHANDWA                                           ","2014-08-09 20:12:57.000"
"","HORTICULTURE","Vegetables","Brinjal","","insect problem in brinjal","Dimethoate 30 EC 1 ml/lit","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-10 07:00:44.000"
"","HORTICULTURE","Vegetables","Brinjal","","insect problem in","Malathion 50 EC 2 ml/lit","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-10 07:01:33.000"
"","HORTICULTURE","Fruits","Papaya","","Best variety of papaya","Best variety of papaya- pusa nanha, pusa dwarf, pusa delicious, pusa","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-10 07:02:27.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","","Best variety of bitter guard","Best variety of bitter guard- pusa do mausami, pusa vesesh","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-10 07:03:09.000"
"","AGRICULTURE","Others","Others","","weather information","claoudy in nature but no chance of rain","JHARKAND","LATEHAR","BARWADIH                                          ","2014-08-10 07:04:46.000"
