"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Fruits","Guava","	Plant Protection	","FRUIT BORER IN GUAVA","Dimethoate 30 EC @ 2 ml/lit","JHARKAND","RANCHI","RATU                                              ","2014-08-01 08:50:57.000"
"JAYAD","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","RANCHI","NAMKUM                                            ","2014-08-01 09:03:03.000"
"","HORTICULTURE","Fruits","Guava","	Plant Protection	","FRUIT BORER IN GUAVA","Monocrotophos 36 WSC @ 1ml/lit","JHARKAND","RANCHI","RATU                                              ","2014-08-01 09:16:57.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","Delay in growth","Spray boomflower @ 2 ml in 1 liter of water","JHARKAND","RANCHI","RATU                                              ","2014-08-01 13:20:57.000"
"JAYAD","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","RANCHI","RATU                                              ","2014-08-01 13:21:53.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","disease of coriander","spray mancozeb @ 2gm/liter water","JHARKAND","RANCHI","ORMANJHI                                          ","2014-08-01 15:36:30.000"
"JAYAD","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","disease of cauliflower","spray carbendazim @ 2gm/liter water","JHARKAND","RANCHI","ORMANJHI                                          ","2014-08-01 15:38:24.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","fungal problm","azym @ 2.5 gram in 1 litre of water","JHARKAND","RANCHI","ANGARA                                            ","2014-08-01 17:59:07.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","insect problem of chillies","Spray dimethoate 30 EC @ 1 lit / ha or  methyl demeton 25 EC @ 1lit /ha","JHARKAND","RANCHI","ANGARA                                            ","2014-08-01 18:00:59.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","variety of tomato","variety of tomato-vaisali, rupali, naveen ,ratna, sweet-72, amirat- 5o1,arkavishal","JHARKAND","RANCHI","ANGARA                                            ","2014-08-01 18:06:52.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Weed problem in barren land","Spray glyphosate @ 2 ml in 1 litre of water","JHARKAND","RANCHI","ANGARA                                            ","2014-08-01 18:30:48.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","yellowing of leaves tomato","yellowing of leaves tomato-Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","RANCHI","NAMKUM                                            ","2014-08-01 20:46:00.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","","yellowing of leaves","Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","RANCHI","NAMKUM                                            ","2014-08-02 06:48:41.000"
"JAYAD","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","RANCHI","NAMKUM                                            ","2014-08-02 06:49:16.000"
"RABI","HORTICULTURE","Fruits","Mango","","insect problem in mango stem","Spray carberial @ 2 gram in 1 liter of water","JHARKAND","RANCHI","ORMANJHI                                          ","2014-08-02 08:43:44.000"
"","AGRICULTURE","Others","Others","","weather information","Cloudy we ather in your area   and chance  of rain","JHARKAND","RANCHI","MANDAR                                            ","2014-08-02 11:03:06.000"
"","HORTICULTURE","Vegetables","Chillies","","Fungal attact","Carbendazim 12%  spray Carbendazim 12% @ 2 gm/water","JHARKAND","RANCHI","MANDAR                                            ","2014-08-02 11:04:54.000"
"","HORTICULTURE","Vegetables","Chillies","","Fungal attact","Carbendazim 12%  spray Carbendazim 12% @ 2 gm/water","JHARKAND","RANCHI","MANDAR                                            ","2014-08-02 11:06:19.000"
"","HORTICULTURE","Vegetables","Cabbage","","Drying of leaf from tip portion","spray ay saff @ 2g/lit of water","JHARKAND","RANCHI","MANDAR                                            ","2014-08-02 11:07:43.000"
"","HORTICULTURE","Vegetables","Chillies","","Drying of leaf from tip portion","spray ay saff @ 2g/lit of water","JHARKAND","RANCHI","MANDAR                                            ","2014-08-02 11:11:39.000"
"","HORTICULTURE","Condiments and Spices","Ginger","","rott disease","spray in copper oxichloride @ 2 gm/water","JHARKAND","RANCHI","ORMANJHI                                          ","2014-08-02 12:35:22.000"
