"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me dimak lagi hui hai","aap cartaf hydro chloride 6-8 kigra dawa ko prati acare ki dar se jado me burkaw kare","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-01 07:29:15.000"
"JAYAD","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","Bajara me ghas hai","Bajara me nirai karwayen","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-01 09:59:18.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","urd lagana hi varity","azad urad-1,shekhar-2,20-25kg seed/hectre","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-01 10:56:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me keede lage hai","apply cartop hydrochloride  4 G  10  kg/acre","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-01 11:06:59.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","Seeds","urad ki bovai ki jaan kari","urad ki bovai kar sakte hai","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-01 11:36:18.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me kida lga h","kisan bhai ganne me kide ke liye ftera 10 kg /acre se chhidkav kre","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-01 13:01:27.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information de","baris kee sambhavana he","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-01 16:08:55.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","til ka sowing time bata de","til kee buvai ka smay chal raha he","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-08-01 17:37:54.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","gane sukh raha hai","mancozeb 75 wp 2.0 kilo/ha ka spray","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-01 17:57:04.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me rog laga hai","carbendajim12%+mencozeb63%@500 gram/acre","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-02 07:52:12.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","dhan me pilapan hai","spray of n:p:k 19:19:19-1 kg /acre 100 lit paani me ghol kar chidkav kare","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-02 08:13:06.000"
"RABI","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","HALKI BARISH OR BAADAL RAHENGE","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-02 09:49:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me pilapan ho rha hai","MANCOZEB 75% 500 GRAM /ACRE SPRAYB KARE","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-02 11:39:13.000"
"","HORTICULTURE","Vegetables","Sponge Gourd","	Plant Protection	","torai me kida lag raha he","daimithoate 500 ml/acre 200 li pani@spre","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-02 16:19:58.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather condition of forcast","Baaris hogi","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-02 17:15:52.000"
"JAYAD","HORTICULTURE","Vegetables","Sponge Gourd","	Plant Protection	","TORIA ME PATTI SIKUD RHI HAI","ACITAMEPRIDE 50 GRAM/ACRE","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-02 18:08:26.000"
"","AGRICULTURE","Others","Others","Government Schemes","sms sewa leni hai","sms sewa laga di gayi hai","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-02 20:41:22.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me dimak lagi hai","choloropiriphos 20EC 1.5 liter/ecar sinchai ke sath de","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-03 06:07:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me safed sundi lag rahi hai","aap fertera dawa ko 4-4.5 kigra lekar prati acare ki dar se burkaw kare","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-08-03 07:30:17.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me glian hai","Carbendazim 50%WP  3 gram / liter pani ka spray kare","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-03 08:48:28.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me deemak ki samaya hai","fatera 4 kg /ekar","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-03 08:52:47.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-03 13:53:42.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me kya khad lagaye","dhaan me aap 30-35 kg urea+ 8 kg Jaem + 10-12 kg zinc sulphate / acre ka istemaal kare","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-08-03 13:54:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me deemak lagi hai","apply cartop hydrochloride  4 G  10  kg/acre","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-03 13:54:33.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kon si khad dal le","50 kg dap,30 kg urea ,30 mop kg /acre","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-03 14:37:22.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan m kitni khad dale","dhan m 50 kilo dap 8 kilo boi zyam milakar dal de khet m","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-03 14:47:38.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me khad ki matra bataia","50 kilo urea . 6.0 kilo zink/acre  khad dale","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-08-03 14:53:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","dhan me nutrient  managment","15 kilogram uriya +10kilo jaim +3 kilogram zink+1 kilogram salfur+1 kilogram+1 kilogram magnicium salfet bikher de","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-03 14:57:09.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","03,04 or 05 ko barish hone ki sambhavna hai","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-03 15:05:42.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TERMITES PROBLEM IN RICE","SPRAY CHLOROPYRIPHOS @ 1.5 MML./LIT.OF WATER","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-08-03 15:07:29.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","reajent kitna dalte hai","10 kilo /acre ki dar se dale","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-03 15:14:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan ki pati lal pad rahi hai","spray of Hexaconazol 5% EC-400 ml /acre","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-03 19:43:37.000"
"","HORTICULTURE","Vegetables","Radish","Seeds and Planting Material","redish ki variety","Pusa Rashmi, Pusa Chetki, Pusa Desi, Japanese White","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-08-03 21:54:54.000"
"","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","baigan me plant ki duri kya rakhe","baigan me 90 * 60 cm ki duri rakhe","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-04 07:05:19.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj aur kal halke baadal chaye rahenge aur halki boonda-baandi ho sakti hai","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-08-04 07:12:53.000"
"","AGRICULTURE","Others","Others","","mausa ki jnakari","barsat ki sambhabna hai","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-08-04 07:55:28.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","badal rahege  barsa ho sakti hai","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-04 08:56:45.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mosam ke bare batye","baris hone ki sambhan hai","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-04 10:25:59.000"
"","HORTICULTURE","Fruits","Lemon","","lemon ke podhe ki duri kitni rahi","podhe se podhe ki duri 3.5 miter rakhe","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-04 16:56:22.000"
"","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","popular ke stem me ganth pad rahi he","carbandazim 12%+ mancozeb 63% 2.0g/lit pani@spary","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-04 17:33:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me gop gal rhi hai","daiclorovas 2 millilitre /litre pani ke sath milaakaar chidcav kare","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-04 17:35:39.000"
"","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","ECULEPTOUS ME KEEDA LAG RAHA HAI","spray of Triazophose 40% EC-1.5 ml /lit","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-04 17:46:28.000"
"","HORTICULTURE","Vegetables","Cauliflower","","gobhi ki patti me keere lage he.","neem ka tel dalo.","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-04 19:54:38.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","dhan me kida hi","chloropyrifos 1.5 liter + Imidacloprid 48% FS 500 ml /ecd baloo me mila ke dalein","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-04 21:20:55.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","makka me sundi lagi hai","cartap hydrocloride 4G 10 kilo/ecar ka burkav kare","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-05 07:51:08.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me pila pan hai","amonic acid 8 kg /acre","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-05 08:26:01.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me badwar ke liye kya dale","amino acids 10% 8kg/acre","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-05 09:53:19.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","ganne me jad me sundi lag rhi hai","apply- fartera @-6kg/acre prayog kre or- hexaconazol@-300gm/acre +streptocyclin @-12gm/acre +cartophydroclorid 50%@-300gm/acre","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-08-05 10:50:25.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","any contact number of weather","18001801717","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-08-05 10:57:34.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","ganne me urea ka kitne % ka spray akro.","2 % ka spray karo.","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-08-05 11:05:53.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Livestock Products Processing and Packaging","MURGIPALAN KARNA HAI","1800-180-5141 PER CALL KARE","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-05 11:06:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ganne me pedi sukh rahi hi","furadon 12kg/acre","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-05 11:54:12.000"
"JAYAD","HORTICULTURE","Vegetables","Beans ","Cultural Practices","kya abhi semb bo sakte he","your kisan call centre Id-UTP_9296964 , ji sem bo sakte he","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-05 16:14:26.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","Seeds","urd ki kism kon si hai","type -9,pant yu -19,30,35,narendra urd -1","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-05 18:05:34.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","mausam ki jankari","barsat ki sambhabna hai","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-06 08:20:58.000"
"JAYAD","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","Ridge gourd ka phal sookh kar gir jata hai","carbendazim-1 gram/liter pani ka spray, calcium-2 gram/liter pani+borex-2 gram/liter pani, NPK-19:19:19- 5 gram/liter pani","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-06 09:58:44.000"
"JAYAD","HORTICULTURE","Vegetables","Ridge Gourd","","Torai kee batiya pili padkar sukh jati hai","Foliar spray of CaCl2 @0.5%","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-06 10:09:38.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","barish ho sakati hai","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-08-06 10:17:40.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","some varieties of bhindi ,","arka anamika, parbhani kiranti","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-06 15:05:57.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHOOT BORER IN RICE","SPRAY TRIZOPHOS @ 1.5 ML./LIT.OF WATER","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-06 16:40:38.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","MAUSAM","BARIS HAI","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-08-06 17:42:42.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan kali pad rahi hai","mancozeb+carbendazim 2 gm/lt ka spray kare","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-08-06 20:36:36.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","","bajra abhi laga sakte hai","ha bajre ki buvai kar sakte hai","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-07 06:15:32.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","pendamethlin ki doase kya","pendamethlin @ 3 liter /hacter","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-07 12:05:36.000"
"","AGRICULTURE","Others","Others","","Jyotiba Phule Nagar ka mosam","barish ki sambhawana hai","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-07 12:09:31.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me jhulsa ke liye kya kare","STREPTOCYCLINE @6 GRAM,+ HEXACONAZOL @ 300 GRAM PRATI ACRE KA SPRAY KARE
cartof hydrocloride 4 G @ 8-10 kilogram prati acre ka prayog kare","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-07 12:59:08.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me dimak ki dva bta de","Dhaan me dimak ki dva- foret 10g ya cartop haidrocloraid 4 g @ 8 kg / ecar","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-07 15:38:58.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","cropping of urd","pant-u-35,i.p.u-94-1(uttra) ki buwai kre","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-07 16:24:13.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari","your kisan call centre Id-UTP_9508328 , 8-13 August tak bunda baandi ki sambhawna he","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-08-07 16:37:41.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","kya abhi 1509 rop sakte he","your kisan call centre Id-UTP_9465967 , ji ropai kar sakte he","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-08-07 16:40:28.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN ME PILAPAN HAI","ZINC SULPHETE 5 GRAM + UREA -20 GRAM /L SPRAY","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-08-07 17:18:07.000"
"JAYAD","AGRICULTURE","Others","Others","Market Information","message english me lena h","kisan bhai aapke number pr english me aege","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-08-07 21:54:34.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me paudha sukh rha h","kisan bhai ganne me paudhe ke liye  Carbendazim 12% + Mancozeb 63% WP,300-400 gm/acre se chhidkav kre","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-08 09:01:23.000"
"JAYAD","HORTICULTURE","Fruits","Citrus","	Plant Protection	","lemon me insect laga hein","Quinalphos 20% + Cypermethrin 3%: 350-500 ml/acre","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-08-08 11:20:23.000"
"","AGRICULTURE","Others","Others","","gane ki patti apas me chipak rahi hi","monokrotophos 36sl ,2ml dawa /liter pani milakar","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-08-08 12:13:01.000"
