"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Oilseeds","Brown Sarson","	Plant Protection	","dhaan me daane kaale ho ja rahe hai","spray propiconazole 200 ml per ekad","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-10-01 10:08:00.457"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","allu me beej sodan","aglal dava sa sodan kare","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-10-01 13:19:58.833"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BAIGAN KI PATTIYON PAR HARE KIDE HAI","Emamectin benzoate 5 % SG 4 g/10 lit.Flubendiamide 20 WDG 7.5 g/10 lit.Quinalphos 20% + Cypermethrin 3%350-500 ml/acre ,Acetamiprid 20% SP20-40 gm/acre","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-10-01 16:54:40.960"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne ka kalla sukh jata hai","ganne me- rijent 20 kg / hekteyar","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-10-01 21:12:23.030"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","dhan ki bal kali ho rahi hai","propikonajol 200 ml dava /ekar 150 liter pani me spray kare","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-10-02 09:39:31.310"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","fruit droping?","spray planophix1ml/4.5liter of water.","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-10-02 12:42:13.847"
"KHARIF","HORTICULTURE","Vegetables","Beet Root (Garden Beet/Stock Beet)","	Plant Protection	","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-10-02 12:55:45.333"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Vegetative Propagation and Tissue Culture","varities of pea","arkil, azad pea-3, bonville","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-10-03 07:30:11.283"
"KHARIF","HORTICULTURE","Fruits","Papaya","Fertilizer Use and Availability","papite hai kya khaad dalwaye","NPk 100 gram prati ped me dalwaye","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-10-03 07:50:21.877"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","09 Oct.tak bunda baandi ki sambhawna he","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-10-03 12:35:16.017"
