"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","khere me kida laga hai aur pila pan bhi hai","caartep haydra cloraid  50 % w.p. 400 graam +yesidameprid 100 graam +250 litre pani ke sath milaakaar chidcav kare/ acre ki dar se","UTTAR PRADESH","SAHARANPUR","MUZAFFARABAD                                      ","2014-09-01 20:36:24.170"
"KHARIF","AGRICULTURE","Fodder Crops","fodder maize ","Fertilizer Use and Availability","mujhe maakka chare ke liye karni hai","kisan bhai kheti kar sakte hai urea ka prayog karen","UTTAR PRADESH","SAHARANPUR","PUWARKA                                           ","2014-09-01 20:40:30.183"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect in paddy","Technical Name : Thiomethoxam 25% WG
40 gram /acre","UTTAR PRADESH","SAHARANPUR","NANAUTA                                           ","2014-09-02 14:22:35.463"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu ki variety","Potato Varieties

1. Kufri Jyoti
2. KCM (2708)
3. Kufri Badshah
4. Super Jyoti
5. Kufri Lauvkar
6. Kufri Ashoka (376)
7. Kufri Sindhuri (C-140)
8. Kufri Jawahar (222)
9. Kufri Pukhraj (C-166)
10. Kufri Sutlej (5857)
11. Kufri Bahar (3797)
12. Super Pukhraj
13. Kufri Pushkar
14. Atlantic ( ATL )
15. Kufri Chipsona -I","UTTAR PRADESH","SAHARANPUR","SARSAWAN                                          ","2014-09-02 17:40:53.320"
"KHARIF","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","Badal rhege hlki baris ho skti hai","UTTAR PRADESH","SAHARANPUR","NAGAL                                             ","2014-09-02 18:23:56.690"
"KHARIF","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","poplr sukh rha hai","poplar me- copar oxi cloraid @ 3 gm + inidacloroprid 1 ml / liter pani","UTTAR PRADESH","SAHARANPUR","NANAUTA                                           ","2014-09-02 21:01:08.450"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","dhan me kitna urea de","30 kilogram/acre urea prayog kare","UTTAR PRADESH","SAHARANPUR","GANGOH                                            ","2014-09-03 08:07:17.853"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","khet me kharpatwar hai","Glyphosate 41% SL  @ 1200 mililiter/acre 200 liter pani me gholkar chhidkaav kare","UTTAR PRADESH","SAHARANPUR","NANAUTA                                           ","2014-09-03 11:42:51.963"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki patti sikud rahi hai","Imidachloprid 17.8% SL @ 70-100 ml/acre,Acetamiprid 20% @ 40 gram/acre 200 liter pani me gholkar chhidkaav kare","UTTAR PRADESH","SAHARANPUR","MUZAFFARABAD                                      ","2014-09-03 13:16:09.037"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki fasal me pilapan hai","Carbendazim 12% + Mancozeb 63% WP @ 300-400 gm/acre","UTTAR PRADESH","SAHARANPUR","MUZAFFARABAD                                      ","2014-09-03 13:46:35.730"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Livestock Products Processing and Packaging","KAM DHENU YOJANA KI  JAAN KARI","KAM DHENU YOJANA KI JAAN KARI DIGAI HAI","UTTAR PRADESH","SAHARANPUR","SARSAWAN                                          ","2014-09-03 14:09:40.620"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me sheeth blight hai","Dhaan me jhonka rog ke Tricyclazole 75% WP 160 gram / acre ka prayog karen","UTTAR PRADESH","SAHARANPUR","GANGOH                                            ","2014-09-04 10:15:18.827"
"KHARIF","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","aalu ki ageti kism kaun si hai","chandramukhi aur ashokaa aalu ki prajatiyan hain","UTTAR PRADESH","SAHARANPUR","GANGOH                                            ","2014-09-04 11:14:03.440"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam me sudi lgi h","kisan bhai aam me sudi ke liye Monocrotophos 36% SL ,1.5 ml/litre pani se spray kre","UTTAR PRADESH","SAHARANPUR","MUZAFFARABAD                                      ","2014-09-04 14:10:43.673"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam me keeda laga hai","1 ml imidachlopride 17.8 % / litre pani me ghol banakar spray kare","UTTAR PRADESH","SAHARANPUR","GANGOH                                            ","2014-09-04 15:00:11.660"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","DISEASE PROBLEM IN COW","CONTACT TO NEAREST D.V.O.","UTTAR PRADESH","SAHARANPUR","NAKUR                                             ","2014-09-04 15:22:42.587"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","DISEASE PROBLEM IN COW","CONTACT TO NEAREST D.V.O.","UTTAR PRADESH","SAHARANPUR","NAKUR                                             ","2014-09-04 15:22:42.587"
"JAYAD","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","HALKI BARISH OR BAADAL RAHENGE","UTTAR PRADESH","SAHARANPUR","NAKUR                                             ","2014-09-04 15:38:05.657"
"JAYAD","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","HALKI BARISH OR BAADAL RAHENGE","UTTAR PRADESH","SAHARANPUR","NAKUR                                             ","2014-09-04 15:38:05.657"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","today weather","cloudy sky and light rain chance","UTTAR PRADESH","SAHARANPUR","NAGAL                                             ","2014-09-04 16:21:40.313"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","dairy farm kholna h","kisan bhaidairy kholne ke liye pasudhan prasar yojna se labh le","UTTAR PRADESH","SAHARANPUR","GANGOH                                            ","2014-09-04 16:31:04.557"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","dhan ki bal sfed hain","imidacloropid 17.8% 100ml/acre ,propiconajol 300ml/acre","UTTAR PRADESH","SAHARANPUR","MUZAFFARABAD                                      ","2014-09-04 16:36:03.977"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me insect laga hai","Acetamiprid 20% SP 100 gram + 
Cartap Hydrochloride 50 % 400 gram/acre dava ka prayog kare","UTTAR PRADESH","SAHARANPUR","SARSAWAN                                          ","2014-09-04 17:42:23.977"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN ME KEET CONTROL KAISE KARE..?","SPRAY TRIAZOPHOS[40EC]@1.0ML./LIT.WATER/ACAR-300LIT.WATER.","UTTAR PRADESH","SAHARANPUR","RAMPUR MANIHARAN                                  ","2014-09-04 18:54:05.020"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki bali safed ho rahi he kya kare","spray Areva @40-80 gm /acre","UTTAR PRADESH","SAHARANPUR","RAMPUR MANIHARAN                                  ","2014-09-04 20:02:51.123"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me stem borar ki dva bta de","dhaan me foret 10g @ 6 kg / ecar","UTTAR PRADESH","SAHARANPUR","MUZAFFARABAD                                      ","2014-09-04 20:33:07.857"
