"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","liptis ki kheti karni he.","proper janakri di.","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-01 09:27:11.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","uke liptis me kira laha hai","monocrotrophos 2 ml /liter of water","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-01 09:40:24.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me kya lagaye","uriya +zinc+ margozaim ka prayog  kare","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-08-01 09:53:52.000"
"JAYAD","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","Boda me machhi lage hai","Daichlorwas 76 % 2 ml / litre pani ke sath spray karen","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-01 13:29:18.000"
"JAYAD","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","anar ke seed lal nahi hote kya kare","your kcc Id- UTP_9642954 ,apply micronutrients","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-01 14:31:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me weed hai","spray of bispyribac sodium-80 ml /acre","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-08-01 14:44:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","dhaan me weed hai","spray of bispyribac sodium-80 ml /acre","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-01 15:11:32.000"
"","AGRICULTURE","Others","Others","Weather","mausem ki jankari","kisan bhai 4,5,6,august ko baris ki sambhavna hai","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-02 07:34:47.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me gob sukh rahi hai","cartap haidro cloride 10 kg/acre","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-02 10:17:34.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me ped pile pad rhe hai","MANCOZEB 75% 500 GRAM /ACRE SPRAYB KARE","UTTAR PRADESH","SANT KABIR NAGAR","PAULI                                             ","2014-08-02 11:13:59.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed control in paddy","bispyribac sodium 80 ml/ecar ka sprey kare","UTTAR PRADESH","SANT KABIR NAGAR","SEMARIYAWAN                                       ","2014-08-02 11:53:45.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausham ke bare me","2 se 8 tak baresh ki sambhwna hi","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-08-02 14:49:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me krptvar ki dva bta de","DHAAN ME NAMNI GOLD @ 80 ML / ECAR, dhaan me - urea 30 kg + zaim 8 kg + zinc 3 kg / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-08-02 15:05:00.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","barish ho sakati hai","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-02 17:10:00.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","barish ho sakati hai","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-08-03 10:20:26.000"
"","AGRICULTURE","Oilseeds","Mustard","","cultivation of rai","narendra ageti rai-4 ki buwai kre","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-03 15:02:47.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed control in paddy","bispyribac sodium 80 ml/ecar ka sprey kare","UTTAR PRADESH","SANT KABIR NAGAR","SEMARIYAWAN                                       ","2014-08-04 07:09:37.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","zaim ki jankari chahiy","prapar jankari di gai hai","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-04 12:00:45.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me growth nahi hai","NPK 19-19-19  @ 1 kilo / acre prayog kare","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-04 12:11:05.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me khera hai","zink 8kilo/acre ,megniciam 2kilo/acre","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-04 13:45:02.000"
"","AGRICULTURE","Others","Others","","aonla  ki  kism","Banarasi, NA 7, Krishna, Kanchan, Chakaiya, BSR","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-08-04 15:39:59.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","KAYA BUAI KARE","BHINDI , LAUKI KARELA , LOBIA , ,MIRCH , BAIGAN , PHUL GOBHI , TAMATAR , KHIRA , KI ROPAI KAR SAKTE HAI","UTTAR PRADESH","SANT KABIR NAGAR","","2014-08-04 16:26:26.000"
