"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me pilapan aa gya h","kisan bhai dhaan me pilepan ke liye 5 kg zinc sulphate,20 kg urea,1000 litre pani/hactayer se chhidkav kre","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-09-02 08:27:51.113"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me keeda laga hai","imidacloprid 1 ml + traaizophos 1.5 ml prati litre paani me milaakar spray karen","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2014-09-02 12:06:36.993"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me lal kida hai","Carbofuran 3% CG 10 kgs / acre ka prayo karen tatha sichai kar den","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-09-02 12:35:28.190"
"KHARIF","AGRICULTURE","Others","Others","Market Information","message band karvana h","kisan bhai aapke number pr ye subidha band kr di jaegi","UTTAR PRADESH","BARABANKI","BANKI                                             ","2014-09-02 13:41:06.420"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","pasu vibhag ka numbar de de","pasu vibhag ka numbar-18001805141","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2014-09-02 19:17:23.450"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mousam ki jankari leni hai","Aaj varsha ki sammbhawna nhi hai","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-09-03 06:24:17.197"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me bali sookhi nikal rahi hai","carbendazim+mancozeb+thiram-(1+1+1 gram)/liter pani, NPK-0:0:50- 1 kilo/ekd ka spray kare","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-09-03 07:11:48.110"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ke baare  me bataye","aaj aur kal me halki baarish ki  sambhavna hai","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-09-04 06:38:47.870"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me keeda laga hai","qunalphas 2 ml/liter","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-09-04 09:41:04.023"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","kisan bhai 4 se 9 tareekh tak halki barish ki sambhawna hai","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-09-04 10:19:00.440"
"KHARIF","HORTICULTURE","Vegetables","Ribbed Gourd (Kali Tori)","	Plant Protection	","tori ka fal mur ja rha hai","tori me- Cypermethrin 25% EC @ 2ml / liter pani","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-09-04 14:21:27.757"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Dhan mai kya kare","Khad ka prayog kare","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-09-04 14:32:29.090"
"JAYAD","HORTICULTURE","Fruits","Mango","	Plant Protection	","BEST FRUITING IN MANGO","SPRAY PLANOFIX @ 1 ML./4.5 LIT.OF WATER","UTTAR PRADESH","BARABANKI","PUREDALAI                                         ","2014-09-04 14:44:33.307"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki jad me keeda laga hai","150 ml imidachlopride 17.8 %acre , sichiai ke pani ke sath dijiye","UTTAR PRADESH","BARABANKI","BANKI                                             ","2014-09-04 15:11:31.437"
