"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","mausum saaf rhega","UTTAR PRADESH","JALAUN","KUTHAUND                                          ","2014-10-01 06:43:55.900"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mousam ki jankari leni hai","Aaj varsha ki sammbhawna nhi hai","UTTAR PRADESH","JALAUN","MAHEVA                                            ","2014-10-01 07:35:44.330"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki janakri de","aaj kal halki varish hai","UTTAR PRADESH","JALAUN","KUTHAUND                                          ","2014-10-01 07:54:42.487"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","MAUSAM KI JANKARI CHAHIY","HALKI VARISH HONE KI SAMBHAWNA HAI","UTTAR PRADESH","JALAUN","MAHEVA                                            ","2014-10-01 07:57:23.917"
"KHARIF","AGRICULTURE","Others","Others","Weather","WHEATHER FORCAST ?","ABHI KOI VARSHA NHI HAI .","UTTAR PRADESH","JALAUN","DAKORE                                            ","2014-10-01 08:36:18.450"
"KHARIF","AGRICULTURE","Others","Others","	Water Management	","mosam ki jankari","mosam me dhup badal bana rahega halki bopoda badi padne ki sdambhawna hi","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-10-01 09:02:29.973"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","????? ??? ?? ?? ??? ????? ???? ?? ???? ??","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-10-01 09:19:18.607"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information?","no rain","UTTAR PRADESH","JALAUN","KONCH                                             ","2014-10-01 11:17:22.517"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankri ke liye","mausam saaf rahega","UTTAR PRADESH","JALAUN","KONCH                                             ","2014-10-01 12:11:53.847"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari ke liye","mausam saaf rahega","UTTAR PRADESH","JALAUN","MAHEVA                                            ","2014-10-01 12:37:15.670"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Kisan bhai aapke yaha 1october se 6october tak badal aur bundabandi bane rhene ki sambhawana hai","UTTAR PRADESH","JALAUN","MAHEVA                                            ","2014-10-01 12:38:44.250"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","matar phali wala lagana hi kab lagaye","10october ke bad lagaye","UTTAR PRADESH","JALAUN","DAKORE                                            ","2014-10-01 12:40:44.013"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","mausum saaf rahega","UTTAR PRADESH","JALAUN","MADHOGARH                                         ","2014-10-01 13:35:02.993"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Weather","mosam ki jankari","halke badal rahege baris nahi hone ki sambhana hai","UTTAR PRADESH","JALAUN","NADIGAON                                          ","2014-10-01 13:58:55.960"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam ki jankari den","cloudy sky and light rain chance","UTTAR PRADESH","JALAUN","MAHEVA                                            ","2014-10-01 14:20:08.973"
