"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Agriculture Mechanization","ganna sookh raha hai","trycoderma + gobar ki khaad  ke sath prayog karen","UTTAR PRADESH","KUSHI NAGAR","MOTICHAK                                          ","2014-08-01 06:17:45.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-08-01 10:33:46.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan  03,04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-08-01 10:48:38.000"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj aur kal halke baadal chaye rahenge","UTTAR PRADESH","KUSHI NAGAR","","2014-08-01 11:07:49.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","sugarcane me insect laga hein","corojin 1 ml /litre pani me spray","UTTAR PRADESH","KUSHI NAGAR","KHADDA                                            ","2014-08-01 12:35:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN ME CHIDCAV KE LITE KYA DALE","n:p:k 19:19:19 ko 2 kilo/150 litre pani ke sath milaakaar chidcav kare /acre","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-08-01 14:24:15.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weeds problem in paddy crop","your kcc Id-UTP_9200686 ,spray Adora @80-120 ml /acre","UTTAR PRADESH","KUSHI NAGAR","KHADDA                                            ","2014-08-01 15:07:10.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","MAUSAM","BARSAT HOGI","UTTAR PRADESH","KUSHI NAGAR","","2014-08-01 15:23:29.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki janakri de","aaj kal padso halki vairsh hai","UTTAR PRADESH","KUSHI NAGAR","","2014-08-01 15:23:34.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","DHAAN ME WEED HAI","spray of bispyribac sodium-80 ml /acre","UTTAR PRADESH","KUSHI NAGAR","","2014-08-01 17:23:47.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki patti","carbendazim 2 gram/l spray","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-08-01 18:24:43.000"
"","HORTICULTURE","Vegetables","Brinjal","Agriculture Mechanization","brinjal  me fruit borer  laga hai","Emamectin benzoate 5 % SG

10 g/10 lit.



Flubendiamide 20 WDG

7.5 g/10 lit","UTTAR PRADESH","KUSHI NAGAR","KHADDA                                            ","2014-08-01 18:50:09.000"
"","AGRICULTURE","Others","Others","","sms hatbana hai","hata diya hai","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2014-08-01 20:15:01.000"
"RABI","AGRICULTURE","Others","Others","Weather","MOSAM KI JABNKARI","2-4 TEJ BARISH RAHEGI","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-08-01 20:53:27.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","halki barish hone ki sambhawna hai","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-08-02 07:27:26.000"
"","HORTICULTURE","Fruits","Guava","","disease in guava","spray - copperoxicloride 50% wp @ 200gm.+ streptocyclin @ 6gm./acre","UTTAR PRADESH","KUSHI NAGAR","","2014-08-02 08:00:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me saran ki samaya hai","Carbendazim 12% + Mancozeb 63% WP,300-400 gm/acre 200 lier pani me spray kare","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-08-02 10:00:12.000"
"RABI","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","HALKI BARISH RAHEGI","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-08-02 10:41:41.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari leni hai","barish ki sambhavna hai","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-08-02 10:52:08.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me kidda hai","fipronil 8 .0 kilo/acre","UTTAR PRADESH","KUSHI NAGAR","","2014-08-02 11:59:20.000"
"RABI","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","3-4 KO TEJ BARISH HO SAKTI HAI","UTTAR PRADESH","KUSHI NAGAR","","2014-08-02 13:48:51.000"
"","HORTICULTURE","Vegetables","Sponge Gourd","	Plant Protection	","torai me kida lag raha he","daimithoate 500 ml/acre 200 li pani@spre","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2014-08-02 14:18:53.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","nominigold ka spray kab tak kare","your kcc Id-UTP_9643547 ,nominigold ka prayog ropai ke 15-20 din tak kar sakte he","UTTAR PRADESH","KUSHI NAGAR","SUKRAULI                                          ","2014-08-02 14:19:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me 2-4 D prayog kiya tha kya dobara koi weedicide prayog kar sakte he","your kcc Id-UTP_9647480 , ji nahi","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-08-02 15:16:13.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather condition of forcast","Baaris hogi","UTTAR PRADESH","KUSHI NAGAR","","2014-08-02 15:31:31.000"
"","HORTICULTURE","Fruits","Banana","","kala  me growth ka liye","micronutrients 2.0 ml/litre ka spray","UTTAR PRADESH","KUSHI NAGAR","MOTICHAK                                          ","2014-08-02 15:57:51.000"
"JAYAD","HORTICULTURE","Fruits","Mango","	Plant Protection	","MANGO LEAF -DRYNESS.","APPLY COPPEROXYCHLORID[50WP]@3GM./LIT.WATER+MONOCROTOPHOS[36EC]@2ML./LIT.WATER.","UTTAR PRADESH","KUSHI NAGAR","","2014-08-02 16:48:54.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sheath blight desease?","spray validamicin@2ml/liter of water.","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-08-02 17:20:22.000"
"JAYAD","HORTICULTURE","Drug and Narcotics","Tobacco","Seeds and Planting Material","sowing time of tobacco","septembar to october","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-08-02 17:26:57.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed problem in paddy","nommni gold @ 80 ml/acre ka spray karen","UTTAR PRADESH","KUSHI NAGAR","MOTICHAK                                          ","2014-08-02 17:45:08.000"
