"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd ki pattiyan peeli pad rahi hain","methyl demeton 1.5 ml/litre paani me milaakar spray karen","UTTAR PRADESH","BADAUN","AMBIAPUR                                          ","2014-10-01 06:29:35.273"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","gulab me ful kam aa raha hi","ethirilv    200  mili gram/liter pani milkar","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-10-01 07:51:40.150"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","Variety of Mustard","Narendra swrna rai-8, Rohni, Kranti ,Variety of Mustard","UTTAR PRADESH","BADAUN","SAHASWAN                                          ","2014-10-01 08:16:26.750"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamatar me sikuda aa raha hai","borex 2 gram prati litre paani me ghol banakar spray karwaye","UTTAR PRADESH","BADAUN","ISLAMNAGAR                                        ","2014-10-01 08:39:07.367"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","pant nagar ka mele kab hein","5,6,7,and 8  octuber me laga hein","UTTAR PRADESH","BADAUN","JAGAT                                             ","2014-10-01 09:06:10.887"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mousam ki jankari leni hai","Aaj varsha ki sammbhawna nhi hai","UTTAR PRADESH","BADAUN","UJHANI                                            ","2014-10-01 09:32:26.243"
"RABI","AGRICULTURE","Others","Others","Weather","Mousam ki jankari leni hai","Aaj varsha ki sammbhawna nhi hai","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-10-01 10:51:41.627"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","seed treatment of potato","beejo ko buvai se purv thiophenate methyle 0.2% ya corbundazim 0.1% ke ghol me dubokar upcharit kare evam ecetovactor culture se upcharit kar buvai kare","UTTAR PRADESH","BADAUN","UJHANI                                            ","2014-10-01 10:55:27.100"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN KI BALI PER KIDA LAGA HAI KYA KARE","DHAN KI BALI PER BUPROFENZEIN KA SPRAY KAR DE 300 ML KA","UTTAR PRADESH","BADAUN","GUNNAUR                                           ","2014-10-01 12:18:13.290"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me sudi lagi hai","cartap haydo cloride 10 kg/acre","UTTAR PRADESH","BADAUN","JAGAT                                             ","2014-10-01 13:45:31.537"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Agriculture Mechanization","dhaniya ki kheti ke bare me jankari chahiye","dhaniya ki kheti ke bare me jankari di gai","UTTAR PRADESH","BADAUN","ISLAMNAGAR                                        ","2014-10-01 13:58:43.313"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","top borer pest?","spray imidacloroprid-17.8%@1ml/3liter of water.","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-10-01 14:23:12.677"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI PRAJATI","C-306, DWR-162, DL-788-2, GW-496, GW-173, HD-2189, HD-2285, HD-2329, HP-1633 (SONALI), HS-240, KRL-19, LOK-1, PBW-154, PBW-226, RAJ-1482, RAJ-3765, RAJ-3077, SONALIKA, UP-2338, UP-1109, UP-262, WH-542, WH-147, KUNDAN, PBW-373, PBW-443, PBW-396, HD-2687, HD-2643, HD-2733, HD-4672, GW-273, GW-322, Helana, UP-2382, UP-2425, PBW-345, PBW-502, PBW-509, HS-295, WH-711, Sujata, HUW-234, HUW-468 , DBW-17, DBW-88, DBW-90, DBW-93, HD-3059, HD-3086, HD-3090, HS-542, HW-1098, K-1006, MACS-6478, NW-5054, PBW-660, RAJ-4238, WH-1124, DBW-71, HI-8713, WH-1105, HD-3043, DPW 621-50, HD-2967, HD-2987, HI-1563, Pusa Basant (HD-2985), Raj-4079, WH-1080, WHD-943, DBW-39, PDW-314, UP-2628, VL-907, WH-1025, CBW-38, MP-1203, PBW-590, PBW-596, RAJ-4120, HD-2984, HD-2932, HD-4713, HI-1544, PBW-550, VL-892, WH-1021, GW-366, K-307, UP-2526, UP-2572, DBW-16, HD-2833, RAJ-3777, UP-2565, RAJ-6560, WR-544, HD-2824, RAJ-4037, HI-1500, NW-2036, VL-829, HUW-510, K-7903, NW-1014, PBW-343, HUW-234, VL-616","UTTAR PRADESH","BADAUN","DAHGAVAN                                          ","2014-10-01 15:23:21.167"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN BADAUN","HALKI BADLI HAI","UTTAR PRADESH","BADAUN","WAZIRGANJ                                         ","2014-10-01 17:22:53.180"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN KI BALIYAN NAHI NIKAL RAHI HAI","NPK 19:19:19 2-2.5 KG/ACRE KA CHHIDKAV KARE","UTTAR PRADESH","BADAUN","JAGAT                                             ","2014-10-01 18:30:28.790"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Seeds","Sarso ki buwai ka samaye","Sept-oct","UTTAR PRADESH","BADAUN","SAHASWAN                                          ","2014-10-01 21:37:47.533"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 07 october tak  mausam saaf rahega","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-10-02 06:05:00.940"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kya spray kare bal sukh rhi hai","Tricyclazole 75% WP 160 gram dawa/acre +6 GRAM STREPTOCYCLIN/ACRE +Imidachloprid 17.8% SL70-100 ml/acre  SPRAY KARE","UTTAR PRADESH","BADAUN","DATAGANJ                                          ","2014-10-02 08:02:42.770"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato me  pati sikud rahi hai","mancozeb ka spray kare","UTTAR PRADESH","BADAUN","MION                                              ","2014-10-02 08:34:20.437"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato me  pati sikud rahi hai","mancozeb ka spray kare","UTTAR PRADESH","BADAUN","MION                                              ","2014-10-02 08:34:33.793"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato me  pati sikud rahi hai","mancozeb ka spray kare","UTTAR PRADESH","BADAUN","MION                                              ","2014-10-02 08:34:46.920"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato me  pati sikud rahi hai","mancozeb ka spray kare","UTTAR PRADESH","BADAUN","MION                                              ","2014-10-02 08:35:00.273"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast in paddy","Hexaconazole 5%EC 1.5  ml  + Monocrotophos 36% SC 1.5 - 2 ml / liter pani ka ghool banaker spray kare","UTTAR PRADESH","BADAUN","DATAGANJ                                          ","2014-10-02 08:36:12.023"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","Pant nagar ka mela kab lagega","Pant nagar ka mela 05,06,07 October ko lagega","UTTAR PRADESH","BADAUN","QADAR CHOWK                                       ","2014-10-02 09:01:35.790"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","musterd ki variety ki jankri","maya , varuna , ashirvad , vardhan","UTTAR PRADESH","BADAUN","DAHGAVAN                                          ","2014-10-02 09:42:09.837"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","BANGAL  GRAM KI JANKARI KE LIYE","TRIZOPHOS 2.5ML/ LI KA SPRAY KARE","UTTAR PRADESH","BADAUN","SALARPUR                                          ","2014-10-02 12:03:33.023"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","mausam ki jankari ke  liye","mausam saaf rahega","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-10-02 13:09:58.297"
"RABI","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","|                                                                   badal rahenge barish ki sambhavna nahi hai","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-10-02 13:27:25.703"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mausam ki jankari ke liye","mausam saaf rhega","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-10-02 13:37:53.083"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mausam ki jankari ke liye","mausam saaf rhega","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-10-02 13:38:06.550"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mausam ki jankari ke liye","mausam saaf rhega","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-10-02 13:38:20.790"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","mosam ki jankari","mosam me dhup badal bana rahega","UTTAR PRADESH","BADAUN","AMBIAPUR                                          ","2014-10-02 13:39:21.950"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","halki varish hone ki sambhawna hai","UTTAR PRADESH","BADAUN","UJHANI                                            ","2014-10-02 13:51:05.257"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","halki varish hone ki sambhawna hai","UTTAR PRADESH","BADAUN","UJHANI                                            ","2014-10-02 13:51:18.680"
"JAYAD","HORTICULTURE","Drug and Narcotics","Other","	Plant Protection	","LEAF CURL IN APHIM","SPRAY ROGAR @ 2 ML./LIT.OF WATER","UTTAR PRADESH","BADAUN","SALARPUR                                          ","2014-10-02 14:29:21.223"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","weather information?","barish hone ki sambhawana nahi hai","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-10-02 14:54:38.160"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarson Me Kide Lage Hai","Triazophose 40% Ec350-500 Ml/Acre  Spray Kare","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-10-02 14:55:28.567"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki janakri de","aaj kal mausam saaf hai","UTTAR PRADESH","BADAUN","WAZIRGANJ                                         ","2014-10-02 15:45:39.333"
