"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","fungas in paddy","Hexaconazole 5% EC
400 ml/acre","UTTAR PRADESH","BULANDSHAHAR","SIKANDRABAD                                       ","2014-10-01 06:15:44.177"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Agriculture Mechanization","anaar ke phool gir jate hain","micronutrient mixture + gobar ki khaad aur plaanofix 1 ml/4litre paani me milaakar spray karen","UTTAR PRADESH","BULANDSHAHAR","UNCHAGAON                                         ","2014-10-01 06:41:26.123"
"KHARIF","AGRICULTURE","Others","Others","Organic Farming","javik kheti me kya dawa prayog kare","Jaivik Khad Ke Sath Trychoderma Dale, suchm poshak tatw  Dale","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2014-10-01 08:32:33.937"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki bali kali pad rahi ghi","propikonajol -200ml dawa 120liter pani milakar /acre","UTTAR PRADESH","BULANDSHAHAR","BULANDSHAHR                                       ","2014-10-01 09:41:57.390"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","sms ki suvidhaa chahiye","kisan bhai sms ki suvidhaa lag di gai hai","UTTAR PRADESH","BULANDSHAHAR","PAHASU                                            ","2014-10-01 10:05:02.507"
"KHARIF","AGRICULTURE","Others","Others","Market Information","dhan ki mandi bhaw kya","kisan bhai aap ke number par mandi bhaw ki jankari laga di gyi","UTTAR PRADESH","BULANDSHAHAR","SIKANDRABAD                                       ","2014-10-01 10:31:47.560"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","rice me false smut of rice","Metalaxyl-8% + Mancozeb-64% WP: 300-500 gm/acre","UTTAR PRADESH","BULANDSHAHAR","SHIKARPUR                                         ","2014-10-01 11:05:07.680"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","Varieties","variety of  Barley","variety of  Barley-Jagrit(ke0287)","UTTAR PRADESH","BULANDSHAHAR","BULANDSHAHR                                       ","2014-10-01 11:22:16.623"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari ke liye","mausam saaf rahega","UTTAR PRADESH","BULANDSHAHAR","SIKANDRABAD                                       ","2014-10-01 11:50:43.463"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Fertilizer Use and Availability","tili me insect laga hein","Monocrotophos 36% SL: 350-500 ml/acre","UTTAR PRADESH","BULANDSHAHAR","JAHANGIRABAD                                      ","2014-10-01 13:40:04.747"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","tractor par chhot kaha se milegi","upkrishi nideshak se sampark kare","UTTAR PRADESH","BULANDSHAHAR","GULAOTHI                                          ","2014-10-01 13:53:43.557"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","MATAR KI VERAITY","ARKIL, psm-3, AP -3 karsma, AMULYA -10","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2014-10-01 13:53:43.923"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN BULANDSAHAR","HALKI BADLI HAI BARISH KI SAMBHAVNA NAHI HAI","UTTAR PRADESH","BULANDSHAHAR","JAHANGIRABAD                                      ","2014-10-01 14:33:57.747"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","lahsun me pila pan hai","tricodarma 2 kg /acer","UTTAR PRADESH","BULANDSHAHAR","KHURJA                                            ","2014-10-01 14:34:52.977"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","CLEAR WEATHER","UTTAR PRADESH","BULANDSHAHAR","SIKANDRABAD                                       ","2014-10-01 15:09:13.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mosam kebare me batao.","halke badal chaye rahenge.pure sptah  barish ki  sambhabna nhi hai .","UTTAR PRADESH","BULANDSHAHAR","SHIKARPUR                                         ","2014-10-01 15:46:58.787"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Agriculture Mechanization","PROBLEM IN SESAME","50% FALI AANE PER SICHAI KRE","UTTAR PRADESH","BULANDSHAHAR","LAKHAOTHI                                         ","2014-10-01 15:58:17.207"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mausam kee jankari den","aapake nyahan 6 October tak varsha hone kee sambhawana nahi hai","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2014-10-01 16:04:12.803"
