"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PILA POWDER PAD RHA HAI PATTI PAR","THAYOPHENATE METHAYL KA PRYOG KARE","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-09-05 07:51:59.267"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan pila pr rha hai","dhaan me-urea 20 kg + zinc 5 kg / ecar","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-09-05 16:08:30.637"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me patti per lal dabbe ho rahe hai","Hexaconazole 5% EC 400 ml / acre ka spray kara de","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-09-06 10:16:05.303"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","POUDHA SUKH RHA HAI","CARBENDAZIM KA PRYOG KARE","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-09-06 13:05:12.197"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me safed bali aa rhi hai kya kare","??? ??? ????????????? @ 200 ml /150 ???? ???? ?? ?????? ???","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-09-06 13:41:39.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me dana kala pad raha hai","Carbendazim 12% + Mancozeb 63% WP @ 2  gm/liter of water","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-09-06 16:23:31.983"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me stem borer ki samasya hai","lambda cyhalothrin 5%-100 ml/ekd","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-09-07 11:08:48.687"
"KHARIF","HORTICULTURE","Vegetables","Sweet Potato","Cultural Practices","Sweet potato ki cultivation ki jankari hai","All Information given","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-09-07 11:39:59.583"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mausam kee jankari chahiye","Aapake yahan 09,10,12  September ko varsha kee sambhawana hai","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-09-07 15:18:13.243"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ka dana kala ho raha he kya kare","spray copper hydroxide 77 % @ 400 gm /acre","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-09-07 16:20:15.727"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN KI BALI SAFED HO RAHI HAI","Imidacloprid 17.8% SL  1.5-1ml./l. Water Spray","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-09-08 08:11:27.160"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN ME NEACK ROT PROBLEM.","APPLY COPPEROXYCHLORID[50WP]@500GM./HAC+STREPTOCYCLIN@15GM./HAC.+600LIT.WATER.","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-09-08 18:32:04.743"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me baaliya choti ho rahi hai","aap dhaan me zinab 78% 5 gram + NPK 19-19-19 2 kigra ko 150 liter pani ke sath prati acare ki dar se chidkaw kare","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-09-09 07:37:40.340"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect in paddy","Cartap Hydrochloride 50 SP
200-400 gm/acre","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-09-10 13:10:41.790"
