"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Cucumber","","KHIRA ME DAG DHABBE GALAN LAGI HI","KARBNDAZIM 1.5GRAM DAWA+1MANKOJEB /LITER PANI MILAKAR","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-08-01 08:51:33.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me kida lga h","kisan bhai mirch me kide ke liye Quinalphos 25 % Gel,1.0 ml/litre se spray kre","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-08-01 10:12:48.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan ki pattiyan kide kharahi hai","Profenofos 40% + Cypermethrin 4% EC 400 ml/acre ka sprey kare","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-08-01 10:27:09.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mircha me patti lapet hai","Buprofezin 25% SC 8 ml/10 lpani ka chhidkav kare","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-08-01 10:29:48.000"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj aur kal halke baadal chaye rahenge","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-01 13:40:46.000"
"","AGRICULTURE","Others","Others","","mau ka mosam","barish ki sambhawana hai","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-01 13:43:20.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke bare me janna hai","kal halki barish ho skti hai","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-01 13:49:48.000"
"RABI","AGRICULTURE","Cereals","Triticale","	Plant Protection	","bangan me insect ki samasya hai","Triazophose 40% EC,350-500 ml dava / ekar","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-08-01 13:55:37.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","sms English me bheje","your kcc Id-UTP_4614211 ,ji apke sms ki bhasha English kar di gayi he","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-08-01 15:25:49.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me me weed hai","Spray- bispyribac sodium 10% sc @ 80 ml/acre with 200 lit, of water","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-08-01 15:30:17.000"
"","HORTICULTURE","Medicinal and Aromatic Plants","Stevia","	Plant Protection	","CONT. NO. CIMAP","P.O. – CIMAP, Near Kukrail Picnic Spot 
0522 – 2359623, 2718505 ","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-08-01 16:09:11.000"
"","HORTICULTURE","Vegetables","Brinjal","","baigan me kida lga HAI","Triazophose 40% Ec350-500 ml/acre","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-01 16:33:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","nomini gold ko 80ml/acer ko sprey kre","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-08-01 16:37:11.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me weeds hai","nomini gold 80  mililiter /acre dava ka prayog kare","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-08-01 17:35:07.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","MAUSAM KAISE","BARIS HAI","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-08-01 19:36:32.000"
"","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Aapke yaha 2 august se 6 august tak baris ki hone ki sambhawana hai","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-08-02 07:36:52.000"
"","AGRICULTURE","Others","Others","","mosam ki jankari","aajse 5tak halki booda badi hone ki sambhawna hi","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-02 07:38:07.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki sambhabanye  hai","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-02 08:08:17.000"
"","AGRICULTURE","Others","Others","","MAUSAM KI JANKARI","BARSAT KI SAMBHABNA HAI","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-08-02 10:42:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","mausam ki jankari","3 4 5 6 ko baris ki sambhavana hai","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-08-02 12:20:53.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke bare me bataye","aj halki barish hogi","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-02 12:28:30.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather condition of forcast","Baaris hogi","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-02 14:11:06.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information","your kcc Id-UTP_9279458 ,2-7 August tak hlki baris ki sambhawna he","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-08-02 14:31:47.000"
"","AGRICULTURE","Others","Others","","kcc ka paisa kab jama kar sakte hai","6 mahine ke baad jama karwa sakte hai","UTTAR PRADESH","MAU","BADRAON                                           ","2014-08-02 15:29:30.000"
"","AGRICULTURE","Others","Others","Weather","mausam  ki jankari","3-6 august  tak  barsat  ki sambhawana hai","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-08-02 15:45:04.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","problem in paddy","chlorpyriphos 20ec ko 2ml/liter ka sprey","UTTAR PRADESH","MAU","BADRAON                                           ","2014-08-02 17:17:32.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WHEATHER FORCAST","Today we expect: plus 30 °C°F , plus 86 °C°F , rain, light breeze. Tomorrow: plus 33—30 °C°F , plus 91—86 °C°F , heavy rain, light breeze","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-02 21:35:04.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","halki varish hone ki sambhawna hai","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-03 07:29:41.000"
"","AGRICULTURE","Others","Others","Weather","mausem ki jankari","baris ki sambhavna hai","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-08-03 07:58:32.000"
"","HORTICULTURE","Fruits","Aonla","","aonla me chitta hai","malathiyan 2.0 ml/litre ka spray","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-08-03 11:03:54.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEED PROBLEM IN RICE","SPRAY BISPAYRIBEK SODIUM @ 0.2 LIT./HECT.","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-08-03 15:01:04.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","Badal rhege hlki baris ho skti hai","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-03 15:51:10.000"
"","AGRICULTURE","Others","Others","","cultivation of seasame","type-78,shekher ki buwai kre","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-08-03 16:09:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","DHAAN ME WEED HAI","spray of bispyribac sodium-80 ml /acre","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-08-03 16:48:13.000"
"RABI","AGRICULTURE","Oilseeds","Karan Rai","Market Information","insect in maize","Cartap Hydrochloride 4G10 Kg/acre","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-08-03 16:58:20.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Credit","insect in maize","Dichlorvos 76% EC350 ml/acre 200liter pani me","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-08-03 16:59:32.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy problem he","zink sulphate 5 kilo gram/acre dale","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-08-03 16:59:59.000"
"RABI","HORTICULTURE","Vegetables","Brussils Sprouts","Market Information","pusa no","18001805141","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-08-03 17:08:11.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","AMRUD ME KIRA LAGA HAI","CLOROPHORIPHOS 2 ML /LITER OF WATER","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-08-03 17:50:01.000"
"JAYAD","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","eukeliptas ki jankari","2x1.5 LxP,50x50x50 cm pites ka size","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-08-04 07:56:08.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Goat","Dairy Production","pashupalan ki jankari di gai hai","18001805141 par call karen","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-08-04 09:21:50.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","badal rahege barsa ki sambhavna hai","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-08-04 09:34:47.000"
"","HORTICULTURE","Vegetables","Bottle Gourd ","","problem in bottle gourd","S.S.P KO MITTI ME PRAYOG KRE","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-08-04 14:50:44.000"
"RABI","HORTICULTURE","Fruits","Guava","","amrud sar rha hai","amrud me- copar oxi cloraid @ 3 gm / liter pani","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-08-04 15:32:07.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ke bare me jankari","dhan ke bare me jankari di gyi","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-04 16:56:36.000"
"","AGRICULTURE","Others","Others","Weather","mosam ke bare mem batao.","5-6 august ko barish ho saktihe.","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-08-04 17:48:17.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me wwed hai","bispayribac sodium @ 80 ml/acar spray kre","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-08-04 18:50:11.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me weed problem","nomnigold 80 mililitre /150 litre pani me milaakar chidcav kare","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-08-04 19:08:39.000"
"","HORTICULTURE","Vegetables","Cauliflower","","bnd gobhi   ki kism ki","shri ganesh goll","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-08-04 21:16:51.000"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","aaj aur kal me baarish ki sambhaavna bani rahegi","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-05 16:01:08.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me jamini kida hai","cloropayarifos 20% 1litar/acre","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-08-05 21:09:16.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","badal rahege  barsa ki sambhavna hai","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-08-06 16:26:41.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","","problem in bitter gourd","chlofenapyri 10ec ko2ml/liter+saaf ko 2gram /liter ka sprey kre","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-08-06 16:48:50.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","Badal rhege hlki baris ho skti hai","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-08-06 18:40:49.000"
"JAYAD","AGRICULTURE","Others","Others","Agriculture Mechanization","fasal bima ke bare me jankari","fasal bima ke bare me jankari di gyi","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-06 19:17:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","urea  ka  kitana spray kare","20 gram /liter pani kwe dar se spray kare","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-06 19:46:35.000"
"","AGRICULTURE","Others","Others","","MAOSM KI JANKARI DE","9 tarikh ko barish ki smbhabna h","UTTAR PRADESH","MAU","GHOSI                                             ","2014-08-06 21:28:21.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me patti me dhabba ho raha hai","spray carbendazim 12%+ mancozeb 63% @ 2-3gm,/lit, of water","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-08-07 07:01:47.000"
