"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kda lag raha hai","Cartap Hydrochloride 4% Granules 8-10Kigra/Acre After Irrigation","UTTAR PRADESH","BALLIA","SIAR                                              ","2014-09-02 07:09:51.717"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","MAUSAM KI JANKARI CHAHIY","VARISH HONE KI SAMBHAWNA HAI","UTTAR PRADESH","BALLIA","MANIAR                                            ","2014-09-03 06:46:08.217"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","MAUSAM KI JANKARI CHAHIY","VARISH HONE KI SAMBHAWNA HAI","UTTAR PRADESH","BALLIA","MANIAR                                            ","2014-09-03 06:46:08.217"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam kim jankari leni hai","kisan bhai barish ho sakti hai","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2014-09-04 11:02:30.370"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","dhaan ka sika such rha hai kya kare","??? ??? ??????? ??????????????? 4G @ 8-10 kilo gram/ ??? ?? ?????? ???","UTTAR PRADESH","BALLIA","MANIAR                                            ","2014-09-04 11:59:34.223"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me khera rog laga hai","zink sulphet 5 gram + urea 20 gram /liter pani ka spray kare","UTTAR PRADESH","BALLIA","REOTI                                             ","2014-09-05 06:58:07.920"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PATTI LAL HO RHI HAI KYA KARE","CARBENDAIM + STREPTROCYCLINE KA PRYOG KARE","UTTAR PRADESH","BALLIA","NAGRA                                             ","2014-09-05 07:31:59.643"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki patti pilli pad rhi hai","NPK-19:19:19 @ 1.5 kg/ acre","UTTAR PRADESH","BALLIA","BERUARBARI                                        ","2014-09-05 10:33:38.067"
"KHARIF","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","Nursery Management","fungas in paraval(betergaurd","Carbendazim 12% + Mancozeb 63% WP","UTTAR PRADESH","BALLIA","SOHANV                                            ","2014-09-05 12:57:06.347"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","karele ki pattti sukh rhi hai","krele me- copar oxi cloraid @3 gm / liter pani","UTTAR PRADESH","BALLIA","NAGRA                                             ","2014-09-05 17:32:50.790"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki patti lal ho rahi he kya kare","spray Hexaconazole 5% EC @250-400 ml /acre","UTTAR PRADESH","BALLIA","NAGRA                                             ","2014-09-05 18:55:36.100"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Nutrient Management","tamatar me sodium chloride ka prayog kaise kare","tamatar me sodium chloride sadharan namak) ka prayog spray evm basal dose me de sakte hai, lekin prayog mat kare","UTTAR PRADESH","BALLIA","SOHANV                                            ","2014-09-06 12:30:42.483"
"KHARIF","AGRICULTURE","Others","Others","Weather","maosm ki jankari de de","badal rhege hlki baris ho skti hai","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2014-09-06 13:28:36.980"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","neebu ke fal fat jate hai","boran ka  pani me ghol banakar sprey","UTTAR PRADESH","BALLIA","DUBHAR                                            ","2014-09-06 14:48:52.220"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","GANNE KI JAD ME SUDI LAG RAHI HAI","APPLY  Cartap Hydrochloride 4G-10 KG /ACRE","UTTAR PRADESH","BALLIA","CHILKAHAR                                         ","2014-09-06 21:55:05.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","mosam ki jankari","12 septembar tak badal chhaye rahege","UTTAR PRADESH","BALLIA","BERUARBARI                                        ","2014-09-07 06:56:10.027"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Cattle shed Planning and Management","HEAT ME KYA KARE","NAJDIKI PASHU CHIKTSHADHIKARI SE SAMPARK KARE","UTTAR PRADESH","BALLIA","PANDAH                                            ","2014-09-07 08:47:50.040"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato me badwar ke liye kya dale","Amino Acids (16) 10% 8 Kg/Acre","UTTAR PRADESH","BALLIA","REOTI                                             ","2014-09-07 11:11:04.160"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","????? ??? ?? ?? ??? 7 ?? 12 ??????? ?? ????? ?? ???? ??","UTTAR PRADESH","BALLIA","NAGRA                                             ","2014-09-07 13:25:30.157"
