"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information de","baris kee sambhavana nahi he","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-01 10:19:05.837"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","Mango ke plant ki secian sukh rhai hai","Copper oxychloride  3.0 Gram /liter pani me mila  krke spary kre","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2014-10-01 10:33:18.877"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chana me dimak hi","forat 10 gc 8 kg /ecd mitti me dalna hi","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-01 18:55:54.993"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me gandhi lag rahi hai","melathiyan dhul 5% @ 10 kilogram/acre ki dar se burkaav kare","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2014-10-01 19:07:00.783"
"KHARIF","HORTICULTURE","Fruits","Aonla","Cultural Practices","Aonla mai fal nahi AATE","Boron powder ka spray","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-01 20:44:07.153"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","sarso ki prajati","??????, ???????, ?????","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-01 21:22:11.597"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me sikudan ho rahi hai","dimethoyet 2 ml + copar oxi cloraide 3 graam /li pani me milaakar spray kare","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-02 06:37:30.280"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me tiddi lgi hai","dhaan me-forat 10g @ 6 kg / ecar","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-04 15:35:58.660"
"JAYAD","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","Cultural Practices","ASKING ABOUT SURAN CROP","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-04 15:52:23.540"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-05 20:59:51.943"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me keeda laga hai","qunalphas 2 ml/liter","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2014-10-06 07:09:05.897"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","kisano ko block se suvidhayon ki jankari  chahiye","kisano ko block se suvidhayon ki jankari  di gai","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2014-10-06 09:59:42.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","mausam saph rahega varish nahi hogi","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2014-10-06 13:16:30.407"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","kaddu me fool gir rha hi","planofix 1 ml/3 liter pani me ghol bana ke spray karein","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-06 17:05:14.053"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Animal problam","18001805141 per pasu samasya ke liye sampark kare","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-07 08:20:40.070"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan sookh raha hai","propiconazole 200 ml/acre prayog karen","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2014-10-08 06:10:15.267"
"KHARIF","AGRICULTURE","Others","Others","Weather","MAUSAM KI JAAN KARI","MAUSAM SAAF HAI","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-08 12:33:34.463"
"JAYAD","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","test","test","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2014-10-08 19:22:35.813"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me keede lage hai","spray dichlorovas 76 % EC 250 ml/acre","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-09 08:52:42.977"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me keede lage hai","spray dichlorovas 76 % EC 250 ml/acre","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-09 09:04:22.007"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BALI KALI PAD RHI HAI KYA KARE","MANCHOZEB KA PRYOG KARE","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-09 11:01:49.590"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME GANTHI KEET KI PROBLEM","spray of imidachloprid 17.8 sl-100 ml /acre","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-09 17:59:46.880"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","sms alert ki suvidha chahiye","kisan bhai aapke number par sms alert ki suvidha laga di gai hai","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-10 12:06:54.560"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TOMATO KI PATTI SIKUD RAHI KALI PAD RAHI HI","REDOMIL 25GRAM DAWA-15LITER PANI MILAKAR","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-10 13:13:08.590"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information de","baris kee sambhavana  he","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-10 14:20:07.703"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","dhaan mai ghaas","nirai gudai kare","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-10 14:47:01.497"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","Allu ki variety","Kufri chandramukhi","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2014-10-10 15:00:37.600"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari ke liye","14oct me barish ki sambhavna hai","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-10 20:42:58.487"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","POTATO VARIETY ?","KUFARI BAHAR ,KUFARI LALIMA","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-10 21:19:42.347"
"KHARIF","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","aaloo ki variety bataye","aaloo ki variety ,.. kufari chandramukhi ,kufari Asoka , kufari alankar  ki buwai kare","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-11 07:02:19.823"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","varity  of potato","kufari bahar","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-11 08:02:50.910"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","kisan bhai appke yaha, 13 october se 15 october tak bundabandiaur barish ki sambhawana hai","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-11 12:45:35.327"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","POTATO KO UPCHARIT KARNA HAI","VALIDAMYCIN-1 LIT / 8 QUINTAL SEED","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-11 14:39:30.193"
"RABI","HORTICULTURE","Plantation Crops","Sagoan","	Plant Protection	","Sagon mai kida laga hai","Trizophas ka spray kare","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-11 18:03:46.760"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","BAJRA ME DEEMAK LAG RAHI HAI","chloripayriphos 2.5 lit/hac ka prayog karo.","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-11 19:21:54.507"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam ki jankari den","cloudy sky and heavy rain chance of 13 and 14 october","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-12 15:49:04.687"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki bali me gandhi kida laga hi ,pila paowder lagnae ki sambhawna hi","trizophos 25ec 2ml dawa /liter pani milakar,propikonajol 200ml dawa /liter pani milkar ,emidaklopride1.5ml dawa +trisaykaljol 1.5 garm dawa /liter pani milakar","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-13 09:43:45.697"
"JAYAD","AGRICULTURE","Oilseeds","Karan Rai","	Water Management	","testingg","okay","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2014-10-14 12:24:56.320"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Leaf curl disease  inchilli","Metasystox  400 Ml dwa ko 250 liter pani me mila krke /Acre spary kre","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-15 07:01:21.040"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Leaf curl disease in tomato","Metasystox  400 Ml dwa ko 250 liter pani me mila krke /Acre spary kre","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2014-10-15 10:14:25.563"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DANE NAHI BAN RHE HAI KYA KARE AUR BALI KALA PAD RHA HAI","THAYOPHENATE METHAYL AND TRAIZOPHAS KA PRYOG KARE","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-15 15:44:34.480"
"KHARIF","AGRICULTURE","Cereals","Wheat","Market Information","gehu ki jankari","jankari di","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2014-10-16 09:30:43.390"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-16 14:55:40.590"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","variety of mustard ?","varuna ,rohini,pusa bold","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-16 15:48:06.910"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY","SPRAY HEXACONAZOL @ 1 ML./LIT.OF WATER","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-16 18:57:41.327"
"RABI","AGRICULTURE","Others","Others","Weather","weather condition in chitracoot","mausam saf hai","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-16 21:13:26.040"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahaiye","aapke yahaa mausam bilkul saaf rahega","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2014-10-17 08:33:38.123"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN CHITACOOT","MAUSAM SAF HAI","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2014-10-17 18:31:12.833"
