"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","MAUSAM KI JANKARI CHAHIY","HALKI VARISH HONE KI SAMBHAWNA HAI","UTTAR PRADESH","AGRA","ETMADPUR                                          ","2014-10-01 06:46:13.550"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Kisan bhai aapke yaha 1october se 6october tak badal bane rhene ki sambhawana hai","UTTAR PRADESH","AGRA","ETMADPUR                                          ","2014-10-01 06:54:34.133"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","varity of musterd","rohini maya kranti","UTTAR PRADESH","AGRA","JAGNER                                            ","2014-10-01 07:09:11.867"
"KHARIF","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","aalu ki varity","kufri pukhraj,kyufri ashok,kufri chipsona -1,2,kufari badshah jyotui,,25-30quntal seed lagega /hectre","UTTAR PRADESH","AGRA","ACHHNERA                                          ","2014-10-01 10:04:09.367"
"RABI","AGRICULTURE","Others","Others","Weather","Soil khari hai","All information given given","UTTAR PRADESH","AGRA","SAIYAN                                            ","2014-10-01 12:48:47.353"
"KHARIF","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","HALKE BAADAL RAHENGE","UTTAR PRADESH","AGRA","FATEHABAD                                         ","2014-10-01 14:58:54.630"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato  ko  kis upachit kare","aretan  ya capton    0.2 % ka ghol se aloo  ko upacharit kare","UTTAR PRADESH","AGRA","BARAULI AHIR                                      ","2014-10-01 17:58:38.773"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","aloo ka  beej sarkari  pharm  se kaha milega","0121  2575497  par samperk kare","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2014-10-01 19:17:12.283"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","badal rahege chhitput bundabandi ho sakti hai","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2014-10-01 20:03:39.180"
"KHARIF","AGRICULTURE","Others","Others","Market Information","mandi bhaav ke liye sms ki suvidha chahiye","mandi bhaav ke liye sms ki suvidha laga di gai hai","UTTAR PRADESH","AGRA","ETMADPUR                                          ","2014-10-02 11:33:22.247"
