"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY ME CHAUDI PATTI KA KHARATWAR HAI","2,4D 38% KA SPRAY KARE","UTTAR PRADESH","ETAWAH","MAHEWA                                            ","2014-08-01 07:01:14.000"
"","AGRICULTURE","Others","Others","","mausam ki jankari","barsat ki sambhabna hai","UTTAR PRADESH","ETAWAH","BASREHAR                                          ","2014-08-01 08:50:05.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","kisan bhai 02 se 06 tak barish ki sambhawna hai","UTTAR PRADESH","ETAWAH","BASREHAR                                          ","2014-08-01 11:58:23.000"
"","AGRICULTURE","Others","Others","","mausam ki jankari","barsat ki sambhabna hai","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-08-01 13:33:15.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","dhaan me kya den","kisan bhai urea + zinc sulphate ka prayog karen","UTTAR PRADESH","ETAWAH","BHARTHANA                                         ","2014-08-01 14:34:48.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN ME KHAIRA ROGUE CONTROL.","APPLY UREA@20KG./HAC+ZINC SO4@5KG./HAC+1000LIT.WATER.","UTTAR PRADESH","ETAWAH","BASREHAR                                          ","2014-08-01 14:56:53.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","dhan ke bare me","jaim 5 kg/ecd dalein","UTTAR PRADESH","ETAWAH","BARHPURA                                          ","2014-08-01 15:28:11.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of yellow leaf in paddy","60 kg urea /hecter","UTTAR PRADESH","ETAWAH","BARHPURA                                          ","2014-08-01 15:46:37.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","mandi bhw ke sms band karwana hi","english me laga di gyi hi","UTTAR PRADESH","ETAWAH","MAHEWA                                            ","2014-08-01 17:14:15.000"
"JAYAD","HORTICULTURE","Vegetables","Potato","	Plant Protection	","kachchi aloo  kab se lagaye","last september  ya shuru  octuber me lagaye","UTTAR PRADESH","ETAWAH","BARHPURA                                          ","2014-08-01 17:19:25.000"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather information","chances of rain","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-08-01 17:20:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","bima ki jankari","bima ki jankari di gai","UTTAR PRADESH","ETAWAH","BHARTHANA                                         ","2014-08-01 17:30:33.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","BAJRA ME WEEDS HAI","DAVA KA PRAYOG NA  KARE","UTTAR PRADESH","ETAWAH","MAHEWA                                            ","2014-08-01 20:34:22.000"
"","AGRICULTURE","Others","Others","","dhan ki paudhe pile hore hai","urea + sulphar ka chidkaw kare","UTTAR PRADESH","ETAWAH","BASREHAR                                          ","2014-08-02 06:23:40.000"
"JAYAD","HORTICULTURE","Flowers","Carnation","","mosam ki jankari","halki baris ki sambhana hai","UTTAR PRADESH","ETAWAH","BARHPURA                                          ","2014-08-02 07:43:03.000"
