"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Cane ki crop ki jankari leni hai","All information given","UTTAR PRADESH","SITAPUR","SAKRAN                                            ","2014-10-01 06:45:01.890"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","Early variety","Early variety  , Kufri chandramukhi, , E-3797","UTTAR PRADESH","SITAPUR","GONDLAMAU                                         ","2014-10-01 07:30:19.280"
"KHARIF","AGRICULTURE","Cereals","Barley (Jau)","Agriculture Mechanization","mausam ki jankari","1 2 ko baris ki sambhavana hai","UTTAR PRADESH","SITAPUR","MISRIKH                                           ","2014-10-01 07:52:00.263"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","MAUSAM KI JANKARI CHAHIY","HALKI VARISH HONE KI SAMBHAWNA HAI","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2014-10-01 07:56:02.553"
"KHARIF","AGRICULTURE","Cereals","Oats ","	Plant Protection	","sarso ki buvai  ki jankari ke liye","sarso ki  oct me buvai kare","UTTAR PRADESH","SITAPUR","MISRIKH                                           ","2014-10-01 08:10:56.757"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kya spray kare bal sukh rhi hai","Tricyclazole 75% WP 160 gram dawa/acre +6 GRAM STREPTOCYCLIN/ACRE +Imidachloprid 17.8% SL70-100 ml/acre  SPRAY KARE","UTTAR PRADESH","SITAPUR","REUSA                                             ","2014-10-01 09:00:11.130"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne ke sath sarson ki kheti karna chahte hain","kisan bhai aap ganne ke sath-sath sarson ki kheti kar sakte hain","UTTAR PRADESH","SITAPUR","BEHTA                                             ","2014-10-01 09:16:13.743"
"RABI","AGRICULTURE","Others","Others","Weather","Mousam ki jankari leni hai","Aaj varsha ki sammbhawna nhi hai","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2014-10-01 10:26:04.383"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN KI GOBH ME KEEDE LGE HAI","cartof hydrocloride 4 G @ 8-10 kilogram prati acre ka prayog kare","UTTAR PRADESH","SITAPUR","GONDLAMAU                                         ","2014-10-01 11:12:58.037"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me keede lage hai","dusting fenvelret 0.04 % dust 10 kg/acre","UTTAR PRADESH","SITAPUR","MISRIKH                                           ","2014-10-01 11:15:02.083"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","dhan me gandhi lagi hi","trizophos 25ec 2ml dawa /aliter pani milakar","UTTAR PRADESH","SITAPUR","MISRIKH                                           ","2014-10-01 12:29:06.067"
"KHARIF","HORTICULTURE","Drug and Narcotics","Other","	Plant Protection	","flemingiya ke paudhe par kire lge hai kya kare","Quinalphos 20% + Cypermethrin 3% @ 2 ml / litar pani ka spray kare","UTTAR PRADESH","SITAPUR","GONDLAMAU                                         ","2014-10-01 12:55:59.887"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan ki safed pr rhi hai","dhaan me- trizofas @ 2 ml / liter pani","UTTAR PRADESH","SITAPUR","GONDLAMAU                                         ","2014-10-01 16:55:20.270"
"KHARIF","HORTICULTURE","Condiments and Spices","Fennel","Agriculture Mechanization","Sauf kee kheti ke Vishay me batayen","Sauf kee kheti ke Vishay me jankari dee gayi","UTTAR PRADESH","SITAPUR","MACHHREHTA                                        ","2014-10-01 18:03:21.327"
