"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","parval me saran ki samaya hai","Carbendazim 12% + Mancozeb 63% WP,300-400 gm/acre Cypermethrin 25% EC 250-300 ml / acre","UTTAR PRADESH","GHAZIPUR","KASIMABAD                                         ","2014-08-01 06:46:23.000"
"JAYAD","HORTICULTURE","Fruits","Mango","	Plant Protection	","mango me deemak ki samaya hai","regent ,20 gram dava / plant","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-08-01 07:52:15.000"
"","AGRICULTURE","Others","Others","","DHAN ME KHARPATWAR HO GAYA HI","NOMINI GOLD 80ML SDAWA 150LITER PANI MILAKAR","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-08-01 08:39:04.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","3 TARIKH ME TEJ BARISH HO SKTI HAI","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2014-08-01 10:28:46.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","gaye ka bara me","18001805141,0581-2311111 per call kare","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-08-01 11:49:01.000"
"","AGRICULTURE","Others","Others","Weather","mausem ki jankari","2,3,4,5,august ko baris ki sambhavna hai","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-08-01 11:49:14.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke baare me bataye","2-4 agst me tej baarish ki sambhavna hai","UTTAR PRADESH","GHAZIPUR","BHANWARKOL                                        ","2014-08-01 11:55:28.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","mosam ke bare bataye","badal rhe ge","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-08-01 11:56:51.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","mosam ki jankari","2-6  ko baris hone ki sambhana hai","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-08-01 12:02:55.000"
"","AGRICULTURE","Others","Others","Government Schemes","sms alert lagvana hai","sms suvidha laga di gayi hai","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-08-01 13:11:44.000"
"","AGRICULTURE","Others","Others","Weather","mausem ki jankari","baris ki sambhavna hai","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2014-08-01 13:16:36.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","kisan bhai barish ki sambhavna hai","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2014-08-01 13:24:52.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kida laga hai","Apply- clorpyriphos 20 EC @ 3-4 lit/hac,with irrigation of water","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-08-01 14:06:33.000"
"JAYAD","HORTICULTURE","Fruits","Mango","Cultural Practices","aam ka podha lagana he","your kcc Id-UTP_9642828 ,gadda khod kar podh lagate time phorate 10 G @20-25 gm /podha prayog kare","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-08-01 14:15:11.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli me insect laga hai","Phorate 10 CG 8-10 kilogram/acre dava ka prayog kare","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2014-08-01 14:44:15.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari den","kisan bhai baris hone ki sammbhavna hai","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-08-01 14:45:18.000"
"","HORTICULTURE","Fruits","Bail","","bel girata hai","planofix 1 ml/litar pani ka ghol","UTTAR PRADESH","GHAZIPUR","VARACHAKWAR                                       ","2014-08-01 14:48:47.000"
"","AGRICULTURE","Others","Others","","mosam ki jankari","7 tak mosam kharab hai","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-08-01 14:52:02.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","aaj kal padso halki vairsh hai","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-08-01 14:55:24.000"
"RABI","AGRICULTURE","Others","Others","Market Information","ASKING ABOUT SMS FACILITY","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","GHAZIPUR","VIRNO                                             ","2014-08-01 15:07:12.000"
"","AGRICULTURE","Others","Others","Government Schemes","sms alert hatvana hai","poori jankari di gyi hai","UTTAR PRADESH","GHAZIPUR","GHAZIPUR                                          ","2014-08-01 15:29:12.000"
"JAYAD","HORTICULTURE","Vegetables","Pea (Vegetable)","Fertilizer Use and Availability","matar ki bubai kab karen","Bonneville, Arkel and Azad","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-08-01 16:13:41.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki janktre","3,4,5 ko barsat ho sakti hai","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-08-01 16:43:19.000"
"","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","jowar me keeda lag raha hai","Quinalphas ka 2 ml / lit ka spray kara de","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-08-01 17:55:03.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","dhan me kher hi","Bispyribac Sodium 10% SC 80 ml/ecd dalein","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-08-01 18:04:02.000"
"","AGRICULTURE","Others","Others","Weather","wheather forcast","Today we expect: plus 30 °C°F , plus 86 °C°F , heavy rain, calm. Tomorrow: plus 31—30 °C°F , plus 88—86 °C°F , heavy rain, light breeze.","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2014-08-01 18:52:17.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","MAUSAM","BARSAT HAI","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-08-01 20:22:18.000"
"","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","Jwar mai kida laga hai","Neem oil ka spray kare","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2014-08-01 21:25:08.000"
"","AGRICULTURE","Others","Others","","mosam ki jankari","aaj se 5tak halki booda badi ho sakti hi","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-08-02 06:26:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","arher me diseaSE","Spray- carbendazim 50% wp @ 2gm./lit, of water","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-08-02 07:25:50.000"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj halke baadal chaye rahenge aur 3,4,5 tharikh me bhaari barsat hone ki sambhawana ban rahi hai","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-08-02 07:34:27.000"
"","HORTICULTURE","Fruits","Papaya","","ditsease in papaya","spray - copperoxicloride 50% wp @ 200gm.+ streptocyclin @ 6gm./acre","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-08-02 07:57:53.000"
"JAYAD","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","arhar me kharpatwar ki samasya hai","quizalophop ethyle 5%- 300 ml/ekd, 2,4D 38% ethyle ester-300 ml/ekd","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-08-02 08:14:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","dhan me fertilizer kya dale","20 25 din ke hone per zinc sulphet + urea ka prayog kare","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-08-02 08:30:32.000"
"JAYAD","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Field Preparation	","weed control in bajra","nirayi kar skte hai","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-08-02 08:32:42.000"
"","AGRICULTURE","Others","Others","","bajre  me  weed  h","atrajin 600 g  bubayi  ke  bad  pryog kre","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-08-02 08:41:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me patti safed pad rahi hai, spot bi ban rahe hai","feras sulphet- 5 kilo/ekd,Hexaconazole 5% EC-400 gram/ekd, carbendazim-200 gram/ekd ka spray kare","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2014-08-02 09:00:00.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","bagan me phal chhedak kida laga hai","carosulphan@2.0 ml/li water spray karen","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-08-02 09:19:04.000"
"JAYAD","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","","bajra ki kism-","Pusa Composite -383,pusa hybrid-415,605","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-08-02 10:20:53.000"
"","AGRICULTURE","Others","Others","Weather","mausam k bare me bataye","aj halki baris hogi","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2014-08-02 10:28:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","mausam ki jankari","3 4 5 ko baris ki sambhavana hai","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-08-02 10:41:08.000"
"JAYAD","HORTICULTURE","Fruits","Bail","Cultural Practices","bail ki fruit droping kar raha hien","copper oxiclorede 2.5 gram /litre pani me spray","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2014-08-02 10:58:48.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke bare me janna hai","kal barish ho skti hai","UTTAR PRADESH","GHAZIPUR","BHANWARKOL                                        ","2014-08-02 11:11:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed problems in rice","nomini gold 10 S.C @ 80 ml/acre ka spray akare","UTTAR PRADESH","GHAZIPUR","KASIMABAD                                         ","2014-08-02 11:23:06.000"
"","AGRICULTURE","Others","Others","","ghazipur ka mosam","barish ki sambhawaan hai","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2014-08-02 11:50:16.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me tana chhedak kida laga hai","cartap hydrachlorid@10.0 kg/acre spray karen","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-08-02 12:16:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN ME GHAS HAI","BISPYRIBAC SODIUM KI 80 ML MATRA/ACRE CHIDKAW KARE","UTTAR PRADESH","GHAZIPUR","GHAZIPUR                                          ","2014-08-02 12:29:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ke jad kokida kat raha hi","kartaf hydra kloride 10kg /acre","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-08-02 13:02:42.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","mausam ke bare me janna hai","kal barish ho skti hai","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-08-02 13:43:01.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information","hlki barish ho skti hai","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-08-02 13:47:59.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausham ke bare me jankari","2 se 8 tak baresh ki sambhwna hi","UTTAR PRADESH","GHAZIPUR","ZAMANIA                                           ","2014-08-02 14:09:07.000"
"","AGRICULTURE","Others","Others","Weather","mosam ki jankari","apply-3--5 agusat   ko  barish  ho  sakti  hai","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-08-02 15:30:31.000"
