"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Millets","Buck Wheat (Kaspat)","Government Schemes","mandi bhav lagane ke liye","mandi bhav laga diye gaye hai","UTTAR PRADESH","LALITPUR","JAKHAURA                                          ","2014-10-01 06:48:33.623"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan me keede lge hai kya kare","dimathoate 30 E.C. @ 1.5 ml/liter pani ka spray kare","UTTAR PRADESH","LALITPUR","BAR                                               ","2014-10-01 10:49:13.333"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","gehu ki bundelkhand ke liye kisme","DL-803, K-88, K9107, PBW-343","UTTAR PRADESH","LALITPUR","BAR                                               ","2014-10-01 11:30:24.977"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","weather information?","no rain","UTTAR PRADESH","LALITPUR","BAR                                               ","2014-10-01 11:59:30.287"
"KHARIF","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANAKRI DE","AAJ KAL MAUSAM SAAF HAI","UTTAR PRADESH","LALITPUR","JAKHAURA                                          ","2014-10-01 12:11:23.457"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mosam ki jankari","halkebadal rahege baris nahi hogi","UTTAR PRADESH","LALITPUR","BIRDHA                                            ","2014-10-01 12:37:40.053"
"KHARIF","AGRICULTURE","Others","Others","Weather","lalitpur ka mosam","barish ki sambhawana hai","UTTAR PRADESH","LALITPUR","MEHRONI                                           ","2014-10-01 12:44:38.543"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari ke liye","mausam saaf rahega","UTTAR PRADESH","LALITPUR","JAKHAURA                                          ","2014-10-01 13:33:52.197"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","weather information?","no rain","UTTAR PRADESH","LALITPUR","BIRDHA                                            ","2014-10-01 13:36:53.310"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN LALITPUR","HALKI BADLI HAI","UTTAR PRADESH","LALITPUR","MANDAWARA                                         ","2014-10-01 14:06:50.693"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather condition of forcast","Baadal rahege","UTTAR PRADESH","LALITPUR","MEHRONI                                           ","2014-10-01 14:48:10.000"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam ki jankari den","cloudy sky and light rain chance","UTTAR PRADESH","LALITPUR","MEHRONI                                           ","2014-10-01 17:19:06.997"
"KHARIF","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","Badal rhege hlki baris ho skti hai","UTTAR PRADESH","LALITPUR","MANDAWARA                                         ","2014-10-01 17:26:50.337"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mosam kebare me batao.","halke badal chaye rahenge.pure sptah  barish ki  sambhabna nhi hai .","UTTAR PRADESH","LALITPUR","MEHRONI                                           ","2014-10-01 17:41:53.080"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jaan kari chahiye","Is pure saptah mausam saaf rahne ki sambhavana hai","UTTAR PRADESH","LALITPUR","MANDAWARA                                         ","2014-10-01 17:49:28.773"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Baigan me kida laga hai","Carbosulphan 25 % EC 2 ml / litre pan9i ke sath spray karen","UTTAR PRADESH","LALITPUR","BIRDHA                                            ","2014-10-01 20:34:01.757"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki early vairaity chahiye","PBW-175 , HDR-77 , C-306 , RAJ-911","UTTAR PRADESH","LALITPUR","BAR                                               ","2014-10-02 08:26:09.510"
"RABI","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","badal rahenge barish ki sambhavna nahi hai","UTTAR PRADESH","LALITPUR","MEHRONI                                           ","2014-10-02 10:34:21.420"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANAKRI CHAHAIYE","AAJ KAL ME BAAARISH NAHI HAI","UTTAR PRADESH","LALITPUR","BIRDHA                                            ","2014-10-02 11:14:36.380"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI CHAHAIYE","ABHI AAPKE YAHAA BAARISH NAHI HAI","UTTAR PRADESH","LALITPUR","MEHRONI                                           ","2014-10-02 12:00:42.660"
"KHARIF","AGRICULTURE","Others","Others","Varieties","Mousam ki janklari leni hai","Aaj varsha ki sammbhawna nhi hai","UTTAR PRADESH","LALITPUR","MEHRONI                                           ","2014-10-02 12:01:34.783"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","MOONGFALI KA SAMARTHAN MULYA","4000 RUPAYE PRATI QUINTAL","UTTAR PRADESH","LALITPUR","JAKHAURA                                          ","2014-10-02 12:10:07.043"
"RABI","AGRICULTURE","Others","Others","Weather","Mousam ki jankari leni hai","Aaj varsha ki sammbhawna nhi hai","UTTAR PRADESH","LALITPUR","MANDAWARA                                         ","2014-10-02 12:17:49.753"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information?","barish hone ki sambhawanan nahi hai hai","UTTAR PRADESH","LALITPUR","BIRDHA                                            ","2014-10-02 12:36:10.217"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 07 october tak  mausam saaf rahega","UTTAR PRADESH","LALITPUR","BIRDHA                                            ","2014-10-02 13:04:22.270"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki sambhabanye nhi hai","UTTAR PRADESH","LALITPUR","MEHRONI                                           ","2014-10-02 13:24:31.790"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","????? ??? ???? ???? ????? ???? ?? ???? ??","UTTAR PRADESH","LALITPUR","JAKHAURA                                          ","2014-10-02 13:27:32.060"
"RABI","AGRICULTURE","Others","Others","Weather","about wheather","7 ko 3mm barish hai","UTTAR PRADESH","LALITPUR","MANDAWARA                                         ","2014-10-02 14:18:50.327"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Weather","Weather condition of forcast","Baadal rahege","UTTAR PRADESH","LALITPUR","MANDAWARA                                         ","2014-10-02 14:22:17.950"
"KHARIF","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","LALITPUR","MANDAWARA                                         ","2014-10-02 14:28:27.300"
