"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mausam ki jankari chahiye","Kisan bhai aapke yahan  01  se 03 tak bahut halki barish ki sambhawna hai","UTTAR PRADESH","KANPUR CITY","BHITARGAON                                        ","2014-10-01 07:23:37.377"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki sambhabanye hai","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2014-10-01 08:33:21.307"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mosam ki jankri","halke badal kesath halki baris ki sambhana hai","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2014-10-01 08:41:07.097"
"KHARIF","AGRICULTURE","Others","Others","Weather","jmausum ki jankari de","????? ??? ?? ?? ??? ????? ????? ?? ???? ??","UTTAR PRADESH","KANPUR CITY","BHITARGAON                                        ","2014-10-01 09:31:04.437"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","mosam ki jankari","mosam me dhup badal bana rahega","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2014-10-01 10:37:30.393"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","CHANE KI PRAJATI VATAYEN","AVRODHI KISM UGAYEN","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2014-10-01 10:43:00.977"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","csa univercity farmer fair date?","15-18 october","UTTAR PRADESH","KANPUR CITY","BHITARGAON                                        ","2014-10-01 12:03:57.080"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","jeera ki kheti ke bare me jankari chahiye","jeera ki kheti ke bare me jankari di gai","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2014-10-01 12:14:49.697"
"JAYAD","AGRICULTURE","Oilseeds","Mustard","	Water Management	","IRRIGATION REUIREMENT IN MUSTARD","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2014-10-01 14:29:55.230"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","amrapali  paudhe   ki gath   se god nikal raha hai","micronutriants  150-200   gram /paudha dale","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2014-10-01 17:16:10.037"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN ME SOONDI PRAKOP,CONTROL THIS..?","APPLY KARTAP HYDROCHLORID[4G]@20KG./HAC","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2014-10-01 17:31:02.877"
