"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JAAN KARI","MAUSAM SAAF HAI","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2014-11-01 09:33:53.543"
"RABI","HORTICULTURE","Fruits","Lemon","	Plant Protection	","PEST IN LEMON","Monocrotophos 36% SC  2 ML +Carbendazim 50%WP 3 GRAM / LITER PANI KA SPRAY KARE","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2014-11-01 10:02:57.480"
"RABI","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 07 November tak  mausam saaf rahega","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2014-11-01 10:39:25.707"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","Gehun kee prajatiyan batayen","Gehu kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17,PBW-550","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2014-11-01 10:42:51.190"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Aaloo chatakane se rokane ke liye kya dawa daalen","NPK (19:19:19) 2 kgs / ACRE SPRAY KARE","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2014-11-01 10:59:07.533"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2014-11-01 11:47:18.930"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato ke tana jhulas raha haidavd batae","copper oxichloride 400gm/acre. 200 lit.pani me milakar spray kare","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2014-11-01 11:49:30.123"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","gehun ki jankari","gehun ki jankari di gai","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2014-11-01 12:21:28.587"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me kherpaatvar hai","aalu me nirai kare","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2014-11-01 12:38:02.277"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","aalu me pani kab lagaye","aalu me pani 12-15 din per de","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2014-11-01 13:27:22.790"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","kisan bhai apake yahan 6 novembar tak mosam saf hai","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2014-11-01 13:40:47.807"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki vareity","di.bi.dablu 17,pi.bi.dablu 550","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2014-11-01 13:55:28.370"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Kisan bhai aapke yaha 1 november se 6 november tak badal bane rhene ki sambhawana hai","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2014-11-01 15:00:48.083"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Kisan bhai aapke yaha 1 november se 6 november tak badal bane rhene ki sambhawana hai","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2014-11-01 15:25:13.727"
