"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","aaloo ke treatment ke liye","Aglal 250g 250li pani me 1he ka seed treat kare","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2014-10-01 07:59:56.143"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki baalio par keede lage hai","dusting fenvelret 0.04 % dust 10 kg/acre","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2014-10-01 09:37:11.320"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","engan lae paer","machineane ka photo laga hein","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2014-10-01 12:06:17.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME KIRE LGE HAI KYA KARE","Quinalphos 20% @ 3 ML / LITAR PANI KA SPRAY KARE","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2014-10-02 08:43:07.310"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me keede lage hai","apply cartop hydrochloride  4 G  10  kg/acre","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2014-10-02 08:51:57.167"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","dhan  me blast laga hai","haxaconaole  2ml /li ka spray kare","UTTAR PRADESH","BALRAMPUR","UTRAULA                                           ","2014-10-02 09:23:41.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","fasal bima ki jankari","es no pe jankari le 1800114000","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2014-10-02 13:31:10.787"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana  ki bagwani ke liye","carbandazim 2ml /li ka drench kare","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2014-10-03 08:03:44.620"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana  ki bagwani ke liye","carbandazim 2ml /li ka drench kare","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2014-10-03 08:03:58.263"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana  ki bagwani ke liye","carbandazim 2ml /li ka drench kare","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2014-10-03 08:04:11.903"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana  ki bagwani ke liye","carbandazim 2ml /li ka drench kare","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2014-10-03 08:04:25.520"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana  ki bagwani ke liye","carbandazim 2ml /li ka drench kare","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2014-10-03 08:04:39.010"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana  ki bagwani ke liye","carbandazim 2ml /li ka drench kare","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2014-10-03 08:04:52.637"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","AALU KE SEED KA SHODHAN KIYA JAY KIS DAWA SE","AGLALA 250GRAM DAWA 250LITER PANI MILAKAR","UTTAR PRADESH","BALRAMPUR","UTRAULA                                           ","2014-10-03 08:57:08.580"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Insect cantrol in banana","Cartap Hydrochloride 4G  ,30 gram
/poudha","UTTAR PRADESH","BALRAMPUR","UTRAULA                                           ","2014-10-03 15:43:27.087"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan jhulas raha hai","Hexaconazole 5% EC @ 250-400 ml/acre ka spray","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2014-10-03 15:44:27.910"
