"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ki jankarui","mosam me dhup badal bana rahega halki booda hone ki sambhawna hi","UTTAR PRADESH","BAHRAICH","NAWABGANJ                                         ","2014-10-01 07:22:55.660"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","masur ki buvai ka samay","15 octobar se boye","UTTAR PRADESH","BAHRAICH","BALAHA                                            ","2014-10-01 09:01:04.320"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","BAHRAICH","BALAHA                                            ","2014-10-01 09:52:47.433"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki phasal sukh rhi hai kya dawa dale","zineb -78 dawa 500 gram /acre + nitrobenjin 500 ml /acre spray kare","UTTAR PRADESH","BAHRAICH","PRAYAGPUR                                         ","2014-10-01 10:02:04.603"
"KHARIF","AGRICULTURE","Others","Others","Weather","mosam ki jankari","mosam me dhup badal bana rahega halki booda padne ki sambhaena hj","UTTAR PRADESH","BAHRAICH","TAJWAPUR                                          ","2014-10-01 11:20:18.020"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","rice me fungus laga hein","Metalaxyl-8% + Mancozeb-64% WP : 300-500 gm/acre","UTTAR PRADESH","BAHRAICH","PRAYAGPUR                                         ","2014-10-01 11:26:48.553"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan ki bali kali ho rhi hai kya kare","??? ??? ????????????? @ 200 ml /150 ????  ????  ??  ??????  ???","UTTAR PRADESH","BAHRAICH","RISIA                                             ","2014-10-01 11:45:22.610"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","rice me insect laga hein","30 kilo urea /acre","UTTAR PRADESH","BAHRAICH","BALAHA                                            ","2014-10-01 12:18:49.867"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","papite ki patiya pili ho rhi hai","copper oxichloride @ 2.5 gram prati liter pani ka prayog kare","UTTAR PRADESH","BAHRAICH","CHITAURA                                          ","2014-10-01 13:17:50.990"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Seeds","mustard sowing time","30 september  to  15 oct","UTTAR PRADESH","BAHRAICH","BALAHA                                            ","2014-10-01 14:18:36.300"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me maklhi lagi hai","mailathiyan 20-25 kg /ha","UTTAR PRADESH","BAHRAICH","MIHINPURWA                                        ","2014-10-01 15:30:53.513"
"RABI","HORTICULTURE","Vegetables","Sweet Potato","	Plant Protection	","POTATO-SOWING SEASION..?","POTATO KI BUAI DIWALI KE SAMAY SE KARNI CHAHIYE.","UTTAR PRADESH","BAHRAICH","PRAYAGPUR                                         ","2014-10-01 16:50:47.813"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","Mango ki leaf Black ho rhi hai","Blitox - 50, 2.0 gram dva ko / liter pani me mila krke spery kre","UTTAR PRADESH","BAHRAICH","JARWAL                                            ","2014-10-02 06:47:46.037"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","laahi ka beej kaha se milega","rashtriya beej nigam me pata kar sakte hai","UTTAR PRADESH","BAHRAICH","MIHINPURWA                                        ","2014-10-02 07:58:43.380"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki bali me gandhi  kida laga hi","trizophos 25erc 2ml dawa /liter pani milakar","UTTAR PRADESH","BAHRAICH","NAWABGANJ                                         ","2014-10-02 09:52:07.350"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki bali me gandhi  kida laga hi","trizophos 25erc 2ml dawa /liter pani milakar","UTTAR PRADESH","BAHRAICH","NAWABGANJ                                         ","2014-10-02 09:52:22.543"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki bali me gandhi  kida laga hi","trizophos 25erc 2ml dawa /liter pani milakar","UTTAR PRADESH","BAHRAICH","NAWABGANJ                                         ","2014-10-02 09:52:36.210"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ghobi Me Kide Lage Hai","Cartap Hydrochloride 4g 8-10 Kg/Acre","UTTAR PRADESH","BAHRAICH","TAJWAPUR                                          ","2014-10-02 13:03:33.740"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Murgi palan ke Vishay me jankari den","0581-2301261 par sampark karen","UTTAR PRADESH","BAHRAICH","TAJWAPUR                                          ","2014-10-02 14:00:10.923"
"KHARIF","HORTICULTURE","Vegetables","Tumba","Seeds and Planting Material","parwal ki prajati","swarn alokik, swarn rekha,","UTTAR PRADESH","BAHRAICH","MAHASI                                            ","2014-10-02 14:22:31.370"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weather information?","barish hone ki sambhawana nahi hai","UTTAR PRADESH","BAHRAICH","CHITAURA                                          ","2014-10-02 15:42:26.137"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weather information?","barish hone ki sambhawana nahi hai","UTTAR PRADESH","BAHRAICH","CHITAURA                                          ","2014-10-02 15:42:39.903"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan ki patti sikud jati hai","Phosphamidon 40% SL @ 2 mililiter/liter pani me gholkar sprey kare","UTTAR PRADESH","BAHRAICH","CHITAURA                                          ","2014-10-02 17:25:23.963"
"KHARIF","HORTICULTURE","Fruits","Banana","Seeds and Planting Material","Banana KI KHETI KI JAAN KARI","January – February and November – December ME KARE","UTTAR PRADESH","BAHRAICH","CHITAURA                                          ","2014-10-02 17:39:18.007"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","adrakh  ki fasal me kide lag gaye hai","PHORET 10G KILOGRAM/ACRE KI DAR SE PRAYOG KARE","UTTAR PRADESH","BAHRAICH","MIHINPURWA                                        ","2014-10-02 18:43:03.207"
