"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BAGAN ME KIDA LAGA HAI","CARBOSULPHAN@2.0 ML/LI WATER SPRAY KAREN","UTTAR PRADESH","RAMPUR","MILAK                                             ","2014-10-01 06:41:38.173"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","pant nagar me kisan mela kab hai","kisan bhai pant nagar me kisan mela 5,6 aur 7 October ko hai","UTTAR PRADESH","RAMPUR","MILAK                                             ","2014-10-01 07:15:24.340"
"KHARIF","AGRICULTURE","Cereals","Wheat","Weather","mausam ki jankari ke liye","mausam saaf rahega","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-01 07:45:28.623"
"KHARIF","AGRICULTURE","Cereals","Wheat","Weather","mausam ki jankari ke liye","mausam saaf rahega","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-01 07:45:30.390"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","mausum saaf rahega","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-01 08:02:21.017"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","am ki jankari","am ki jankari di gai","UTTAR PRADESH","RAMPUR","MILAK                                             ","2014-10-01 11:05:53.427"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","pasu sambandhi jankari","pasu sambandhi jankari di gai","UTTAR PRADESH","RAMPUR","MILAK                                             ","2014-10-01 11:42:46.077"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","CHANA ME   IRRIGATION NEEDS.","KISAN BHAI CHANA ME HALKI SICHAI[SPRINKLAR SICHAI KARE.","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-01 15:38:19.730"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","gay ke putthe me  ghav ho gaya hai","kripya 18001805141 par call kare","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-01 16:18:10.417"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mossam ke bare batye","badal rhe ge","UTTAR PRADESH","RAMPUR","MILAK                                             ","2014-10-01 16:28:20.737"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me red rot ki samsya hai","ganne me- tricodarma @ 2 kg / ecar","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-01 16:30:17.260"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mirch ke bare me jankari","mirch ke bare me jankari di gyi","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-01 21:03:59.310"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Agriculture Mechanization","Tamatar kee prajatiyan batayen","Tamatar kee Prajatiyan- Pusa Rohini, Pusa Sadabahar, Pusa Hybrid-8, Pusa Hybrid-4 Pusa Uphar, Pusa Hybrid 2","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-02 10:44:25.450"
"KHARIF","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj se lekar pure hafte halke baadal chaye rahenge lekin barsat ki koi sambhawana nahi ban rahi hai","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-02 11:32:19.870"
"KHARIF","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","PAPULA KA PAUDHA SHUKH RAHA HAI","Phorate 10 CG  5-10 kg/acre +Cartap Hydrochloride 4G8-10 Kg/acre  ka prayog kare","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-02 16:07:06.917"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RAVI CROPS HETU MESSAGE SERVISE ACTIVATE KARANA HAIN.","KISAN BHAI MSG SERVISE CHALU KI JATI HAIN.","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-02 17:45:39.787"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN RAMPUR","HALKI BADLI HAI","UTTAR PRADESH","RAMPUR","BILASPUR                                          ","2014-10-02 19:23:38.533"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","any contact number of animal helpline","18001805141","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-02 20:48:28.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","kisan bhai appke yaha, 3 october se 8 october tak bundabandiaur halki barish ki sambhawana hai","UTTAR PRADESH","RAMPUR","MILAK                                             ","2014-10-03 06:21:12.343"
"RABI","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 08 october tak  mausam saaf rahega","UTTAR PRADESH","RAMPUR","MILAK                                             ","2014-10-03 06:44:24.233"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MIRCH ME KIDE LAGE HAI","IMIDACLOPRIDE 1 ML/LI PANI ME MILAAKAR SPRAY KARE","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-03 08:22:53.767"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","GANNE KI PATI PILI PAD RAHI HAI","APPLY COPPER OXICHLORID-500 GRAM /ACRE","UTTAR PRADESH","RAMPUR","SHAHABAD                                          ","2014-10-03 08:37:52.507"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","animal problem","contact toll free No. 18001805141","UTTAR PRADESH","RAMPUR","BILASPUR                                          ","2014-10-03 08:45:30.087"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","MOSAM KE BARE BATYE","BADAL RHE HE","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-03 09:00:00.567"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME BHURE DHABBE PAD RAHE HAI","PROPICONAZOL 2 ML /LI PANI ME MILAAKAR SPRAY KARE","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-03 09:41:00.113"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato me keede hai","cartop hydrachloride 4g. 10kg./acre.","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-03 10:40:52.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj se lekar pure hafte halke baadal chaye rahenge lekin barsat ki koi sambahwana nahi hai","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-03 11:51:30.520"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sms lgbana hai","sms lga diya gya hai","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-03 11:55:32.167"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Agriculture Mechanization","anar me samasya hai","micronutrient mixture + gobar ki khad + phorate 10G + amino acid jad me prayog Karen aur carbendazim + imidacloprid ka chhidkaav karen","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-03 12:46:46.877"
"JAYAD","AGRICULTURE","Others","Others","Market Information","ASKING ABOUT KISAN MELA","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","RAMPUR","CHAMRAON                                          ","2014-10-03 13:07:21.560"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","GEHU KI VARIETY.","DBW-17,PBW-343,UP-2338","UTTAR PRADESH","RAMPUR","BILASPUR                                          ","2014-10-03 14:32:30.800"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me BPH hai","biprofejin 400ml/acre","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-03 15:10:33.820"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dane par spot hai","propiconajol 300ml/acre ,imidacloropid 17.8% 150ml/acre","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-03 15:38:59.270"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","Maosm ki jankari de","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-03 16:06:46.157"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","began me bilt hai","Carbendazim 12% + Mancozeb 63% WP2.5gram/acre","UTTAR PRADESH","RAMPUR","SHAHABAD                                          ","2014-10-03 18:29:38.910"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN RAMPUR","HALKI BADLI HAI","UTTAR PRADESH","RAMPUR","SAIDNAGAR                                         ","2014-10-04 07:47:19.397"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","toriya ke beej batayen","pt-30,303,type-9 ka spray","UTTAR PRADESH","RAMPUR","SUAR                                              ","2014-10-04 13:06:11.880"
