"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Flowers","Carnation","Spices and Condiment Crops","mausam ki jankari","3 4 5ko baris ki sambhavana hai","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-08-01 07:15:13.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","manure in paddy","micronutrients10kg\acr sulfer10kg\acr","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2014-08-01 07:21:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","cheek ke ped pr fool nhi ruk rh hai","planofix@ 1ml/3-4 liter paani me milakar spray kre","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2014-08-01 07:33:11.000"
"","AGRICULTURE","Others","Others","Weather","mosam ke bare me batao.","3-4 august ko barish ho sakti he.","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2014-08-01 09:32:58.000"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ke beej kosadhan karna chate hai","carbandazim 1 gram /liter of water","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2014-08-01 09:47:58.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","45 din ka dhan hai weedicide kya hai","ab keval nirai gudai kare","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2014-08-01 10:41:52.000"
"RABI","HORTICULTURE","Flowers","Carnation","Spices and Condiment Crops","manure in paddy","sulfer10kg\acr micronutrientas10kg\acr npk-19 19 19 2kg\acr","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2014-08-01 11:34:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","dhan me deemak ki samsyab hai","apply cartop hydrochloride  4 G  10  kg/acre","UTTAR PRADESH","AZAMGARH","MOHAMMADPUR                                       ","2014-08-01 12:28:35.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan  03,04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","AZAMGARH","MOHAMMADPUR                                       ","2014-08-01 13:00:21.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Bagan mai kida laga hai","Trizophas ka spray kare","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2014-08-01 14:28:58.000"
"","HORTICULTURE","Fruits","Bail","	Plant Protection	","bail me phal gir raha hai","micro nutrient ka prayog kare","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2014-08-01 16:51:57.000"
"","AGRICULTURE","Others","Others","","avaaj chali gaye hai","avaaj chali gaye hai","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2014-08-01 16:52:06.000"
"","HORTICULTURE","Fruits","Bail","	Plant Protection	","bail ka phal gir raha hai","nephthalic acitic acid 1 mililiter/litre pani me ghol kar spray kare","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2014-08-01 16:57:04.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","MAUSHAM KE BARE ME JANKARI","1 se 7 tak baresh ki sambhwna hi","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2014-08-01 17:00:50.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhan mai ghas hai","Bispyribac Sodium  10% SC 80ml/acre ka prayog kare","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2014-08-01 17:15:25.000"
"","HORTICULTURE","Vegetables","Mushroom","Seeds and Planting Material","MUSHROOM KI KHETI KI JANKARI","MUSHROOM KI KHETI KI PURI JANKARI DI GAI","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2014-08-01 17:18:30.000"
"JAYAD","HORTICULTURE","Plantation Crops","Eculeptous","Fertilizer Use and Availability","liptes me khad ki matra bta de","liptes me- DAP-2 gm / plant","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2014-08-01 17:38:37.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausham ke bare me","1 se 7 tak baresh ki sambhwna hi","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-08-01 18:10:52.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","nomeeni  gold  daale  the   lekin ghas  kam jala","21 % zink  salphet  3 kg   daale","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-08-01 18:14:47.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weather information de","baris kee sambhavana he","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-08-01 18:52:53.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","02 se 05 tak barish hone ki sambhavna hai","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2014-08-01 19:27:04.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","mausam ki jankare","3,4,5, ko barsat rahegi","UTTAR PRADESH","AZAMGARH","SATHIYAON                                         ","2014-08-01 19:50:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me weeds hai","nomini gold 80  mililiter /acre dava ka prayog kare","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2014-08-01 19:53:30.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","samany jankari","samany jankari di gyi","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-08-01 19:56:47.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","krptvar ki dva bta de","Glyphosate 41% SL @ 1 liter / ecar","UTTAR PRADESH","AZAMGARH","SATHIYAON                                         ","2014-08-01 20:38:28.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhanme hriyali nhi hai","zyme + zinc de plant me","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2014-08-02 06:17:41.000"
"","HORTICULTURE","Fruits","Papaya","","papaya  ki ptti  mudi  h","Dichlorvos 76% EC 250 ml / acer  ka  spre  kre","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2014-08-02 06:20:03.000"
"","AGRICULTURE","Others","Others","","mosam ki jankari","mosam me halki barish hone ki sambhawna hi","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-08-02 06:21:47.000"
