"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","mosam ki jankari","halke badal badal rahege baris nahi hogi","UTTAR PRADESH","SULTANPUR","DHANPATGANJ                                       ","2014-10-01 06:09:54.783"
"KHARIF","AGRICULTURE","Others","Others","Varieties","Mousam ki jankari leni hai","Aaj varsha ki sammbhawna nhi hai","UTTAR PRADESH","SULTANPUR","SHAHGARH                                          ","2014-10-01 06:50:39.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mausam ki jankari chahiye","Kisan bhai aapke yahan  01  se 06 tak bahut halki barish ki sambhawna hai","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2014-10-01 07:01:22.783"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Arhar ki patti lapetak keeda laga hai","Quinalphos  25 % EC 1.5 Ml dwa ko /liter pani me mela krke spary kre","UTTAR PRADESH","SULTANPUR","BHADAIYA                                          ","2014-10-01 07:15:41.197"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2014-10-01 07:41:59.183"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weather information de","baris kee sambhavana nahi he","UTTAR PRADESH","SULTANPUR","DUBEPUR                                           ","2014-10-01 08:58:18.830"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","khet mere pas kafi karne wala koe nahi","block me sampark kare","UTTAR PRADESH","SULTANPUR","LAMBHUA                                           ","2014-10-01 09:15:18.517"
"KHARIF","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANAKRI DE","AAJ KAL HALKI VARISH HAI","UTTAR PRADESH","SULTANPUR","SHAHGARH                                          ","2014-10-01 10:25:39.683"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Arhar mai kida laga hai","Trizophas ka spray kare","UTTAR PRADESH","SULTANPUR","KUREBHAR                                          ","2014-10-01 14:14:18.937"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me rog laga hai","Hexaconazole 5% EC 350-400 mililiter/acre dava ka prayog kare","UTTAR PRADESH","SULTANPUR","KUREBHAR                                          ","2014-10-01 15:16:19.750"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Arhar mai kida laga hai","Trizophas ka spray kare","UTTAR PRADESH","SULTANPUR","KUREBHAR                                          ","2014-10-01 18:22:45.120"
"RABI","HORTICULTURE","Fruits","Aonla","Cultural Practices","AONLA ME PHUL JHAD JATA HAI","SPRAY OF PLANOFIX-1 ML /4 LIT PAANI ME","UTTAR PRADESH","SULTANPUR","JAISINGHPUR                                       ","2014-10-01 18:27:37.163"
"KHARIF","AGRICULTURE","Beekeeping","Beekeeping","Government Schemes","TRAINING KI JANKARI","BLOCK MAI SAMPARK KARE","UTTAR PRADESH","SULTANPUR","KUREBHAR                                          ","2014-10-01 18:49:31.517"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","dhan ki  bali sukh rahi hai","Phosphamidon 40% SL  400-500   ml/acre  200  liter pani ke sath spray","UTTAR PRADESH","SULTANPUR","DHANPATGANJ                                       ","2014-10-01 21:30:50.520"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","rice me blast laga hein","Carbendazim 12% + Mancozeb 63% WP: 300-400 gm/acre","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2014-10-02 07:32:07.530"
"JAYAD","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","parval ki jankari","sipter-octber me buvai kare","UTTAR PRADESH","SULTANPUR","DOSTPUR                                           ","2014-10-02 07:36:31.553"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","Aam ke tane se lal gond nikal raha hai","3 Gram Copper Oxy Chloride 50% WP/ litre pani ke sath spray + 0.1 gram streptocycline / litre pani bhi milaye","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2014-10-02 08:40:03.150"
