"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","?  Mausam ki jankari leni hai","badal rahege  barsa ho sakti hai","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-01 07:27:29.000"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana me kira laga hai","trizophos 2 ml /liter of water","UTTAR PRADESH","FAIZABAD","SOHAWAL                                           ","2014-08-01 07:45:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me motha hai","bispyriback sodium @ 80 ml/ acre","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-01 07:45:49.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","ganne ka vikash kam horaha hai","cytoziame 180 ml/acre kaa chhidkav kare","UTTAR PRADESH","FAIZABAD","MAYA BAZAR                                        ","2014-08-01 08:14:40.000"
"JAYAD","HORTICULTURE","Fruits","Aonla","	Plant Protection	","aonla ka phul gir jata hai","planofix 1ml/5 liter pani me milakar sprey kare","UTTAR PRADESH","FAIZABAD","MASODHA                                           ","2014-08-01 09:02:07.000"
"","AGRICULTURE","Others","Others","","DHAN KI JAD ME KIDA LAGA HI","KARATF HYDRA KLORIDE 10KG /ACRE","UTTAR PRADESH","FAIZABAD","HARIYANGATANGANJ                                  ","2014-08-01 09:20:25.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me jhulsa laga hai","aap carbendazim 12% ki dawa ko 2 gram/prati liter pani ke sath chidkaw kare","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-01 12:36:29.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me sukran hai","sulfer 2 gram /liter of water","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-01 13:51:25.000"
"","AGRICULTURE","Others","Others","Government Schemes","dairy kholni hai uske baRE ME JANKAKRI","POORI JANKARI DI GYI HAI","UTTAR PRADESH","FAIZABAD","MAYA BAZAR                                        ","2014-08-01 14:06:37.000"
"","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","maize me weed ki problem","spray of atrazin-400 gram /acre","UTTAR PRADESH","FAIZABAD","Mawai                                             ","2014-08-01 14:24:40.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather condition of forcast","Baaris hogi","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-01 14:35:11.000"
"JAYAD","HORTICULTURE","Vegetables","Cauliflower","Seeds and Planting Material","some varieties of cauliflower","Early Synthetic, Pawas, NS131, Tropi cross Marval, Patna mid season and Arka kanti","UTTAR PRADESH","FAIZABAD","MAYA BAZAR                                        ","2014-08-01 14:35:50.000"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","leaf blight of sugarcane","spray mancozeb @ 2 gm./lit.of water","UTTAR PRADESH","FAIZABAD","MAYA BAZAR                                        ","2014-08-01 14:49:54.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information","your kcc Id-UTP_8589705 ,2-5 August tak baris ki sambhawna he","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-01 16:33:29.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me weeds hai","nomini gold 80  mililiter /acre dava ka prayog kare","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-01 16:45:15.000"
"","HORTICULTURE","Vegetables","Cucumber","","problem in cucumber","nepthlin acitic acid ko 1ml /4liter me sprey kre","UTTAR PRADESH","FAIZABAD","MASODHA                                           ","2014-08-01 16:46:23.000"
"RABI","HORTICULTURE","Vegetables","Cucumber","Fertilizer Use and Availability","FLOWER DROPING IN CUCUMBER","SPRAY PLANOFIX @ 1 GM./LIT.OF WATER","UTTAR PRADESH","FAIZABAD","MASODHA                                           ","2014-08-01 16:57:18.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","tilaring  ki dawa   bataye","tricantanol  10  kg /acre  daale","UTTAR PRADESH","FAIZABAD","MILKIPUR                                          ","2014-08-01 17:24:57.000"
"","AGRICULTURE","Others","Others","","MAOSM KI JANKARI DE","3,4,5 ko  barish  hogi","UTTAR PRADESH","FAIZABAD","Mawai                                             ","2014-08-01 17:39:38.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki growth nahi ho rahi he kya kare","your kcc Id-UTP_9644065 ,apply aishwarya grenuls @8 kg /acre","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-01 17:45:40.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me weed hai","bispyribac sodium 80 mili/acre","UTTAR PRADESH","FAIZABAD","MILKIPUR                                          ","2014-08-01 18:10:31.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Agriculture Mechanization","bhindi me pilapan hi","zaim 5 kg + zink 1 kg + sulfer 1 kg /ecd dalein","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-01 18:31:34.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","kus ko khatma karna hai","glaifoset 1.5 litre/acre +250 litre pani ke sath milaakar chidcav kare","UTTAR PRADESH","FAIZABAD","AMANIGANJ                                         ","2014-08-01 18:59:38.000"
"JAYAD","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","kathal ka ped such rahi he kya kare","your kcc Id-UTP_7250797 ,apply micronutrients","UTTAR PRADESH","FAIZABAD","HARIYANGATANGANJ                                  ","2014-08-01 19:07:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me weed control","Spray- bispyribac sodium 10% sc @ 80 ml/acre with 200 lit, of water","UTTAR PRADESH","FAIZABAD","MILKIPUR                                          ","2014-08-01 19:21:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me weed control","besparibek sodiyam 100ml/acre","UTTAR PRADESH","FAIZABAD","Mawai                                             ","2014-08-01 19:22:21.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam ki jankari den","cloudy sky and heavy rain chance of 3 to 5 august","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-01 19:25:26.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN KI PHASAL PILI PAD RAHI HAI","SPRAY OF Hexaconazole 5% EC-400 ML /ACRE","UTTAR PRADESH","FAIZABAD","SOHAWAL                                           ","2014-08-01 19:44:38.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari","your kcc Id-UTP_4140135 ,2-7 August tak baris ki sambhawna he","UTTAR PRADESH","FAIZABAD","MASODHA                                           ","2014-08-01 19:52:40.000"
"RABI","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","2-4 TK BARISH TEJ RAHEGI","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-01 19:53:21.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me krptvar ki dva bta de","DHAAN ME NAMNI GOLD @ 80 ML / ECAR","UTTAR PRADESH","FAIZABAD","MASODHA                                           ","2014-08-01 20:15:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me patti lal ho rhi ai","mancozeb 2 gram/l spray","UTTAR PRADESH","FAIZABAD","MILKIPUR                                          ","2014-08-01 20:30:46.000"
"","AGRICULTURE","Others","Others","","khet  me  weed h","Paraquat di-chloride 24% SL 500  ml  / acer","UTTAR PRADESH","FAIZABAD","MILKIPUR                                          ","2014-08-01 20:53:25.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME TANA BHEDAK KI PROBLEM","SPRAY OF  Cartap Hydrochloride 50 SP-400 GM /ACRE","UTTAR PRADESH","FAIZABAD","Mawai                                             ","2014-08-01 21:05:44.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausham ke bare me","1 se 7 tak baresh ki sambhwna hi","UTTAR PRADESH","FAIZABAD","HARIYANGATANGANJ                                  ","2014-08-01 21:09:35.000"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","aalo ki prajati","????? ?????, ????? ??????","UTTAR PRADESH","FAIZABAD","Mawai                                             ","2014-08-01 21:42:50.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me kherpatwar hai","Spray- bispyribac sodium 10% sc @ 80-100 ml/acre with 300 lit, of water","UTTAR PRADESH","FAIZABAD","HARIYANGATANGANJ                                  ","2014-08-02 06:53:40.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me khera lag rhha hai","20 kg urea +5kg zink sulphate / hacter ka spray kre","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-02 07:00:48.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhan me Kharpatwar Ke Liye Kya Dale","bispyriback sodium 80ml/acre  me spray kare","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-02 07:29:08.000"
"","AGRICULTURE","Others","Others","","mosam ke bare me batao.","4 august ko barish ho sakti he.","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-02 07:57:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ki rupayi kiya kharpaatwar ho gaya","nomini gold 80ml dawa 150liter pani milakar /acre","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-02 08:17:44.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke bare me bataye","aj halki barish hogi","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-02 09:07:19.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","rice me insect laga hein","Cartap Hydrochloride 4G: 8-10 Kg/acre","UTTAR PRADESH","FAIZABAD","","2014-08-02 10:23:15.000"
"","AGRICULTURE","Others","Others","","dhan me wedicide","nomni gold 80 ml/acre ka spray","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-02 10:43:41.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan ke falo me kide lag rahe hai aur wo sad bhi raha hai","aap Emamectin benzoate 5% WG ko 80-100 gram ko 120 liter pani ke sath prati acare ki dar se chidkaw kare","UTTAR PRADESH","FAIZABAD","SOHAWAL                                           ","2014-08-02 11:08:29.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","FAIZABAD","HARIYANGATANGANJ                                  ","2014-08-02 11:20:22.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","POUDHA PILA PAD RHA HAI KYA KARE KIT LAGE HAI","DAIMETHOATE 30%EC KA PRYOG KARE","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-02 11:57:29.000"
"RABI","AGRICULTURE","Cereals","Oats ","Storage","mausam ki jankari","2 3 4 5 ko baris ki sambhavana hai","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-02 12:51:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN ME KHARPATWAR HAI","BISPYRIBAC SODIUM KI 80 ML MATRAA/ACRE BURKAW KARE","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-02 13:19:50.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me sebai hai","bispayribac sodium @ 80 gram /acar spray kre","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-02 13:36:49.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me weed control","nominigold@80 ml/acre spray karen","UTTAR PRADESH","FAIZABAD","SOHAWAL                                           ","2014-08-02 13:58:23.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","jwar ko kab  katana chahia","ak barish hone ke bad katana chahia","UTTAR PRADESH","FAIZABAD","MASODHA                                           ","2014-08-02 14:30:22.000"
"","AGRICULTURE","Others","Others","Weather","mosam ki jankari digia","barish ki sambhabna he","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-02 14:53:39.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","samany jankari","samany jankari di gyi","UTTAR PRADESH","FAIZABAD","MASODHA                                           ","2014-08-02 14:59:15.000"
"JAYAD","HORTICULTURE","Vegetables","Knol-Khol","Weather","mausham ke bare me","2 se 8 tak baresh ki sambhwna hi","UTTAR PRADESH","FAIZABAD","MAYA BAZAR                                        ","2014-08-02 15:37:00.000"
"","AGRICULTURE","Others","Others","Weather","mosam ki jankari digia","barish ki sambhabna he","UTTAR PRADESH","FAIZABAD","MAYA BAZAR                                        ","2014-08-02 15:41:52.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","began me flwer drop ho jate hai","spryof- planofix @-1ml/4i-li water","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-02 15:49:16.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me   2  4 d     daal  sakte hai","jura  300-350  ml /acre   1500 liter pani   ke dar se spray kaRE","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-02 16:12:37.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","dhan ke bare me jankari","dhan ke bare me jankari di gyi","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-02 16:31:28.000"
"","AGRICULTURE","Others","Others","","faizabad ka mosam","barish ki sambhawana hai","UTTAR PRADESH","FAIZABAD","MASODHA                                           ","2014-08-02 16:49:26.000"
"JAYAD","AGRICULTURE","Others","Others","","mausam kee jankari chahiye","Aapake yahan  04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-02 16:56:35.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","termit pest?","bessal gama bhc dust@1.5kg/acar.","UTTAR PRADESH","FAIZABAD","Mawai                                             ","2014-08-02 17:02:51.000"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana me black spots problem.","apply copperoxychlorid[50wp]@3gm./lit.water.+monocrotophos[36ec]@2ml./lit.water.","UTTAR PRADESH","FAIZABAD","Mawai                                             ","2014-08-02 17:25:54.000"
"","HORTICULTURE","Condiments and Spices","Coriander","","cultivation of coriandor","octuber me buwai kre","UTTAR PRADESH","FAIZABAD","Mawai                                             ","2014-08-02 17:52:16.000"
"JAYAD","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","lauki me rog laga hai","coper oxycloride  2-2.5 gram/liter pani me ghol kar spray kare","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-02 17:52:36.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me ghas hai","Clorimuran +Metsulfuran (Aalmix) 6 gram /care prayog karen","UTTAR PRADESH","FAIZABAD","MILKIPUR                                          ","2014-08-02 17:56:47.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","flower droping?","spray planophix@1ml/4.5ml/liter of water.","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-02 18:00:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me nematode hai","cargofyuran 3G 8-10 kilo/acre","UTTAR PRADESH","FAIZABAD","Mawai                                             ","2014-08-02 18:11:14.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","mirch ki patti sikur rhi hai kya kare","carbendazim 12 % + mancozeb 63 % @ 2 g / litar pani ka spray kare","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-02 18:39:04.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather condition of forcast","Baaris hogi","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-02 19:32:14.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me keede lage hai","cartop hydrochloride 4 G  10 kilogram ekad me dalwaye","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-02 20:17:12.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 03, 04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-02 21:35:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 03, 04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","FAIZABAD","PURA BAZAR                                        ","2014-08-02 21:36:47.000"
"","AGRICULTURE","Oilseeds","Mustard","Seeds","KAB BUAYI KAR SKTE HAI","AUGAST KE BAD BUAYI KAR SKTE HAI","UTTAR PRADESH","FAIZABAD","MILKIPUR                                          ","2014-08-03 06:14:08.000"
"","AGRICULTURE","Others","Others","","mausam ki jankari","barsat ki sambhabna hai","UTTAR PRADESH","FAIZABAD","MAYA BAZAR                                        ","2014-08-03 06:33:12.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me motha hota hai","aap motha ke liye 2,4D sodium salt 80% ki dawa ko 250 gram ko 120-150 liter pani ke sath prati acare ki dar se chidkaw kare","UTTAR PRADESH","FAIZABAD","BIKAPUR                                           ","2014-08-03 06:35:52.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","FAIZABAD","MILKIPUR                                          ","2014-08-03 07:57:58.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me motha ho gaya hai","aap 2,4D Sodium salt 80% ki dawa ko 250 gram ko 150 liter pani ke sath prati acare ki dar se chidkaw kare","UTTAR PRADESH","FAIZABAD","MILKIPUR                                          ","2014-08-03 07:58:38.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","dhan me peelapan hai","spray of n:p:k 19:19:19-1 kg /acre 150 lit paani me ghol kar chidkav kare","UTTAR PRADESH","FAIZABAD","HARIYANGATANGANJ                                  ","2014-08-03 08:02:15.000"
"JAYAD","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","liptash ki pattiya peeli ho rahi hai","Carbendazim 50%WP  1-1.5 gram / liter pani ka spray kare","UTTAR PRADESH","FAIZABAD","TARUN                                             ","2014-08-03 08:19:34.000"
