"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Chillies","","mirch ki patti sikur rahi he.","copper oxychloride 400gm/acre ko 200 li pani me milakar spray karo.","UTTAR PRADESH","GONDA","BELSAR                                            ","2014-08-01 06:12:05.000"
"JAYAD","AGRICULTURE","Others","Others","Agriculture Mechanization","call disconnected","call disconnected","UTTAR PRADESH","GONDA","RUPAIDEEH                                         ","2014-08-01 08:29:59.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","GANNEV ME SUAR BADELA HO GAYA HI","RAKHAWALI KARE","UTTAR PRADESH","GONDA","MANKAPUR                                          ","2014-08-01 09:53:37.000"
"","HORTICULTURE","Vegetables","Radish","","mooli me keere lage he.","Cypermethrin 10% EC","UTTAR PRADESH","GONDA","JHANJHARI                                         ","2014-08-01 10:51:40.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhan me Kharpatwar Ke Liye Kya Dale","bispyriback sodium 80ml/acre  me spray kare","UTTAR PRADESH","GONDA","BABHANJOT                                         ","2014-08-01 11:03:28.000"
"JAYAD","HORTICULTURE","Vegetables","Lab Lab","	Plant Protection	","boda ki pattiyan pili ho kar shukh raha hai","Profenofos 40% + Cypermethrin 4% EC kaa chhidkav kare","UTTAR PRADESH","GONDA","RUPAIDEEH                                         ","2014-08-01 11:09:14.000"
"","HORTICULTURE","Fruits","Papaya","	Plant Protection	","papita ki narsary me sadan ki samsya aa rahi hai","aap papita me cooper oxy chloride 3 gram/liter + steptocyclin 1/2 gram/liter pani ke sath chidkaw kare","UTTAR PRADESH","GONDA","RUPAIDEEH                                         ","2014-08-01 11:59:42.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me grass hai","bispayribac sodium @ 80ml/acar de","UTTAR PRADESH","GONDA","COLONELGANJ                                       ","2014-08-01 12:42:05.000"
"","AGRICULTURE","Others","Others","","mausam kee jankari chahiye","Aapake yahan  03,04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","GONDA","WAZIRGANJ                                         ","2014-08-01 12:54:09.000"
"JAYAD","AGRICULTURE","Millets","Buck Wheat (Kaspat)","Cultural Practices","rice me insect laga hein","abhi mausam saf nahi hein","UTTAR PRADESH","GONDA","PARASPUR                                          ","2014-08-01 13:59:54.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me weed control","Spray- bispyribac sodium 10% sc @ 80 ml/acre with 200 lit, of water","UTTAR PRADESH","GONDA","RUPAIDEEH                                         ","2014-08-01 16:01:03.000"
"","HORTICULTURE","Fruits","Mango","","aam ke bare me btayein","jila krishi adhikari se sampark krein","UTTAR PRADESH","GONDA","MUJEHANA                                          ","2014-08-01 16:26:43.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","URD KA SED RATE","15 -20 KILOGRAM /HEC","UTTAR PRADESH","GONDA","MANKAPUR                                          ","2014-08-01 17:35:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me weed  h","nomini gold 80  ml  / acer  ka  spre  kre","UTTAR PRADESH","GONDA","MUJEHANA                                          ","2014-08-01 18:15:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME TANA BHEDAK KI PROBLEM","SPRAY OF  Cartap Hydrochloride 50 SP-400 GRAM /ACRE","UTTAR PRADESH","GONDA","JHANJHARI                                         ","2014-08-01 21:48:28.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","","bajre ki kism","pusa 322,pusa22","UTTAR PRADESH","GONDA","BELSAR                                            ","2014-08-02 07:09:16.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","KIT LAGE HAI FRUIT BORER","DAIMETHOATE 30%EC KA PRYOG KARE","UTTAR PRADESH","GONDA","BELSAR                                            ","2014-08-02 07:48:11.000"
"JAYAD","HORTICULTURE","Flowers","Gladiolus","","fasal bima ki jankari","najdiki bank me sampark kare ,0522-2612866","UTTAR PRADESH","GONDA","RUPAIDEEH                                         ","2014-08-02 09:50:09.000"
"JAYAD","AGRICULTURE","Others","Others","Crop Insurance","bhasal beema karana hai","phasal beema ke liye bank me mile","UTTAR PRADESH","GONDA","RUPAIDEEH                                         ","2014-08-02 09:56:00.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me echinclova grass hai kya prayog kare","nominee gold 10%- 80 ml/ekd","UTTAR PRADESH","GONDA","JHANJHARI                                         ","2014-08-02 12:11:22.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ke jad me kida laga hi","kartaf haydra kloride 10kg /acre","UTTAR PRADESH","GONDA","NAWABGANJ                                         ","2014-08-02 13:29:33.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed problem in rice","spray nominigold @ 3 gm./lit.of water","UTTAR PRADESH","GONDA","RUPAIDEEH                                         ","2014-08-02 14:12:30.000"
"","AGRICULTURE","Others","Others","","mausam  ki jankari  chahiye","3aur 4  me halki barsat ki sambhawana hai","UTTAR PRADESH","GONDA","TARABGANJ                                         ","2014-08-02 14:34:06.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me kire lge hai kya kare","??? ??? ??????? ??????????????? 4G @ 8-10 Kg/ ??? ?? ?????? ???","UTTAR PRADESH","GONDA","RUPAIDEEH                                         ","2014-08-02 15:22:11.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","barish ho sakati hai","UTTAR PRADESH","GONDA","WAZIRGANJ                                         ","2014-08-02 15:46:38.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me krptvar ki dva bta de","DHAAN ME NAMNI GOLD @ 80 ML / ECAR","UTTAR PRADESH","GONDA","TARABGANJ                                         ","2014-08-02 17:49:38.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me dimak lge hai kya kare kya kare","??? ??? ??????? ??????????????? 4G @ 8-10 Kg/ ??? ?? ?????? ???","UTTAR PRADESH","GONDA","JHANJHARI                                         ","2014-08-02 17:50:08.000"
"","AGRICULTURE","Others","Others","Weather","mausam  ki jankari  chahiye","3-4 august  me barsat  ki sambhawana hai","UTTAR PRADESH","GONDA","PANDRI KRIPAL                                     ","2014-08-02 17:55:36.000"
"","HORTICULTURE","Fruits","Papaya","Seeds and Planting Material","papite ki variety","pusa dwarf,pusa maesty,surya","UTTAR PRADESH","GONDA","HALDHARMAU                                        ","2014-08-02 19:11:47.000"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather information","chances of rain","UTTAR PRADESH","GONDA","RUPAIDEEH                                         ","2014-08-02 19:13:26.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan  ko  chidiya  kat rahi  hai","foret  10 g   6 kg /acre daale","UTTAR PRADESH","GONDA","HALDHARMAU                                        ","2014-08-02 19:24:31.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","weed garminet?","spray butaclor@2gram/liter of water.","UTTAR PRADESH","GONDA","JHANJHARI                                         ","2014-08-02 19:29:40.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","any contact number of animal","18001805141","UTTAR PRADESH","GONDA","KATRA BAZAR                                       ","2014-08-02 19:48:12.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","makka kee samasya","- N.P.K 19:19:19 @ 1 Kg/acre","UTTAR PRADESH","GONDA","TARABGANJ                                         ","2014-08-02 20:41:44.000"
"JAYAD","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","medo  par  safeda  ka pauth milega  ki nahi","papoler  laga sakte hai","UTTAR PRADESH","GONDA","NAWABGANJ                                         ","2014-08-02 21:40:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me kya den","kisan bhai NPK 18-18-18 @ 3 KG/ACRE ka spray karen","UTTAR PRADESH","GONDA","MANKAPUR                                          ","2014-08-02 21:40:46.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","Dhaan me kille badane ke liye kya daalen","Dhaan me kille badane ke liye 30 KGS UREA+5 KGS TRAICONTINOL+10 KGS MICRO NUTRIENTS PRATI ACRE KA PRAYOG KAREN","UTTAR PRADESH","GONDA","HALDHARMAU                                        ","2014-08-02 21:57:47.000"
