"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","LEAF CURL IN TOMATO","SPRAY ROGAR @ 2 ML./LIT.OF WATER","UTTAR PRADESH","ETAWAH","BASREHAR                                          ","2014-11-01 11:04:29.313"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Gehu kee prajatiyan batayen","Gehu kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17,PBW-550","UTTAR PRADESH","ETAWAH","BARHPURA                                          ","2014-11-01 11:35:13.637"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","CLEAR WEATHER","UTTAR PRADESH","ETAWAH","BHARTHANA                                         ","2014-11-01 12:09:43.290"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","lahsun ki badhawar nahi hai","NPK 19-19-19  10 GRAAM + ZINK 2 GRAAM /LI PANI ME MILAAKAR SPRAY KARE","UTTAR PRADESH","ETAWAH","BHARTHANA                                         ","2014-11-01 12:24:08.823"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","MOSAM KE BARE BATYE","BADAL RHE GE","UTTAR PRADESH","ETAWAH","BHARTHANA                                         ","2014-11-01 13:05:35.710"
"KHARIF","AGRICULTURE","Fodder Crops","Sen Grass","Crop Insurance","MOSAM KE KE BARE BATE","BADAL RHE GE","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-11-01 13:26:42.813"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALOO KO KISASE SODHIT KARE","EGLAL NAAMAK DAWAA SE 250 GRAAM DAWAA 100 LI PANI ME MILAAKAR SODHIT KARE","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-11-01 13:45:35.310"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KE BARE ME JANNA HAI","BARIS KI SAMBHAVNA NAHI HAI BADAL RAHEGE","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-11-01 13:56:06.573"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT VARIETY..?","PBW-343,PBW-502,UP-2382,HD-2967,DBW-17.","UTTAR PRADESH","ETAWAH","BHARTHANA                                         ","2014-11-01 15:29:06.107"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Variety of wheat","variety of wheat ,DVW-39,PBW-343,PBW-502","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-11-02 10:49:15.860"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Kisan bhai aapke yaha 2 november se 7 november tak badal bane rhene ki sambhawana hai","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-11-02 16:12:40.193"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","massege seva band karani hai","aap ki massege seva band karne ki request bheji ja rahi hai","UTTAR PRADESH","ETAWAH","BASREHAR                                          ","2014-11-02 18:38:54.420"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","BHAINS DOODH KAM DE RHI AUR KAMJOR HO GYI HAI","KISAN BHAI AAP CALCIUM KO KHILAYE","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-11-02 20:17:16.743"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety bataye","USAR BHUMI KE LIYE GEHU KE VARIETY - KRL-1,4, KRL-210,KRL- 213 KI BUWAI KARE","UTTAR PRADESH","ETAWAH","BASREHAR                                          ","2014-11-03 11:23:47.413"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankri chahiye","aaj kal me bearish nhi hone ki sambhawanaa hai","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-11-03 11:43:12.120"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu ki patti jhulash rahi hai","400 gram mancozeb 75 % WP /acre ka spray","UTTAR PRADESH","ETAWAH","CHAKARNAGAR                                       ","2014-11-03 14:34:02.610"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme BATAYAE","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","ETAWAH","TAKHA                                             ","2014-11-04 06:57:37.987"
"RABI","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","gehu ki prajati","gehu ki prajati HD-2967,HD-3086,DBW-17,550,PBW-343,PBW-443","UTTAR PRADESH","ETAWAH","JASWANTNAGAR                                      ","2014-11-04 07:01:43.790"
