"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","SPOT PAD RHE HAI KYA KARE AUR GROWTH NHI KAR RHA HAI","NPK AUR GOBAR KI KHAD KA PRYOG KARE","UTTAR PRADESH","BASTI","SALTAUA GOPAL PUR                                 ","2014-08-01 06:17:11.000"
"","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Aapke yaha 2 august se 6 august tak baris ki hone ki sambhawana hai","UTTAR PRADESH","BASTI","BAHADURPUR                                        ","2014-08-01 08:52:03.000"
"JAYAD","AGRICULTURE","Others","Others","","mausam kee jankari chahiye","Aapake yahan  03,04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","BASTI","RAMNAGAR                                          ","2014-08-01 11:08:07.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","WEED CONTROL IN PADDY","VISHPAYRIBACK SODIUM KA PRYOG KARE","UTTAR PRADESH","BASTI","RAMNAGAR                                          ","2014-08-01 11:12:53.000"
"","HORTICULTURE","Fruits","Bail","	Plant Protection	","bail ka fal jadh ja rah hai aur bache hue fal fat ja rahe hai","aap borex 0.25% ki dawa ko 1/2 gram prati liter pani ke sath chidkaw kare aur micro nutrients 250 gram + 2.5 gram gobar ki khad ke sath mix kar jado me dale","UTTAR PRADESH","BASTI","KAPTANGANJ                                        ","2014-08-01 11:23:26.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan me fal chhedak keede lage hain","emamactin benjoet 1.5 ml/litre paani me milaakar sparay karen","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2014-08-01 11:32:29.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Mausam ki jankari leni hai","badal rahege  barsa ho sakti hai","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2014-08-01 11:34:26.000"
"","HORTICULTURE","Vegetables","Cauliflower","","gobhi ki kheti karni he.","proper jankari di","UTTAR PRADESH","BASTI","VIKRAM JOT                                        ","2014-08-01 11:58:02.000"
"JAYAD","HORTICULTURE","Vegetables","Cluster Bean","Training and Exposure Visits","mausam ki jankari","2 3 4 5ko baris ki sambhavana hai","UTTAR PRADESH","BASTI","BANKATI                                           ","2014-08-01 12:35:30.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","mosam ki jankari","2-5 ko baris hone ki sambhana hai","UTTAR PRADESH","BASTI","BANKATI                                           ","2014-08-01 12:42:33.000"
"","HORTICULTURE","Fruits","Papaya","","papita ke plant shuk raha hai","100 gram micro nutrient/plant de","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2014-08-01 12:59:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed in paddy","bispyribac sodium -80 ml /acre 200 lit","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2014-08-01 15:01:24.000"
"","AGRICULTURE","Others","Others","Weather","mausam  ki jankari chahiye","2-6  august   tak  barsat  ki  sambhawana hai","UTTAR PRADESH","BASTI","KAPTANGANJ                                        ","2014-08-01 15:23:29.000"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","halki barish or baadal hai","UTTAR PRADESH","BASTI","BUGAULIYA                                         ","2014-08-01 16:33:29.000"
"RABI","AGRICULTURE","Others","Others","Market Information","ASKING ABOUT MANDI RATED","MESSAGE ALERT ACTIVATED","UTTAR PRADESH","BASTI","GAUR                                              ","2014-08-01 16:35:30.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me weed control","Spray- bispyribac sodium 10% sc @ 80 ml/acre with 200 lit, of water","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2014-08-01 16:42:12.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect in paddy","cartap hydrochloride 8 kg/acre","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2014-08-01 19:42:28.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY ME PILA PAN HAI","MANCOZEB 400 GRAM/ACRE SPRAY","UTTAR PRADESH","BASTI","KUDARAHA                                          ","2014-08-01 21:10:39.000"
"JAYAD","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","patgobhi ka varaity bataye","pusa dram had , aril dram had","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2014-08-02 06:50:25.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me pasahi k samaya hai","nirai kare","UTTAR PRADESH","BASTI","VIKRAM JOT                                        ","2014-08-02 07:12:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed control in paddy","bispyribac sodium 10% 80 ml/ecar ka sprey kare","UTTAR PRADESH","BASTI","VIKRAM JOT                                        ","2014-08-02 07:47:07.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","DWA DALNE KE KUCHH DER BAD HLKI BARISH HO GYI HAI KYA KARE","KOI DIKKAT NHI HAI","UTTAR PRADESH","BASTI","SALTAUA GOPAL PUR                                 ","2014-08-02 10:01:56.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","kisan bhai barish ki sambhavna hai","UTTAR PRADESH","BASTI","GAUR                                              ","2014-08-02 10:40:29.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","basti ka mausam kaisa rhega","3 se 6 tak barish ki sambhabna hai","UTTAR PRADESH","BASTI","GAUR                                              ","2014-08-02 11:01:53.000"
"","AGRICULTURE","Others","Others","","mahogani kaped kitane din me teyar ho jata hi","mahogani lagao ,3sal me bechne ke liye ho jata hi","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2014-08-02 11:21:58.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","BASTI","GAUR                                              ","2014-08-02 11:38:17.000"
"","AGRICULTURE","Others","Others","","mosam ki jankari","3se 6tak halki barish hone ki sambhawna hi","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2014-08-02 11:55:03.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me kida laga hai","carbofuran@10.0 kg/acre dalen","UTTAR PRADESH","BASTI","BUGAULIYA                                         ","2014-08-02 12:18:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki patti pili pad rhi hai","5 kg zink sulphate + 20 kg urea / hacter me spray kre","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2014-08-02 12:58:10.000"
"","AGRICULTURE","Others","Others","","sms seva lagayi hi nahi aata hi","phir se laga diya ja  raha hi","UTTAR PRADESH","BASTI","GAUR                                              ","2014-08-02 13:32:10.000"
"","AGRICULTURE","Others","Others","","mosam ki jankari","7 tak mosam kharab hai","UTTAR PRADESH","BASTI","SALTAUA GOPAL PUR                                 ","2014-08-02 15:45:48.000"
