"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jnakari","2 se 6 tak bareish hai","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2014-08-01 06:58:07.000"
"JAYAD","AGRICULTURE","Others","Others","","mausam kee jankari chahiye","Aapake yahan  03,04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-08-01 09:54:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me pati","carbandazim 1 gram /liter of water","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-08-01 10:55:53.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari ke liye","badal bane rahage barish ki sambhavna hai","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-01 12:14:52.000"
"","AGRICULTURE","Others","Others","","maharajganj ka mosam","barish ki sambhawana hai","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-01 12:22:14.000"
"","AGRICULTURE","Others","Others","","avaaj chali gaye hai","avaaj chali gaye hai","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-08-01 12:42:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mosam ki jankari","halki baris ki sambhana hai","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-08-01 13:01:09.000"
"","HORTICULTURE","Vegetables","Cabbage","","gobhi ka nurssry galaan laga hi","karbndazim 1.25gram dawa /liter pani milkar","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-08-01 13:13:54.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ki pudh pil ho rahi hai kya kare","dhan m zinc ka dal de khet m","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-08-01 14:30:29.000"
"JAYAD","HORTICULTURE","Vegetables","Sponge Gourd","	Plant Protection	","control of fungal disease","mencozeb 2 gram /liter spray","UTTAR PRADESH","MAHARAHGANJ","PHARENDA                                          ","2014-08-01 15:04:24.000"
"","AGRICULTURE","Others","Others","","bank  ki  smsya","jankari di  gyi","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-08-01 16:14:19.000"
"","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","Karela mai pilapan hai","Sulphar ka spray kare","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2014-08-01 18:32:12.000"
"JAYAD","AGRICULTURE","Others","Others","Training and Exposure Visits","vermi compost kaise taiyar karenge","vermi compost ki training ke liye krishi vigyan kendra se sampark kare","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2014-08-02 12:36:21.000"
"JAYAD","HORTICULTURE","Fruits","Chestnut","Cultural Practices","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-08-02 14:00:36.000"
"","AGRICULTURE","Others","Others","Weather","weather condition in Maharajganj","badli hai","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-08-02 14:29:40.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","pasu palan ki jankari","18001805141 par samopark kare","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-02 14:37:44.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information de","baris kee sambhavana he","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-08-02 16:49:44.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN KI PATTI LAL HO RAHA HAI","Technical Name : Hexaconazole 5% EC
Recommended dose/acre : 250-400 ml/acre","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2014-08-02 19:33:44.000"
"JAYAD","AGRICULTURE","Others","Others","Training and Exposure Visits","samany jankare","samany jankare di gyi","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-02 21:22:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me pattui pila pad eraha hi","npk 19,19,2kg dawa 150liter pani milkar /acre","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2014-08-03 10:44:32.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","halki varish hone ki sambhawna hai","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-03 11:14:46.000"
"JAYAD","AGRICULTURE","Others","Others","Fertilizer Use and Availability","dhan me urvarak prabandhan kaise kaise karen","urea 20-25 kg + zinc sulphate 4-5 kg + micronutrient 8-10 kg prati acre prayog karen","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-08-03 12:51:14.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki jankre","4,5, ko barsat ho sakti hai","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-08-03 15:27:05.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN KI PATI LAL PAD RAHI HAI","SPRAY OF Hexaconazole 5% EC-400 ML /ACRE","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-03 15:31:18.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari den","mausam kharab hone ki sammbhavna hai","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2014-08-03 18:23:36.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","dhan me kira nhi","NPK 19:19:19  1 KG 200 Lt Water/ AC","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2014-08-03 18:29:19.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","dhan me pila pan hai","NPK 19:19:19  2 KG 200 Lt Water/ AC","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2014-08-03 18:30:47.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","pashupalan ki jankari","18001805141 par sampark kare","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-08-04 06:24:52.000"
"","AGRICULTURE","Others","Others","","DHAN ME KIDA LAGA HAI","CHLOROPYRIPHAS KA CHIDKAW KARE","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-08-04 08:47:14.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me chori patti ka krptvar ki dva bta de","dhaan me chori patti ki dva- 2,$ D sodium sold 80% @ 250 gm / ecar","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-08-04 10:08:35.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","DHAN ME PILA PAN HAI","UREA + ZINC KA BURKAV KARE","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-04 12:14:45.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me echinclova grass ki samasya hai","bispayribaic sodium 10%-100 ml/ekd ka spray kare","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-08-04 12:17:49.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me brown spot ho raha hai","Spray- carbendazim 50% wp @ 2gm./lit, of water","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2014-08-04 13:18:32.000"
"","AGRICULTURE","Others","Others","Weather","mosam ki jankari","9 tak mosam kharab hai","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2014-08-04 13:48:27.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kharpatvar hai","nomnigold 80 millilitre /150 litre pani ke sath milaakaar chidcav kare","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-08-04 15:12:07.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","any contact number of animal helpline","18001805141","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-08-04 15:43:09.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN  ME   DOOB  GHAS  HAI","JURAA 350-400  ml /acre     200   liter pani ke sath spray kare","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-04 17:25:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan  pila  h","25 kg uriya  or 10 kg zink  ko de/ acer","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2014-08-04 17:25:54.000"
"JAYAD","HORTICULTURE","Fruits","Aonla","	Plant Protection	","amala  ka  phool   nahi   aaraha hai","planofix    1 ml /  4  liter pani ke dar se spraay kare","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-08-04 19:53:14.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me kharpatwar ho gaya hi","nomini gold 80ml dawa 150liter pani milakar /acre","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-08-05 07:42:25.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","pasu ke bare me janna hai","pasu samasya ke liye 18001805141 per sampark kare","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-08-05 08:01:57.000"
"JAYAD","AGRICULTURE","Cereals","Oats ","Soil Testing","insect in mango","foret","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-08-05 12:08:38.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","bhaish ki jankari chahiy","18001805141 par call karen","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-05 13:06:04.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan  ke patti  par  bhura dhabba ban raha hai","jineb  700-800   gram /acre  200 liter pani ke sath spray kaRE","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-05 15:43:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan lal pad raha hai","kisan bhai zinc sulphate ka prayog karen","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-08-05 18:02:15.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","meera 71 ke bare me janklari","meera 71 ke bare me janklari di gyi","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-05 18:21:55.000"
"","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI","6- 11 AUGUST TAK BARIS HAI","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-08-05 19:37:03.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","barish ho sakati hai","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-06 08:11:51.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","dhan me kharpatvar hai","spray of- Bispyribac-sodium 10%sc@-80ml.acre spary kre","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-06 14:39:33.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me khaira disease ki samasya hai","urea-20 gram/liter pani+zinc sulphet-5 gram/liter pani ka spray kare","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-08-07 06:11:22.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me urea ki kitni matraa daale","120 kigra diya jayega","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2014-08-07 09:13:43.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","badal rahege  barsa ho sakti hai","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2014-08-07 09:26:37.000"
"","HORTICULTURE","Vegetables","Potato","Cultural Practices","patato ki buvai kab kare","patato ki buvai 15 september se kare","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-08-07 11:56:56.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","Badal rhege hlki baris ho skti hai","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2014-08-07 14:26:30.000"
"","HORTICULTURE","Vegetables","Cauliflower","","cropping of cauliflower",",pusa hybrid-2, ki ropai kre","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2014-08-07 15:26:14.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of weeds in paddy","nominigold 80 ml /acre spray","UTTAR PRADESH","MAHARAHGANJ","PHARENDA                                          ","2014-08-07 15:31:02.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-08-07 16:51:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me insect laga hai","Dichlorvos 76% EC 300-350 mililiter/acre dava ka prayog kare","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2014-08-07 17:40:22.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2014-08-07 19:15:47.000"
"","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","MUSHROOM CULTIVATION KI JANKARI","MUSHROOM KE KHETI KE BARE ME PURI JANKARI DE GAI","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2014-08-07 20:32:49.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN KI PHASAL PILI PAD RAHI HAI","APPPLY UREA-50 KG + ZINC SULPHATE-5 KG /ACRE","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-08-08 06:16:16.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","kisan bhai barish ki sambhavna hai","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-08-08 06:31:29.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me vikas nahi ho raha hi","8kg mikronutreant/acre","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-08-08 07:54:01.000"
"","AGRICULTURE","Others","Others","","kechua khad ki jankari","kechua khad ki jankari di gai","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-08-08 08:39:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN KI PHASL LAL HO RAHI HI","25KG UREA+10KG ZINK SULPHATE/ACRE","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-08-08 09:11:16.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me pila pan dikh raha hi","???  ??? - ??????  20 gm + ????  10 gm + ?????  10 gm /????","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-08-08 10:33:33.000"
