"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","bajra 10-12 din ki ho gayi hai to kharpatwar ke liye kya dale","aap bajra me nirai-gurai karwaye","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-08-01 06:59:05.000"
"","AGRICULTURE","Others","Others","Weather","mausem ki jankari","kisan bhai 3,4,5,6 august ko baris ki sambhavna hai","UTTAR PRADESH","FIROZABAD","JASRANA                                           ","2014-08-01 07:20:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","GOBHI ME GALAN HO TRAHI HI KALI PAD RAHI","KARBNDAZIM 1.5GRAM DAWA /LITER PANI MILAKAR","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-08-01 09:25:09.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jaan kari","barish honeki sambhavana hai","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-08-01 11:34:02.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","mausam ke bare me janna hai","kal hlki barish ho skti hai","UTTAR PRADESH","FIROZABAD","SHIKOHABAD                                        ","2014-08-01 11:45:03.000"
"","AGRICULTURE","Others","Others","","mosam ki jankari","3-5tak mosam me barish hogi","UTTAR PRADESH","FIROZABAD","JASRANA                                           ","2014-08-01 12:22:23.000"
"","HORTICULTURE","Vegetables","Bottle Gourd ","","mausam ki jankari de","3 se 6 tak tez barish ki sambhabna hai","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-08-01 12:34:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","dhaan me weed hai","spray of bispyribac sodium-80 ml /acre","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-08-01 14:18:42.000"
"","HORTICULTURE","Vegetables","Sweet Potato","Cultural Practices","sweet potato ki kheti kab kare","june july or september me buvai kare","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-08-01 15:09:59.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","control of insect in sugarcane","corajan 150 ml /acre spray","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-08-01 17:01:44.000"
