"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ki jankari","mosam me halke badal aa sakte hi dup bana rahega","UTTAR PRADESH","MUZAFFARNAGAR","SHAMLI                                            ","2014-10-01 08:46:01.083"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","JANGALI SUAR FASAL KO NUKSAN KAR RAHE HAI","JILA KRISHI ADHIKARI SE SAMPARK KARE","UTTAR PRADESH","MUZAFFARNAGAR","BUDHANA                                           ","2014-10-01 08:48:59.360"
"KHARIF","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANAKRI DE","AAJ KAL MAUSAM SAAF HAI","UTTAR PRADESH","MUZAFFARNAGAR","KANDHLA                                           ","2014-10-01 11:12:33.387"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","sarkar ki skim ki jankari","sarkar ki skim ki jankari di gai","UTTAR PRADESH","MUZAFFARNAGAR","KANDHLA                                           ","2014-10-01 11:31:23.227"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","jamini kida hai","fipronil 10kilo/acre","UTTAR PRADESH","MUZAFFARNAGAR","SHAMLI                                            ","2014-10-01 11:55:31.580"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganna such raha hai","cloropayarifos 20% 2litar/acre","UTTAR PRADESH","MUZAFFARNAGAR","MORNA                                             ","2014-10-01 12:01:56.450"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN KI PATTIYAN JAAL(JHULSA) RAHI HAI","Hexaconazole 5% EC 250-400 ml/acre+Tricyclazole 75% WP120-160 gm/acre +Propiconazole 25% EC 200ml / Acre + Copper Oxy Chloride 50% WP 300 G/ACRE KA CHHID KAV KARE","UTTAR PRADESH","MUZAFFARNAGAR","BAGHARA                                           ","2014-10-01 16:25:24.373"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Seeds","beej sarso","???????? : ??. - 59, ???? ?????","UTTAR PRADESH","MUZAFFARNAGAR","PURKAJI                                           ","2014-10-01 17:13:03.920"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","KHETI KI VAIGYANIK SALAH HETU MESSAGE ACTIVATE CHALU KARO.","KISAN BHAI IS SUBIDHA KO ACTIVATE KIYA JA RAHA HAI.","UTTAR PRADESH","MUZAFFARNAGAR","PURKAJI                                           ","2014-10-01 17:22:30.643"
"KHARIF","HORTICULTURE","Vegetables","Ash Gourd (Petha)","	Plant Protection	","SARSO KI VARIETY BATYE","GM-3 ,VARUNA ,URVAASI","UTTAR PRADESH","MUZAFFARNAGAR","JANSATH                                           ","2014-10-01 17:30:30.347"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mosam kebare me batao.","halke badal chaye rahenge.pure sptah  barish ki  sambhabna nhi hai .","UTTAR PRADESH","MUZAFFARNAGAR","MORNA                                             ","2014-10-01 18:20:36.260"
