"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","aam ke ped me kide lage hai","chloropyriphas + cypermethrin ka chidkaw kare","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2014-08-01 06:14:01.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhan me Kharpatwar Ke Liye Kya Dale","bispyriback sodium 80ml/acre  me spray kare","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-08-01 06:37:45.000"
"","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Aapke yaha 2 august se 6 august tak baris ki hone ki sambhawana hai","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-08-01 06:43:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ke vikash nahi ho rha hai","NPK-19:19:19 @ 1.5 kg/ acre","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-08-01 09:36:29.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me keede lage hai","Spray Cartop hydrochloride 50 % sp 400 gram per acre","UTTAR PRADESH","BARABANKI","RUDAULI                                           ","2014-08-01 09:37:52.000"
"","HORTICULTURE","Vegetables","Radish","","mooli me keere lage he.","neem ka oil dalo.","UTTAR PRADESH","BARABANKI","RUDAULI                                           ","2014-08-01 10:10:44.000"
"","AGRICULTURE","Millets","Maize (Makka)","","Barabanki ka mosam","barish ki sambhawana hai","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2014-08-01 10:14:46.000"
"JAYAD","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","dhan me pila pan hai","carbandazim 1 gram /liter of water","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-08-01 11:13:44.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-08-01 11:25:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ki patti sukhi nikal rahi hai","apply cartop hydrochloride  4 G  10  kg/acre","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2014-08-01 11:27:36.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","dhan me groth kam hai","spray of n:p:k 19:19:19-1 kg /acre 200 lit paani me ghol kar chidkav kare","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-08-01 11:30:21.000"
