"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausham ke bare me jankari","2,3,4,6 ko halki baresh ki sambhwna hi","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:00:38.173"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","NEEBU ME FRUIT NAHI AATE HAIN.","KISAN BHAI PLANOFIX@0.5ML./LIT.WATER SE SPRAY KARE.","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:10:06.813"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:10:57.180"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:11:43.410"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:12:41.183"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:13:46.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:14:23.747"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:14:51.683"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:15:28.320"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:16:15.753"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:16:29.053"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:16:42.220"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:16:55.657"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:17:08.900"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:17:22.263"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:17:35.560"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:17:48.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:18:02.087"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:18:15.513"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:18:28.730"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:18:41.997"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:18:55.253"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:19:08.587"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:19:21.803"
"KHARIF","AGRICULTURE","Others","Others","Weather","about wheather","2,3 aur 4 ko barish hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:19:35.010"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","PEA CROP ME WEED CONTROL..?","AS MANUAL WEED CONTROL.","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 18:56:00.553"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki  jankari chahiye","anshik roop se badal bane rahane ki sambhawana hai  aur kal  mamuli   bunda baandi ki sambhawana hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 19:13:41.150"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","PHULGOBHI ME GROWTH KAISE HO..?","SPRAY MULTIPLUS@5GM./LIT.WATER.","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-01 19:47:56.300"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curling in mirch","Imidacloprid 17.8% SL 1 ml+ Carbendazim 50%WP  4 gram /2  liter pani ka ghool banaker spray kare","UTTAR PRADESH","SONBHADRA","BABHANI                                           ","2014-10-02 07:19:30.280"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki pattia sikud rahi hai","spray dimethoate 30 EC 2 ml/ liter of water","UTTAR PRADESH","SONBHADRA","BABHANI                                           ","2014-10-02 08:24:27.387"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamater me jade shukh rahe hai aap aur pattiya sikud rahi hai","aap tamater me  Carbendazim 12% + Mancozeb 63% WP 250 gram +  Dichlorvos 76% EC 200 ml dawa ko 150 liter pani ke sath prati acare ki dar se chidkaw kare","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-02 11:06:38.213"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 07 october tak  mausam saaf rahega","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-02 13:50:46.727"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Field Preparation	","PEA CROP SEED CENTER.","KRASHI UNIVERSITY/BLOCK SEED SOCIETY.","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-02 15:22:17.970"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","dhan me kya spray kare bal sukh rhi hai","Tricyclazole 75% WP 160 gram dawa/acre +6 GRAM STREPTOCYCLIN/ACRE +Imidachloprid 17.8% SL70-100 ml/acre  SPRAY KARE","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-02 16:32:32.970"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato ki patti sikud rhi hai","3 Gram Copper Oxy Chloride 50% WP/ litre pani ke sath spray kare  + Methyl demeton or Dimethoate @ 2 ml / liter","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-10-02 16:57:57.183"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","FLIES PROBLEM IN RICE","SPRAY DIMETHOET 30 EC.@ 1.5 ML./LIT.OF WATER","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-10-02 18:11:10.243"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki patti sikud rhi hai","3 Gram Copper Oxy Chloride 50% WP/ litre pani + Methyl demeton or Dimethoate @ 2 ml / liter","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-10-02 19:01:05.927"
