"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Cultural Practices","weedicide","ATRAZINE(ATRATOP , SOLARO ) 800 GRAMS PER ACRE","ANDHRA PRADESH","PRAKASAM","PEDACHERLO PALLE                                  ","2014-08-01 08:52:48.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","fertilizers","1 BAGUREA ,1/2 BAG POTASH","ANDHRA PRADESH","PRAKASAM","TRIPURANTHAKAM                                    ","2014-08-01 10:34:59.000"
"","HORTICULTURE","Fruits","Citrus","","penduncle rot","MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE","ANDHRA PRADESH","PRAKASAM","VELIGANDLA                                        ","2014-08-01 10:45:12.000"
"","HORTICULTURE","Fruits","Mosambi","","storage process","cold storage","ANDHRA PRADESH","PRAKASAM","DARSI                                             ","2014-08-01 11:46:45.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","doma in cotton field","ulalla 75g/acr","ANDHRA PRADESH","PRAKASAM","ONGOLE                                            ","2014-08-01 12:08:12.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","asked fertilizer application","apply urea potash","ANDHRA PRADESH","PRAKASAM","ONGOLE                                            ","2014-08-01 12:27:59.000"
"","AGRICULTURE","Others","Others","","weather report in addanki","no rains","ANDHRA PRADESH","PRAKASAM","MUNDLAMURU                                        ","2014-08-01 12:31:50.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","zn problem in rice","zink sulphate2g/lit","ANDHRA PRADESH","PRAKASAM","DORNALA                                           ","2014-08-01 13:18:06.000"
"","AGRICULTURE","Others","Others","","FARM MACHINARY","FARM MACHINARY	040-24015011  (EXT: 438)","ANDHRA PRADESH","PRAKASAM","KOTHA PATNAM                                      ","2014-08-01 13:36:22.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weedicide","2,4 D(FERNOXONE ) 500 GRAMS PER ACRE","ANDHRA PRADESH","PRAKASAM","ADDANKI","2014-08-01 14:07:23.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weedicide","2,4 D(FERNOXONE ) 500 GRAMS PER ACRE","ANDHRA PRADESH","PRAKASAM","ADDANKI","2014-08-01 14:07:24.000"
"","AGRICULTURE","Others","Others","","weather report","chance of rain","ANDHRA PRADESH","PRAKASAM","CHINAGANJAM                                       ","2014-08-01 15:26:38.000"
"","","","","","","","ANDHRA PRADESH","PRAKASAM","MUNDLAMURU                                        ","2014-08-01 15:54:17.000"
"","HORTICULTURE","Vegetables","Onion","	Plant Protection	","doma","confidar","ANDHRA PRADESH","PRAKASAM","KURICHEDU                                         ","2014-08-01 17:40:41.000"
"","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","research institute number","research institute number elamanchili - 08931–232441","ANDHRA PRADESH","PRAKASAM","KURICHEDU                                         ","2014-08-01 18:45:10.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","leaf eating pest","proclaim 80g/acre","ANDHRA PRADESH","PRAKASAM","ONGOLE                                            ","2014-08-02 07:59:16.000"
"","AGRICULTURE","Others","Others","","WEATHER REPORT ASKED","WEATHER REPORT ASKED	1800-180-1717","ANDHRA PRADESH","PRAKASAM","ONGOLE                                            ","2014-08-02 07:59:51.000"
"","AGRICULTURE","Others","Others","","weather","Today
Aug 2
Mostly cloudy 35°Lo","ANDHRA PRADESH","PRAKASAM","KORISAPADU                                        ","2014-08-02 09:02:13.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","micronutrient deficiency","spray agrominimax 5g/l.","ANDHRA PRADESH","PRAKASAM","ONGOLE                                            ","2014-08-02 11:41:47.000"
"","HORTICULTURE","Plantation Crops","Coconut","","fertilizer doses","1/2kg urea, 1kg ssp, 1kg mop.","ANDHRA PRADESH","PRAKASAM","MADDIPADU                                         ","2014-08-02 14:02:24.000"
"","AGRICULTURE","Others","Others","Agriculture Mechanization","farm mechinery numer","farm mechinery numer 040 24015011 ext 438","ANDHRA PRADESH","PRAKASAM","KANIGIRI                                          ","2014-08-02 15:21:58.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","soya leaf eating caterpillar control","PROPINOPHOS (CURECRON, PROFEX,DON, BOLERO)  400 ML PER ACRE    ???????????? (???????????, ??????????,????, ??????) ???????  400 ?????? ??????  ???????? ??????","ANDHRA PRADESH","PRAKASAM","CUMBUM","2014-08-02 15:31:25.000"
"","AGRICULTURE","Others","Others","","cooton problem","18004254440","ANDHRA PRADESH","PRAKASAM","KURICHEDU                                         ","2014-08-02 15:35:35.000"
"","AGRICULTURE","Others","Others","Weather","weather report","cloudy weather","ANDHRA PRADESH","PRAKASAM","PARCHUR                                           ","2014-08-02 17:03:08.000"
"","AGRICULTURE","Others","Others","","papaya leaf curling","reomnded 18004254440","ANDHRA PRADESH","PRAKASAM","KONDAPI                                           ","2014-08-02 17:56:42.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton flower drop control","recommended spray of planofix 2ml/ 10 litre water in cotton","ANDHRA PRADESH","PRAKASAM","ADDANKI","2014-08-02 18:08:39.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FARMER CALL CENTRE","FARMER CALL CENTRE 1800 425 1110","ANDHRA PRADESH","PRAKASAM","YERRAGONDAPALEM                                   ","2014-08-02 19:08:36.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","magnesium deficiency","recommended magnesium sulphate 10g/l","ANDHRA PRADESH","PRAKASAM","KOMAROLU                                          ","2014-08-02 20:08:04.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","VARIETIES IN COTTON","MALLIKA, JADHU, AJITH, DR.BRENT","ANDHRA PRADESH","PRAKASAM","DORNALA                                           ","2014-08-02 20:20:50.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","pallaku tegulu tattukune minumu variety","pallaku tegulu tattukune minumu variety- PU-31","ANDHRA PRADESH","PRAKASAM","PONNALURU                                         ","2014-08-02 20:51:34.000"
"","AGRICULTURE","Others","Others","","fencing plants","casurina aloe veera, contact agriculture officer","ANDHRA PRADESH","PRAKASAM","KOMAROLU                                          ","2014-08-03 06:14:47.000"
"","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","","insecticide","no insecticide for killlimg honeybees","ANDHRA PRADESH","PRAKASAM","BESTAVARIPETA","2014-08-03 06:21:01.000"
"","AGRICULTURE","Others","Others","Market Information","kisan credit card","call 1800 425 8525","ANDHRA PRADESH","PRAKASAM","KONAKANAMITTLA","2014-08-03 07:04:06.000"
"","AGRICULTURE","Others","Others","","sucking pest in cotton","recomended confidor 50ml/acr","ANDHRA PRADESH","PRAKASAM","KOTHA PATNAM                                      ","2014-08-03 11:27:49.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton growth","agrominmax(multi k ) 1 kg/acre","ANDHRA PRADESH","PRAKASAM","KANIGIRI                                          ","2014-08-03 13:38:16.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","magnesium deficiency","spray of magnesium sulphate 10 grams per litre","ANDHRA PRADESH","PRAKASAM","KOMAROLU                                          ","2014-08-03 15:13:54.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","flowering","recommended multi k 1kg/acre","ANDHRA PRADESH","PRAKASAM","KURICHEDU                                         ","2014-08-03 15:40:12.000"
"","AGRICULTURE","Others","Others","Weather","asked abou weather report","we said cloudy weather and showers","ANDHRA PRADESH","PRAKASAM","PARCHUR                                           ","2014-08-03 16:38:25.000"
"","AGRICULTURE","Others","Others","Weather","asked abou weather report","we said cloudy weather and showers","ANDHRA PRADESH","PRAKASAM","PARCHUR                                           ","2014-08-03 16:38:27.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","asked about fruit (nut drop)","2.5 kg potash/tree","ANDHRA PRADESH","PRAKASAM","MARKAPUR                                          ","2014-08-03 17:02:54.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Mostly cloudy","ANDHRA PRADESH","PRAKASAM","KORISAPADU                                        ","2014-08-04 08:52:07.000"
"","HORTICULTURE","Vegetables","Chillies","","weedicide","PENDIMETHALIN (STOMP) 1.3 LTS /ACRE","ANDHRA PRADESH","PRAKASAM","KORISAPADU                                        ","2014-08-04 10:47:29.000"
"","HORTICULTURE","Vegetables","Chillies","Cultural Practices","weeding","recommended glycel 2l/acre","ANDHRA PRADESH","PRAKASAM","PEDACHERLO PALLE                                  ","2014-08-04 11:48:26.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","pests","Marshal 300ml/acre;metribuzin 200-250g/acre","ANDHRA PRADESH","PRAKASAM","GIDDALURU                                         ","2014-08-04 12:15:20.000"
"","HORTICULTURE","Fruits","Papaya","Nutrient Management","fertilizers","recomended to apply 20 grams of dap /plant","ANDHRA PRADESH","PRAKASAM","KANDUKUR                                          ","2014-08-04 12:32:51.000"
"","AGRICULTURE","Others","Others","","subsidy mgmt","1800 425 8525","ANDHRA PRADESH","PRAKASAM","KORISAPADU                                        ","2014-08-04 14:04:37.000"
"","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","","thrips","recommended for spray DIMETHOATE(ROGAR, ROGARIN) 400 ML PER ACRE","ANDHRA PRADESH","PRAKASAM","DORNALA                                           ","2014-08-04 14:16:53.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","ground nut weedicide","persuit 400ml/acre","ANDHRA PRADESH","PRAKASAM","KANDUKUR                                          ","2014-08-04 14:26:47.000"
"","AGRICULTURE","Others","Others","","weather report","no rain","ANDHRA PRADESH","PRAKASAM","CHIMAKURTHI                                       ","2014-08-04 14:34:47.000"
"","","","","","","","ANDHRA PRADESH","PRAKASAM","DORNALA                                           ","2014-08-04 16:06:05.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","SPODOPTREA","RECOMENDED FOR CHLORIPHRIPHOS 500ML/ACRE","ANDHRA PRADESH","PRAKASAM","KOMAROLU                                          ","2014-08-04 16:31:42.000"
"","AGRICULTURE","Others","Others","","weed problem","recomended glyphosate 2lit/acr","ANDHRA PRADESH","PRAKASAM","ADDANKI","2014-08-04 16:42:39.000"
"","HORTICULTURE","Vegetables","Cauliflower","Seeds and Planting Material","sedd rate","300gram/acre","ANDHRA PRADESH","PRAKASAM","PODILI                                            ","2014-08-04 17:21:28.000"
"","AGRICULTURE","Others","Others","","mg deficiency","recomended mgso4 10g/lit","ANDHRA PRADESH","PRAKASAM","KONAKANAMITTLA","2014-08-04 17:39:37.000"
"","HORTICULTURE","Vegetables","Mushroom","","root rot","blitox 3 gr litre","ANDHRA PRADESH","PRAKASAM","DONAKONDA                                         ","2014-08-04 17:52:43.000"
"","HORTICULTURE","Vegetables","Chillies","","whitish leaves","pride or cloropyriphos 2 ml per lit","ANDHRA PRADESH","PRAKASAM","TARLUPADU                                         ","2014-08-05 07:04:08.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy and thunder strome","ANDHRA PRADESH","PRAKASAM","ONGOLE                                            ","2014-08-05 07:15:25.000"
"","HORTICULTURE","Vegetables","Leafy Vegetable","","mgmt of leafy","1800 425 0080  or 1800 425 0040","ANDHRA PRADESH","PRAKASAM","JANAKAVARAM PONGULURU                             ","2014-08-05 08:49:39.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","drum seeder","contact ao","ANDHRA PRADESH","PRAKASAM","KANDUKUR                                          ","2014-08-05 11:00:34.000"
"","HORTICULTURE","Condiments and Spices","Ginger","","ginger cultivation and availabulity","told and given no  08937–238244","ANDHRA PRADESH","PRAKASAM","MARTUR                                            ","2014-08-05 11:01:21.000"
"","HORTICULTURE","Plantation Crops","Sandal Wood","","red sandal info","9550447323(kmm),  9848661193(knr)","ANDHRA PRADESH","PRAKASAM","KONDAPI                                           ","2014-08-05 11:20:10.000"
"","HORTICULTURE","Vegetables","Brinjal","","leaf eating and fruit borer","spraying of chloropyriphos 2.5 ml/lit water","ANDHRA PRADESH","PRAKASAM","KARAMCHEDU                                        ","2014-08-05 12:19:40.000"
"","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","herbicide","ATRAZINE(ATRATOP , SOLARO ) 800 GRAMS PER ACRE","ANDHRA PRADESH","PRAKASAM","CHANDRA SEKHARA PURAM                             ","2014-08-05 12:36:01.000"
