"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","weather report","mostly cloudy weather.","ANDHRA PRADESH","PRAKASAM","TRIPURANTHAKAM                                    ","2014-07-01 06:59:09.000"
"","AGRICULTURE","Others","Others","","weedicide","ATRAZINE(ATRATOP , SOLARO ) 800 GRAMS PER ACRE  ????????(????????, ????? )  ???????? 800???????? 200 ??????? ?????? ????? ???????? ??????","ANDHRA PRADESH","PRAKASAM","PEDACHERLO PALLE                                  ","2014-07-01 08:43:44.000"
"","AGRICULTURE","Others","Others","Weather","weather report","hot and cloudy","ANDHRA PRADESH","PRAKASAM","KOTHA PATNAM                                      ","2014-07-01 09:07:26.000"
"","HORTICULTURE","Vegetables","Cucumber","","white flies and other sucking pests","acephate 1.5 gr/lit water; formula 4 3gr/lit water spray every 10 day interval","ANDHRA PRADESH","PRAKASAM","KORISAPADU                                        ","2014-07-01 09:12:26.000"
"","AGRICULTURE","Millets","Maize (Makka)","","maize stem borer","chloropiripos 2.5ml/litre","ANDHRA PRADESH","PRAKASAM","KORISAPADU                                        ","2014-07-01 11:27:46.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","FARMERS CALL CENTRE","FARMERS CALL CENTRE	1800-425-1110","ANDHRA PRADESH","PRAKASAM","CHANDRA SEKHARA PURAM                             ","2014-07-01 12:02:41.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","seed treatment and wedicide","seed tretment Carbosulfan 30gr; rhizobium culture 5 gr /1kg seed. wedicide stomp 1.5 lit in 20 lit spray","ANDHRA PRADESH","PRAKASAM","NAGULUPPALA PADU                                  ","2014-07-01 12:04:47.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","zn deficiency","25 kg/ac zinc sulphate","ANDHRA PRADESH","PRAKASAM","CHANDRA SEKHARA PURAM                             ","2014-07-01 12:10:35.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","sucking pest","IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 50 ML PER ACRE","ANDHRA PRADESH","PRAKASAM","CUMBUM","2014-07-01 12:22:30.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","sucking pest in cotton","esitamipride 40 gr/acre","ANDHRA PRADESH","PRAKASAM","DORNALA                                           ","2014-07-01 12:45:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","market","paddy 1310-1450/q","ANDHRA PRADESH","PRAKASAM","KANIGIRI                                          ","2014-07-01 14:27:39.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","mg deficiency","magnesium sulphate 10g/li","ANDHRA PRADESH","PRAKASAM","TALLUR","2014-07-01 16:03:19.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton flower drop","DI AMMONIUM PHOSPHATE 10 GR/LT WATER","ANDHRA PRADESH","PRAKASAM","ULAVAPADU                                         ","2014-07-01 16:33:40.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","sowing time","june and july","ANDHRA PRADESH","PRAKASAM","KURICHEDU                                         ","2014-07-01 17:13:15.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","bhenda mgmt","contact to 1800 425 0080","ANDHRA PRADESH","PRAKASAM","MARKAPUR                                          ","2014-07-01 17:25:41.000"
"","HORTICULTURE","Vegetables","Brinjal","","phone number","18004250080","ANDHRA PRADESH","PRAKASAM","VELIGANDLA                                        ","2014-07-01 17:37:18.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","herbicide","not recommended","ANDHRA PRADESH","PRAKASAM","BESTAVARIPETA","2014-07-01 17:37:31.000"
"","","","","","","","ANDHRA PRADESH","PRAKASAM","DARSI                                             ","2014-07-01 17:38:02.000"
"","AGRICULTURE","Others","Others","","weather report","Wednesday and Thursday no rain","ANDHRA PRADESH","PRAKASAM","MARKAPUR                                          ","2014-07-01 18:19:35.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy weather","ANDHRA PRADESH","PRAKASAM","GIDDALURU                                         ","2014-07-01 20:17:59.000"
"","AGRICULTURE","Others","Others","","abac","abac training programme for agriculture graduates and diplomats","ANDHRA PRADESH","PRAKASAM","KOMAROLU                                          ","2014-07-02 06:31:35.000"
"","AGRICULTURE","Others","Others","","subsides","contact your agriculture officer","ANDHRA PRADESH","PRAKASAM","KOMAROLU                                          ","2014-07-02 06:38:59.000"
"","HORTICULTURE","Fruits","Melon","","water melon sowing time","water melon sowing time Jan-Feb.","ANDHRA PRADESH","PRAKASAM","ADDANKI","2014-07-02 07:53:17.000"
"","HORTICULTURE","Vegetables","Cucumber","","phone number","18004250080","ANDHRA PRADESH","PRAKASAM","JANAKAVARAM PONGULURU                             ","2014-07-02 08:15:12.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton","propinophos 400ml/acre; potassium nitrate 10g/lit","ANDHRA PRADESH","PRAKASAM","DARSI                                             ","2014-07-02 08:17:46.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton","MgSO4 10g+urea 2g/lit; potassium nitrate 10g/lit","ANDHRA PRADESH","PRAKASAM","HANUMANTHUNI PADU                                 ","2014-07-02 08:23:33.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","asked fertilizer application","appllication of urea potash","ANDHRA PRADESH","PRAKASAM","MARKAPUR                                          ","2014-07-02 11:41:27.000"
