"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fodder Crops","Guinea Grass","Weed Management","weed management","recommended   glyphosate 2lit/acre","ANDHRA PRADESH","VISAKHAPATNAM","GAJUWAKA","2014-09-10 07:03:35.933"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","fertilizers in coconut","1kg urea ,2kgdap,2.5kgpotash","ANDHRA PRADESH","VISAKHAPATNAM","DEVARAPALLE                                       ","2014-09-10 15:08:05.030"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","weeds problem","glypocete","ANDHRA PRADESH","VISAKHAPATNAM","ROLUGUNTA                                         ","2014-09-10 15:43:06.780"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","vanga lo aku mudatha","profanil 2 ml/l of water","ANDHRA PRADESH","VISAKHAPATNAM","ANANDAPURAM                                       ","2014-09-11 15:43:54.170"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","fertilizers in paddy","recomended APPLY 1bag DAP","ANDHRA PRADESH","VISAKHAPATNAM","KASIMKOTA                                         ","2014-09-13 19:29:20.223"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weeds in rice","pendimethilin @1.6ml/lit wter","ANDHRA PRADESH","VISAKHAPATNAM","RAVIKAMATHAM                                      ","2014-09-16 13:49:43.597"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf hopper in rice","chloripyriphas 2.5ml/lit water","ANDHRA PRADESH","VISAKHAPATNAM","CHEEDIKADA                                        ","2014-09-19 11:00:24.050"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","rice best seeds","satya /& swathi","ANDHRA PRADESH","VISAKHAPATNAM","DEVARAPALLE                                       ","2014-09-19 12:26:50.907"
"KHARIF","AGRICULTURE","Others","Others","Weather","wether report","chance to rain","ANDHRA PRADESH","VISAKHAPATNAM","MAKAVARAPALEM                                     ","2014-09-19 15:35:04.943"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","root grub in chilli","recomended linden 10kg /acre","ANDHRA PRADESH","VISAKHAPATNAM","KOYYURU                                           ","2014-09-20 09:10:38.733"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","zn deiciency","zn sulphate 2gm/l of water","ANDHRA PRADESH","VISAKHAPATNAM","DEVARAPALLE                                       ","2014-09-20 17:01:37.247"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weather","WEATHE REPORT","CHANCE TO RAIN","ANDHRA PRADESH","VISAKHAPATNAM","ANAKAPALLE                                        ","2014-09-24 19:54:57.587"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Production (Piggery, Goatery, Sheep Farming etc.)","vetarnary phn no:","VETERNARY	040-23311720,  9848406211-koteshwar rao (knr)
040-24015316","ANDHRA PRADESH","VISAKHAPATNAM","ROLUGUNTA                                         ","2014-09-24 20:38:13.760"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAF FOLDING IN RICE","SPRAYING OF FAME 20ML/ACR","ANDHRA PRADESH","VISAKHAPATNAM","GOLUGONDA                                         ","2014-09-25 06:59:13.950"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER  REPORT","CLOUDY AND THUNDER STROME","ANDHRA PRADESH","VISAKHAPATNAM","ARAKU VALLEY                                      ","2014-09-27 13:23:46.267"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","termites in sugarcane","chloripyriphas @400ml/200 lit WATER","ANDHRA PRADESH","VISAKHAPATNAM","KASIMKOTA                                         ","2014-09-28 09:39:28.297"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf folder in paddy","recommended astaf 1.5g/lit water","ANDHRA PRADESH","VISAKHAPATNAM","MUNAGAPAKA                                        ","2014-09-30 10:02:52.900"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","normal","ANDHRA PRADESH","VISAKHAPATNAM","KOYYURU                                           ","2014-09-30 18:55:15.140"
