"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","cloudy and shoer","ANDHRA PRADESH","PRAKASAM","KOMAROLU                                          ","2014-09-06 09:07:46.597"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","sucking pest","RECOMMENDED TO SPRAY TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE","ANDHRA PRADESH","PRAKASAM","CHANDRA SEKHARA PURAM                             ","2014-09-06 15:45:52.117"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf folder in paddy","recomended cloripyriphos 2.5ml/lit water","ANDHRA PRADESH","PRAKASAM","KOMAROLU                                          ","2014-09-06 18:11:57.113"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","sucking pest in cotton","recomended acetamiprid 40g/acre","ANDHRA PRADESH","PRAKASAM","BESTAVARIPETA","2014-09-07 06:35:03.660"
"KHARIF","AGRICULTURE","","","","sucking pest","prid 40g/acre","ANDHRA PRADESH","PRAKASAM","BESTAVARIPETA","2014-09-07 06:37:48.013"
"KHARIF","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","onion  mgmt","arka  niketan  arka  pragathi","ANDHRA PRADESH","PRAKASAM","VELIGANDLA                                        ","2014-09-07 18:52:33.250"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Seeds","black gram","lbg   752-variety","ANDHRA PRADESH","PRAKASAM","KURICHEDU                                         ","2014-09-07 19:24:55.290"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","flower drop in cotton","recomnded planofix 2.5ml/10lit water","ANDHRA PRADESH","PRAKASAM","TRIPURANTHAKAM                                    ","2014-09-08 07:43:36.683"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertiliser infmation","multi-k @5g/lit","ANDHRA PRADESH","PRAKASAM","TRIPURANTHAKAM                                    ","2014-09-09 06:57:10.387"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","growthing in chilli","multi  k    5 gr / lit of water","ANDHRA PRADESH","PRAKASAM","TARLUPADU                                         ","2014-09-09 07:16:26.510"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton flower drop","recommended planofix 2ml/10 litre","ANDHRA PRADESH","PRAKASAM","CHIMAKURTHI                                       ","2014-09-10 06:51:14.447"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","plant population","apply fertiliser","ANDHRA PRADESH","PRAKASAM","YERRAGONDAPALEM                                   ","2014-09-10 14:24:46.417"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","fertilize4rs inpaddy","5 cents nursery2kg urea ,1kg dap, 1kg potash","ANDHRA PRADESH","PRAKASAM","KANDUKUR                                          ","2014-09-10 15:03:19.243"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Market Information","mirapa","max 3200-min 3200","ANDHRA PRADESH","PRAKASAM","SANTHANUTHALA PADU                                ","2014-09-10 16:52:43.780"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","cotton sowing date","not suitable","ANDHRA PRADESH","PRAKASAM","JANAKAVARAM PONGULURU                             ","2014-09-11 15:04:58.977"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","munaga crop","blitox 3g/lit","ANDHRA PRADESH","PRAKASAM","CHIRALA                                           ","2014-09-11 15:59:47.723"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","weedicide in green gramm","recommended targa super 400ml / acre","ANDHRA PRADESH","PRAKASAM","BESTAVARIPETA","2014-09-12 15:37:57.380"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","chance to rain","ANDHRA PRADESH","PRAKASAM","KONAKANAMITTLA","2014-09-12 21:46:27.267"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","FARM MICHINARY","040-24015011","ANDHRA PRADESH","PRAKASAM","CHINAGANJAM                                       ","2014-09-13 06:29:32.540"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","WEEDICIDE IN BLACK GRAM","QUIZALAFAS ETHYL 400ML/ACR AT THE STATE OF 20-25 DAYS","ANDHRA PRADESH","PRAKASAM","MARRIPUDI                                         ","2014-09-13 06:56:28.327"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy varities","recommended M.T.U-1010, N.L.R-9674","ANDHRA PRADESH","PRAKASAM","KORISAPADU                                        ","2014-09-13 10:50:44.740"
"KHARIF","AGRICULTURE","Others","Others","Market Information","subsidy","A.O;8886612908","ANDHRA PRADESH","PRAKASAM","KONDAPI                                           ","2014-09-13 17:57:55.973"
"KHARIF","HORTICULTURE","Fruits","Citrus","Nutrient Management","iran deficiency","ferus sulphate 20g+citrus salt2g +10 lit water","ANDHRA PRADESH","PRAKASAM","KOMAROLU                                          ","2014-09-13 18:21:03.453"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","sucking pest in cotton","recommended confidor 100ml/acre","ANDHRA PRADESH","PRAKASAM","DORNALA                                           ","2014-09-15 08:03:27.587"
