"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Cultural Practices","tomato ki variety ki jankri","pusa rupalui, pusa hybrid-2","UTTAR PRADESH","SONBHADRA","CHOPAN                                            ","2014-08-01 06:29:13.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","PATTI SAFED HO JA RHI HAI KYA KARE","SUKSHM POSHAK TATW KA PRYOG KARE","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-08-01 08:14:22.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather ki jankri","abhi bhari barish hone ki sambhwan hein","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-08-01 11:06:38.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","bagan me kira laga hai","trizophos 2 ml /liter of water","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-08-01 11:17:25.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Agriculture Mechanization","Kele ke vishay me jankari den","Kele ke vishay me jankari dee gayi","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-08-01 11:22:08.000"
"RABI","HORTICULTURE","Vegetables","Brinjal","Old/Senile Orchard Rejuvenation","insect in paddy","Dichlorvos 76% EC
350 ml/acre 200liter pani me","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-08-01 12:58:03.000"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","mousam ki jankari de aapke yaha aaj halke baadal chaye rahenge","UTTAR PRADESH","SONBHADRA","MYORPUR                                           ","2014-08-01 13:00:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Crop Insurance","chilli me keeda laga hai","Quinalphos 20% + Cypermethrin 3%
350ml /acre ka spray kare","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-08-01 13:01:23.000"
"","HORTICULTURE","Fruits","Banana","","kale ki kheti ki jankari","kale ki kheti ki jankari di gai","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-08-01 14:18:52.000"
"","HORTICULTURE","Vegetables","Chillies","","chillies  ki ptti  chode  h","kisan  bhayi  us  ped ko  khad  na  de","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-08-01 14:43:22.000"
"","HORTICULTURE","Vegetables","lobia ","	Plant Protection	","lobia me phool kam aa raha hai","NPK 19-19-19 @ 500 gram / acre prayog kare","UTTAR PRADESH","SONBHADRA","CHOPAN                                            ","2014-08-01 16:08:47.000"
"","HORTICULTURE","Vegetables","lobia ","	Plant Protection	","LOBIA KA PAUDH PILA PAD RAHA HAI","Carbendazim 12% + Mancozeb 63% WP ki 300-400 gm/acre ki dar se prayog kare","UTTAR PRADESH","SONBHADRA","DUDHI                                             ","2014-08-01 17:03:09.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information de","baris kee sambhavana he","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-08-01 18:00:35.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me weed control","pretilaclor 500ml/acre","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-08-01 20:25:54.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mir","Oxydemeton –Methyl 25 % EC

1.0 ml/lit.","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-08-01 21:04:50.000"
