"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2014-10-01 14:59:35.063"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN G BUDDH NAGAR","HALKI BADLI HAI BARISH KI SAMBHAVNA NAHI HAI","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2014-10-01 15:08:54.470"
"KHARIF","AGRICULTURE","Others","Others","Market Information","SMS ki suvidha  laga digiye","SMS kee suvidha  laga di gayi hai","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2014-10-02 11:21:12.617"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan me keede lage hain","Dimethoat     30 % EC, 7.0 ml/10 litre ya Trichlorofon 50 %EC 1.0 ml/litre paani ke sath apray karen.","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2014-10-02 11:26:01.017"
"KHARIF","AGRICULTURE","Others","Others","Market Information","Mandi rate ki suvidha  laga digiye","Mandi rate kee suvidha  laga di gayi hai","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2014-10-02 11:27:07.963"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","FLIES PROBLEM IN RICE","DUSTING WITH FOLIDOL @ 20-25 KG./HECT.","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2014-10-02 17:17:27.300"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 08 october tak  mausam saaf rahega","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2014-10-03 08:58:10.787"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki jankari","mirch ki jankari di gai","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2014-10-03 14:49:45.930"
"KHARIF","HORTICULTURE","Plantation Crops","Poplar","Cultural Practices","Popular mai kya kare","Copper oxichloride ka spray kare","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2014-10-03 17:55:53.813"
"KHARIF","HORTICULTURE","Plantation Crops","Poplar","Cultural Practices","Popular mai kya kare","Copper oxichloride ka spray kare","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2014-10-03 17:56:06.243"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","dhan me BPH hai","buprofezin 400 ml/acre","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2014-10-03 21:16:03.940"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","rotavator lena hai khan se le","apne jila ke up agro kendra se sampark kare","UTTAR PRADESH","G BUDDHA NAGAR","DANKAUR                                           ","2014-10-04 06:23:59.740"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","kisan panjikaran kahan karwayen","kisan bhai aap apne block par sampark karen","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2014-10-04 10:19:46.117"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","white ear problem in paddy crop","spray Deltamethrin 0.72% w/w + Buprofezin 5.65% w/w EC@ 500 ml /acre  & Areva @ 40-80 gm /acre","UTTAR PRADESH","G BUDDHA NAGAR","BISRAKH                                           ","2014-10-04 11:57:03.673"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","mosam ke bare","badal rhe ge","UTTAR PRADESH","G BUDDHA NAGAR","DANKAUR                                           ","2014-10-04 12:18:58.450"
