"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me bakanae disease ki samasya hai","carbendazim 12%+mancozeb 13%- 400 gram/ekd","UTTAR PRADESH","GHAZIABAD","MURADNAGAR                                        ","2014-08-01 06:08:49.000"
"","AGRICULTURE","Others","Others","","ganne ki bich ki gove sukh raha hi","fartera 5-8kg /acre","UTTAR PRADESH","GHAZIABAD","SIMBHAWALI                                        ","2014-08-01 07:27:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","MOUSAM KI JANKARI DE","AAPKE YAHA AAJ DIN ME BAADAL CHAYE RAHENGE","UTTAR PRADESH","GHAZIABAD","DHAULANA                                          ","2014-08-01 08:29:57.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mousam ki jankari de","aapke yaha aaj dinbhar baadal chaye rahenge","UTTAR PRADESH","GHAZIABAD","DHAULANA                                          ","2014-08-01 09:32:50.000"
"JAYAD","AGRICULTURE","Others","Others","","mausam kee jankari chahiye","Aapake yahan  03,04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","GHAZIABAD","BHOJPUR                                           ","2014-08-01 11:49:15.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me gidar lgi hai kya kare","Dichlorvos 76% EC @ 2.5-3.0 ml /litar pani ka spray kare","UTTAR PRADESH","GHAZIABAD","HAPUR                                             ","2014-08-01 11:55:45.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan  me  kida  h","Dichlorvos 76% ECm  350  ml + Cartap Hydrochloride 50 SP 300  g  /  acer  ka  spre  kre","UTTAR PRADESH","GHAZIABAD","RAJAPUR                                           ","2014-08-01 15:43:33.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME PATTA LAPET LAGA HAI","Cartap Hydrochloride 4G","UTTAR PRADESH","GHAZIABAD","RAJAPUR                                           ","2014-08-01 15:47:35.000"
"JAYAD","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","bajara kee jankaree de","pusa-605,415,383,HSV-67","UTTAR PRADESH","GHAZIABAD","LONI                                              ","2014-08-01 17:16:18.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN ME GROTH PROBLEM.","APPLY CARBENDAZIM[50WP]@2KG./HAC+TRIZOPHOS[40EC]@1.0LIT./HAC+1000LIT.WATER+NPK[GRADE-18:18:18]@10KG./HAC.","UTTAR PRADESH","GHAZIABAD","MURADNAGAR                                        ","2014-08-01 17:37:58.000"
