"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me pani bhar jata hai","Dhaan me pani jyada nahi bharane den","UTTAR PRADESH","SITAPUR","REUSA                                             ","2014-08-01 06:41:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","rice me insect laga hein","chloropariphas 50 ec 2 litre /acre","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2014-08-01 06:51:15.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan  03,04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","SITAPUR","PISAWAN                                           ","2014-08-01 08:00:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","rice me weed control","bispariback sodium 80 ml / 200 litre pani me spray","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2014-08-01 08:05:51.000"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Soil Testing","varity of maize","9108","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2014-08-01 08:07:22.000"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","Organic Farming","gross in maize","1liter lasso+500gm atrazine \acr","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2014-08-01 08:08:34.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Tamatar kee prajatiyan batayen","Tamatar kee Prajatiyan- Pusa Rohini, Pusa Sadabahar, Pusa Hybrid-8, Pusa Hybrid-4 Pusa Uphar, Pusa Hybrid 2","UTTAR PRADESH","SITAPUR","PISAWAN                                           ","2014-08-01 08:14:09.000"
"","AGRICULTURE","Others","Others","Weather","MOUSAM KI JANKARI DE","AAPKE YAHA AAJ DIN ME HALKE BAADAL CHAYE RAHENGE","UTTAR PRADESH","SITAPUR","PISAWAN                                           ","2014-08-01 08:59:25.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2014-08-01 09:02:17.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","dhan me unchi jgah pr kon si kism h","kisan bhai dhan ki kism -cr40,vandna ,anjani ki bobai kre","UTTAR PRADESH","SITAPUR","KHAIRABAD                                         ","2014-08-01 09:23:11.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","Neelgay kee samasya hai","Neelgay kee samasya ke samadhan ke vishay me jankari dee gayi","UTTAR PRADESH","SITAPUR","BISWAN                                            ","2014-08-01 09:25:14.000"
"","HORTICULTURE","Vegetables","Cucumber","","KHAIRA KA PHUL GHAD RAHA HI","PALANODFIX 1ML DAWA 4LITER PANI MILAKAR","UTTAR PRADESH","SITAPUR","KASMANDA                                          ","2014-08-01 09:37:33.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","rice me weed laga hein","bispariback sodium 80 ml / 200 litre pani me spray","UTTAR PRADESH","SITAPUR","PARSENDI                                          ","2014-08-01 09:45:04.000"
"JAYAD","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","cauliflower ki cultivation","abhi bad me phone karene","UTTAR PRADESH","SITAPUR","SAKRAN                                            ","2014-08-01 09:52:46.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me kharpatwar ho gaya hai","bispyribac sodium 80 ml/acre prayog karen","UTTAR PRADESH","SITAPUR","PARSENDI                                          ","2014-08-01 10:05:58.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2014-08-01 10:10:33.000"
"","AGRICULTURE","Others","Others","","KHET ME GHAS HO GAYA HI GLYSEEL DALA HI JAL GAYA KYA KARE","20DIN BAD PHASAL LAGA SAJKTE HI","UTTAR PRADESH","SITAPUR","GONDLAMAU                                         ","2014-08-01 10:11:49.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","BARISH HO SKTI HAI","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2014-08-01 10:17:46.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli me achhi dekhbhal kaise kare","tricontenal-1-1.5ml/liter pani, borex-2 gram/liter pani, micro nutrients- 5 gram/litr pani, carbendazim+mancozeb- 2 gram/liter pani ya copper oxi chloride- 2 gram/liter pani","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2014-08-01 10:33:55.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","adhik pani ke hani ki jankari ke liye","adhik pani ke hani  se bachav ki jankari di gayi hai","UTTAR PRADESH","SITAPUR","BEHTA                                             ","2014-08-01 11:29:53.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","mirch me sukran hai","micronutrant 5 gram /liter of water","UTTAR PRADESH","SITAPUR","KASMANDA                                          ","2014-08-01 12:23:22.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me jangali sawan ho gaya hai","Clorimuran +Metsulfuran (Aalmix) 6 gram /care prayog karen","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2014-08-01 12:41:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","dhan me pila pan hai","amonic acid 8 kg /acre","UTTAR PRADESH","SITAPUR","SAKRAN                                            ","2014-08-01 13:31:44.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me dimak lage hai kya kare","??? ??? ??????? ??????????????? 4G @ 8-10 Kg/ ??? ?? ?????? ???","UTTAR PRADESH","SITAPUR","GONDLAMAU                                         ","2014-08-01 14:07:36.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan  25  din  ka  ho  gaya hai  ghas ki dWA  bataye","adora  ya  tarak   ya  nomeeni gold    80  ml/acre  100   liter pani ke sath spray kare","UTTAR PRADESH","SITAPUR","GONDLAMAU                                         ","2014-08-01 14:10:24.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","disease in paddy","urea + ferus sulphate ka pryog kere","UTTAR PRADESH","SITAPUR","GONDLAMAU                                         ","2014-08-01 14:12:45.000"
"JAYAD","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","JACK FRUIT-DRYNESS.","KISAN BHAI COPPER OXYCHLORID[50WP]@3GM./LIT.WATER KA SPRAY KARE.","UTTAR PRADESH","SITAPUR","HARGAON                                           ","2014-08-01 15:06:40.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","mosam ki jankari","6 tak mosam kharab hai","UTTAR PRADESH","SITAPUR","SAKRAN                                            ","2014-08-01 15:46:39.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me futer kam","jayam 10kilo/acre","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2014-08-01 16:06:43.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN KI PATI LAL PAD RAHI HAI","SPRAY OF Hexaconazole 5% EC-400 ML /ACRE","UTTAR PRADESH","SITAPUR","AILIYA                                            ","2014-08-01 16:14:35.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki janakre","3,4, ko batrsat ho sakti hai","UTTAR PRADESH","SITAPUR","MISRIKH                                           ","2014-08-01 16:20:20.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","MAUSAM","BARIS HAI","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2014-08-01 17:06:38.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","ganne me gop ki sundi hai","fartera 6kilo/acre","UTTAR PRADESH","SITAPUR","PISAWAN                                           ","2014-08-01 17:53:38.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Dhan mai rog laga hai","Zink ka prayog kare","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2014-08-01 18:21:00.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed in paddy","bispyribac sodium -80 ml /acre 200 lit","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2014-08-01 18:27:19.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me krptvar ki dva bta de","DHAAN ME NAMNI GOLD @ 80 ML / ECAR","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2014-08-01 18:36:08.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","Ganne mai ghas hai","2,4-D ka prayog kare","UTTAR PRADESH","SITAPUR","AILIYA                                            ","2014-08-01 18:40:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME KHAIRA HAI","ZINC SULFAT DALEN","UTTAR PRADESH","SITAPUR","HARGAON                                           ","2014-08-01 18:59:26.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me insect laga hai","Cartap Hydrochloride 4 %   8-10 Kilogram/acre dava ka prayog kare","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2014-08-01 19:01:41.000"
"JAYAD","HORTICULTURE","Fruits","Lemon","	Plant Protection	","neebu me  fal nahi aata he","your kcc Id-UTP_7129000 ,apply micronutrients","UTTAR PRADESH","SITAPUR","BISWAN                                            ","2014-08-01 19:03:09.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed in paddy","Spray 20 gram urea + 5 gram zinc sulphate per litre of water","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2014-08-01 19:31:28.000"
"","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","gobhi me pual dal sakte hai","mulching karne ke liye dal sakte hai","UTTAR PRADESH","SITAPUR","KASMANDA                                          ","2014-08-01 19:42:54.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me kida lga hai","Cartap Hydrochloride 4G
 8-10 Kg/acre","UTTAR PRADESH","SITAPUR","PISAWAN                                           ","2014-08-01 20:37:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me growth nahi hai","urea + zayim ka prayog kare","UTTAR PRADESH","SITAPUR","REUSA                                             ","2014-08-01 20:40:55.000"
"","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Weather","Weather condition of forcast","Baadal rahege","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2014-08-01 20:51:15.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan  me khaira  roglaga hai","5  kg zink salphet + 2.5  kg  bugha  chuna /hectear  500  liter pani ke dar se spray kare","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2014-08-01 20:57:35.000"
"RABI","AGRICULTURE","Others","Others","Crop Insurance","ASKING ABOUT CROP INSURANCE","CONTACT TO NEAREST D.A.O.","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2014-08-01 21:23:20.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan m kharpatvar ke liye kya kare","nomani gold ka spray kar de 120 ml ka","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2014-08-01 21:47:29.000"
"","HORTICULTURE","Fruits","Mango","","aam ke ped me banda lag rha hai","aap KVK pr samprk kre","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2014-08-02 06:45:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","badal rahege  barsa ho sakti hai","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2014-08-02 06:54:59.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","3,4 augest me barish ki sambhavna hai","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2014-08-02 06:57:46.000"
"RABI","AGRICULTURE","Cereals","Oats ","Post Harvest Preservation","gross in paddy","nominigold 80ml\acr","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2014-08-02 07:07:45.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","sdhan me pila pan hai","Spray- mancozeb 75% wp @ 2gm./lit, of water","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2014-08-02 07:14:07.000"
"","AGRICULTURE","Others","Others","Weather","Mausam ki jankari leni hai","kal halki barish ho skti hai","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2014-08-02 07:22:49.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Cultural Practices","kele ki jankari chahiy","hajare prajati ugayen","UTTAR PRADESH","SITAPUR","BEHTA                                             ","2014-08-02 07:54:29.000"
"","AGRICULTURE","Others","Others","","kela ka seed kaha milaega","krishi vigyan kendra me samparka kare","UTTAR PRADESH","SITAPUR","BISWAN                                            ","2014-08-02 08:04:38.000"
"","HORTICULTURE","Fruits","Guava","","ped pr urea jayada ho rhi hai","name bnq kr rkhe","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2014-08-02 08:29:01.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","bhari varish hone ki sambhawna hai","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2014-08-02 08:41:23.000"
