"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","kisan bhai 02 se 06 tak barish ki sambhawna hai","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2014-08-01 06:58:21.000"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj sham me halki barsat hone ki sambhawana ban rahi hai","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2014-08-01 07:49:43.000"
"","AGRICULTURE","Others","Others","","mausam ki janakri","barsat ki sambhabna hai","UTTAR PRADESH","KANPUR CITY","KAKWAN                                            ","2014-08-01 08:17:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN PILA HO RAHA HAI","AAP ZINK SULPHATE 8 KIGRA + 10 KIGRA ZYME KO PRATI ACARE KI DAR SE BIKHER DE","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2014-08-01 09:20:27.000"
"JAYAD","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","jwar me kharpatwar ho gye h","kisan bhai jowar me kharpatwar ke liye atragen 1.5 kg/hactayer se chhidkav kre","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2014-08-01 09:55:29.000"
"","AGRICULTURE","Others","Others","","KHET ME TIL LGAYA HI TIL ME DAWA DALNI KHARPATWAR KI","AZIL TARGASUPAR 300ML SDAWA 150LITER PANI MILKAER","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2014-08-01 10:46:32.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me mosk ki samasya hai","kaper oxi kloride 3 gram dava / liter pani me spray kare ,Cypermethrin 25% EC
,3 ml dava / liter pani me spray","UTTAR PRADESH","KANPUR CITY","CHAUBEYPUR                                        ","2014-08-01 11:03:34.000"
"JAYAD","HORTICULTURE","Vegetables","Cauliflower","","gobhi ki variety bataye","early kwari , pusa deepali ki buwai kare","UTTAR PRADESH","KANPUR CITY","CHAUBEYPUR                                        ","2014-08-01 11:17:02.000"
"","AGRICULTURE","Others","Others","","dhan me kharpatwar","nomini gold 80ml dawa 150liter pani milkar /acre","UTTAR PRADESH","KANPUR CITY","CHAUBEYPUR                                        ","2014-08-01 13:06:48.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Field Preparation	","til me kher hogye hai","til ki nirai kare","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2014-08-01 13:21:06.000"
"","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Field Preparation	","WEED CONTROL","NIRAYI KAR SKTE HAI","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2014-08-01 13:53:29.000"
"JAYAD","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","insect in bajara","cartap hydrochloride 4g @ 10kg /acre","UTTAR PRADESH","KANPUR CITY","BHITARGAON                                        ","2014-08-01 14:50:28.000"
"","HORTICULTURE","Vegetables","Brinjal","","bagan me kidda hai","dasis 28 EC 1 ml/2 litre ka spray","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2014-08-01 15:46:50.000"
"","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","URD ME WEED HAI","URD KI NIRAI KARE","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2014-08-01 16:39:19.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","S M S KI SEVA BAND KARANA HAI","S M S KI SEVA BAND KARANA HAI","UTTAR PRADESH","KANPUR CITY","CHAUBEYPUR                                        ","2014-08-01 18:04:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed problem in til","alachlore 50% E.C.@ 1.25 liter/acre ka spray karen","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2014-08-01 18:11:48.000"
"","AGRICULTURE","Others","Others","Weather","mausem ki jankari","baris ki sambhavna hai","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2014-08-02 06:48:21.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","bhari varish hone ki sambhawna hai","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2014-08-02 07:31:23.000"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MIRCH MAI DEEMAK","CLOROPAIREFOS DE 1.5 LITER/ACRE","UTTAR PRADESH","KANPUR CITY","BHITARGAON                                        ","2014-08-02 08:30:24.000"
